"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1286025","88890","50004","","","Facebook","","","1601 Willow Road","","Menlo Park","CA","94025","False","12/01/2015","25.25","Kelly Carmichael Booz","Facebook ads","","{A7740745-4B44-00E2-C886-6CC3F3EE756E}"
"1286026","88890","63964","","","InFocus Campaigns, LLC","","","PO Box 10726","","Fort Worth","TX","76114","False","12/10/2015","2000.00","Kelly Carmichael Booz","GOTV calls","","{A7740745-4B44-00E2-C886-6CC3F3EE756E}"
"1286035","88892","202064","Erin","","Holland","","","2425 Nimmo Parkway (Work address)","","Virginia Beach","VA","23456","True","06/03/2015","125.00","Joseph Lindsey","Inv #20169","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286036","88892","214516","","","Communique Printing Service","","","250 Jersey Avenue","","Virginia Beach","VA","23462","False","06/18/2015","315.44","Joseph Lindsey","Campaign expense","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286037","88892","239233","","","Virginia Musical Theatre","","","265 Kings Grant Rd.","","Virginia Beach","VA","23452","False","06/09/2015","500.00","Joseph Lindsey","Campaign Expense
Virginia Musical Theater","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286038","88892","248723","","","Va ABC","","","2901 Hermitage Road","","Richmond","VA","23261","False","06/19/2015","55.00","Joseph Lindsey","Filing Fee","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286039","88892","248744","","","Crown Awards","","","Hawthorne","","Hawthorne","NY","10532","False","06/23/2015","203.40","Joseph Lindsey","Campaign Expenses","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286040","88892","248747","Bertha","S","Hodges","","","1604 Rich Ave","","Norfolk","VA","23518","True","06/23/2015","220.00","Joseph Lindsey","Technical Support","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286041","88892","249826","","","Hole In One International","","","136 Coulter Ave","","Aedmore","PA","19003","False","06/18/2015","410.00","Joseph Lindsey","Campaign Expense","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286042","88892","249839","","","Amerge Va","","","5111 Leesburg Pike","","Falls Church","VA","22041","False","06/18/2015","100.00","Joseph Lindsey","Political Contribution","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"1286060","88894","187919","","","HOUSE DEMOCRATIC CAUCUS","","","1710 E. FRANKLIN STREET","","RICHMOND","VA","23223","False","08/18/2015","2600.00","Joseph Lindsey","campaign expense","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286061","88894","202038","","","Ingleside Civic League","","","P. O. Box 1038","","Norfolk","VA","23504","False","07/28/2015","300.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286062","88894","202064","Erin","","Holland","","","2425 Nimmo Parkway (Work address)","","Virginia Beach","VA","23456","True","07/30/2015","350.00","Joseph Lindsey","Technical support","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286063","88894","214516","","","Communique Printing Service","","","250 Jersey Avenue","","Virginia Beach","VA","23462","False","08/27/2015","634.94","Joseph Lindsey","campaign expenses","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286064","88894","249826","","","Hole In One International","","","136 Coulter Ave","","Aedmore","PA","19003","False","08/18/2015","34.00","Joseph Lindsey","other expenses","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286065","88894","267909","","","Walmart Supercenter","","","7530 Tidewater Dr.","","Norfolk","VA","23505","False","07/09/2015","243.91","Joseph Lindsey","expenses, golf tournament","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286066","88894","267916","","","Ocean View Golf Course","","","9610 Norfolk Ave.","","Norfolk","VA","23503","False","07/09/2015","1175.00","Joseph Lindsey","expenses - golf tournament","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286067","88894","267925","","","Popular Hall Civic League","","","P O Box 12263","","Norfolk","VA","23541","False","07/09/2015","300.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286068","88894","267935","","","Friends of Ross-Hammond","","","Virginia Beach","","Virginia Beach","VA","23452","False","07/13/2015","100.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286069","88894","267945","","","FRIENDS OF TERRELL KINGWOOD","","","P.O. Box 41207","","Norfolk","VA","23451","False","07/14/2015","112.50","Joseph Lindsey","Bad check","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286070","88894","267955","","","HAMPTON ROADS YOUNG DEMOCRATS","","","Norfolk","","Norfolk","VA","23510","False","07/15/2015","100.00","Jose","contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286071","88894","267960","","","D'Egg Restaurant","","","1170 Lexan Ave","","Norfolk","VA","23508","False","07/24/2015","500.00","Joseph Lindsey","event catering - golf tournament","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286072","88894","267965","","","National Grand Encampment","","","Norfolk","`","Norfolk","VA","23510","False","07/25/2015","30.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286073","88894","267978","","","TITUSTOWN-BOLLING BROOK REUNION","","","Norfolk","","Norfolk","VA","23510","False","08/07/2015","50.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286074","88894","267995","","","SCOTT SUROVELL FOR SENATE","","","Richmond","","Richmond","VA","23219","False","08/28/2015","200.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286075","88894","268002","","","CONCERNED CITIZENS ASSOC","","","Norfolk","","Norfolk","VA","23513","False","08/29/2015","100.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286076","88894","268011","","","Enoch Baptist Church","","","5641 Herbert Moore Road","","Virginia Beach","VA","23452","False","08/29/2015","100.00","Joseph Lindsey","Contribution","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"1286080","88896","242187","","","Walmart","","","164 Camp Creek Road","","Gordonsville","VA","22941","False","11/01/2015","50.50","John Gooch","Election day supplies","","{5B7748A9-0B84-96E8-39CA-BEA24EE3A447}"
"1286081","88896","287253","","","Valley Publishing","","","P.O. Box 59","","Palmyra","VA","22963","False","10/28/2015","237.00","John Gooch","Newspaper ad","","{5B7748A9-0B84-96E8-39CA-BEA24EE3A447}"
"1286082","88896","290409","","","Food Lion","","","570 Riverbend Dr.","","Charlottesville","VA","22911","False","11/02/2015","36.11","John Gooch","Election Day Snacks","","{5B7748A9-0B84-96E8-39CA-BEA24EE3A447}"
"1286160","88912","231368","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144-3132","False","11/01/2015","3.95","Omar Fateh","service fee","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286161","88912","231368","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144-3132","False","11/03/2015","10.28","Omar Fateh","service fee","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286162","88912","231371","","","TD Bank, N.A.","","","1701 Marlton Pike E.","","Cherry Hill","NJ","08034","False","10/30/2015","8.00","Omar Fateh","maintenance fee","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286163","88912","231377","","","Crossroads Campaign Solutions","","","1825 K St NW","#450","Washington","DC","20006","False","10/27/2015","367.00","Omar Fateh","Data for phones","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286164","88912","231377","","","Crossroads Campaign Solutions","","","1825 K St NW","#450","Washington","DC","20006","False","10/27/2015","7858.80","Omar Fateh","paid phone banking","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286165","88912","244571","","","NationBuilder","","","520 S. Grand Ave","2nd Floor","Los Angeles","CA","90071","False","10/23/2015","44.00","Omar Fateh","service fee","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286166","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","10/27/2015","333.05","Omar Fateh","ads","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286167","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","10/29/2015","50.18","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286168","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","10/29/2015","25.28","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286169","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","10/30/2015","250.21","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286170","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","11/02/2015","250.20","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286171","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","11/02/2015","8.66","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286172","88912","295108","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","11/03/2015","500.57","Omar Fateh","advertising","","{A19F1369-FBB8-11AA-0C19-DEA2DAFD0DCC}"
"1286195","88916","236780","Helen","","Royal","","","632 Butterfly Ln","","Christiansburg","VA","24073","True","10/09/2015","335.90","Terry Ellen Carter","pens - reimburse","","{6D4E79E4-91C5-66C8-E677-8984785EE938}"
"1286196","88916","263020","","","Capitol Promotions","","","PO Box 231","","Glenside","PA","19038","False","10/09/2015","725.20","Terry Ellen Carter","Yard signs","","{6D4E79E4-91C5-66C8-E677-8984785EE938}"
"1286197","88916","275772","","","Southern States","","","885 Roanoke St","","Christiansburg","VA","24073","False","10/01/2015","40.60","Terry Ellen Carter","Sign poles","","{6D4E79E4-91C5-66C8-E677-8984785EE938}"
"1286198","88916","286138","","","News Messenger","","","302 West Main St","","Christiansburg","VA","24073","False","10/20/2015","600.00","Helen Royal","News Messenger ad","","{6D4E79E4-91C5-66C8-E677-8984785EE938}"
"1286213","88922","233122","","","Nationbuilder","","","520 S. Grand Ave","","Los Angeles","CA","90071","False","11/17/2015","19.00","Charles I. Poff","Web Host - Nationbuilder","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286214","88922","233431","","","High Peak Sportswear","","","2323 Memorial Ave","","Lynchburg","VA","24501","False","11/02/2015","197.96","Charles I. Poff","Campaign Shirts","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286215","88922","258334","","","FedEx Office","","","2239 Colonial Av Sw","","Roanoke","VA","24015","False","11/02/2015","326.63","Charles I. Poff","Sample Ballotts","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286216","88922","258334","","","FedEx Office","","","2239 Colonial Av Sw","","Roanoke","VA","24015","False","11/02/2015","189.54","Charles I. Poff","Sample Ballotts","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286217","88922","294120","","","Minuteman Press","","","3214 Electric Road","","Roanke","VA","24018","False","10/28/2015","87.29","Charles I. Poff","Lapel Stickers","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286218","88922","294121","","","Hamlar for Senate","","","P.O. Box 3336","","Roanoke","VA","24015","False","11/03/2015","300.00","Charles I. Poff","Food - Election Day Activities","","{4022B37A-091D-CBDC-AE98-E4B8ADD400B7}"
"1286356","88946","209662","","","SignHub","","","7301 Bark Ranch Road","","Lago Vista","TX","78645","False","04/08/2015","23.74","Angela Rakes","Long Flyer","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286357","88946","209662","","","SignHub","","","7301 Bark Ranch Road","","Lago Vista","TX","78645","False","04/20/2015","28.48","Angela Rakes","Yard Signs","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286358","88946","209667","","","AnyPromo","","","13437 Benson Ave","","Chino","CA","91710","False","04/01/2015","144.21","Angela Rakes","Flying Disc","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286359","88946","217338","Chris","","Rakes","","","166 Nascar Drive","","Clintwood","VA","24228","True","05/12/2015","1949.64","Angela Rakes","Reimbursement for yard signs","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286360","88946","232063","","","Haysi Kiwanis","","","1550 Kiwanis Park","","Haysi","VA","24256","False","04/16/2015","100.00","Angela Rakes","Donation","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286361","88946","232067","","","Dickenson County Public Schools","","","PO Box 1127","","Clintwood","VA","24228","False","04/16/2015","200.00","Angela Rakes","Ad in Football Program","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286362","88946","232170","","","Clintwood Lions Club","","","PO Box 1094","","Clintwood","VA","24228","False","05/12/2015","50.00","Angela Rakes","Donation","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286363","88946","232172","","","DCH Foundation","","","PO Box 1440","","Clintwood","VA","24228","False","05/18/2015","250.00","Angela Rakes","Donation","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286364","88946","232177","","","Lowes","","","201 Woodland Drive S.W.","","Wise","VA","24293","False","05/02/2015","50.81","Angela Rakes","Supplies for signs","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286365","88946","232192","","","RHS Cheerleader","","","PO Box 1127","","Clintwood","VA","24228","False","05/18/2015","100.00","Angela Rakes","RHS Cheerleader Donation","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286366","88946","233221","","","Allmybanners.com","","","PO Box 13655","","El Paso","TX","79913","False","04/20/2015","355.88","Angela Rakes","Banners","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"1286367","88947","209667","","","AnyPromo","","","13437 Benson Ave","","Chino","CA","91710","False","06/29/2015","195.28","Angela Rakes","Pens","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286368","88947","209667","","","AnyPromo","","","13437 Benson Ave","","Chino","CA","91710","False","06/29/2015","159.09","Angela Rakes","Magnetic Memo Clip","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286369","88947","232180","","","Clintwood Baseball","","","PO Box 1127","","Clintwood","VA","24228","False","05/28/2015","50.00","Angela Rakes","Donation to Clintwood Baseball","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286370","88947","233221","","","Allmybanners.com","","","PO Box 13655","","El Paso","TX","79913","False","06/08/2015","261.00","Angela Rakes","Banners","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286371","88947","244416","","","Sam's Club","","","13249 Lee Hwy","","Bristol","VA","24202","False","06/08/2015","50.20","Angela Rakes","Popcorn","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286372","88947","244420","","","Homemakers","","","PO Box 884","","Clintwood","VA","24228","False","06/26/2015","113.72","Angela Rakes","Tee Shirts","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"1286373","88948","207149","","","Lamar Tri-Cities TN/VA","","","1551 Shipley Ferry Rd.","","Blountville","TN","37617","False","08/05/2015","973.80","Angela Rakes","Billboard","","{5111FEFC-8EBF-9FD3-EEEC-74D869E38995}"
