"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2116298","139149","171714","","","Pay Pal","","","2211 North First Street","","San Jose","CA","95131","False","05/22/2018","72.80","Jim Wood","Transaction fee","","{D00332C6-583F-AC1A-3C43-B7BD11DEFB77}"
"2116299","139149","171714","","","Pay Pal","","","2211 North First Street","","San Jose","CA","95131","False","05/27/2018","29.30","Jim Wood","transaction fee","","{D00332C6-583F-AC1A-3C43-B7BD11DEFB77}"
"2116300","139149","171714","","","Pay Pal","","","2211 North First Street","","San Jose","CA","95131","False","05/30/2018","3.20","Jim Wood","Transaction fee","","{D00332C6-583F-AC1A-3C43-B7BD11DEFB77}"
"2116301","139149","472048","","","Allegra Printing","","","879 Poplar Hall Drive","","Norfolk","VA","23502","False","05/30/2018","516.22","Jim Wood","Printing","","{D00332C6-583F-AC1A-3C43-B7BD11DEFB77}"
"2116302","139149","475547","","","CFAFDHR","","","949 Lym Drive","","Virginia Beach","VA","23464","False","05/31/2018","450.00","Jim Wood","Sponsorship","","{D00332C6-583F-AC1A-3C43-B7BD11DEFB77}"
"2116329","139151","469789","","","Burke and Herbert bank","","","100 S Fairfax st","","alexandria","VA","22314","False","04/04/2018","150.78","J.Condakes","Bank checks","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116330","139151","469792","","","J.Comm marketing","","","602 E. Canterbury Ln","","Phoenix","AZ","85022","False","04/09/2018","675.00","J.Condakes","web design","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116331","139151","469796","","","Nano Tech","","","105 N. Washington St","201","alexandria","VA","22314","False","04/09/2018","260.00","J.Condakes","Web design consulting","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116332","139151","469799","","","FedEx Office","","","685 n. Washington St","","alexandria","VA","22314","False","04/08/2018","71.18","J.Condakes","printing campaign material","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116333","139151","469799","","","FedEx Office","","","685 n. Washington St","","alexandria","VA","22314","False","05/14/2018","167.48","J.Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116334","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","04/16/2018","463.22","Jacqueline Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116335","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","04/18/2018","463.22","Jacqueline Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116336","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","04/20/2018","63.60","Jacqueline Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116337","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","04/30/2018","63.60","J.Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116338","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","04/30/2018","177.02","J.Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116339","139151","475794","","","ASAP Screen Printing","","","4141 N Henderson Rd","Ste11","arlington","VA","22203","False","05/23/2018","148.40","J.Condakes","Printing flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116340","139151","475797","","","Digitalant.in","","","House No 102, Swahid Dilip Hujuri Path","Dispur Sanchibalaya","Sarumotoria, Guwahati, Assam 781006","N/A","22314","False","04/25/2018","200.00","Jacqueline Condakes","Facebook/Website design and maintenance","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116341","139151","475797","","","Digitalant.in","","","House No 102, Swahid Dilip Hujuri Path","Dispur Sanchibalaya","Sarumotoria, Guwahati, Assam 781006","N/A","22314","False","05/22/2018","249.58","J.Condakes","Digital maintenance and design for webpage/facebook","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116342","139151","475798","","","Go Union Printing","","","5018 Tampa W Blvd","","Tampa","FL","33634","False","05/24/2018","835.50","J.Condakes","Printing flyers/mailing","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116343","139151","475798","","","Go Union Printing","","","5018 Tampa W Blvd","","Tampa","FL","33634","False","05/25/2018","35.00","J.Condakes","Printing/mailing of flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116344","139151","475798","","","Go Union Printing","","","5018 Tampa W Blvd","","Tampa","FL","33634","False","05/31/2018","724.00","J.Condakes","Printing/mailing of flyers","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116345","139151","475800","","","Alexandria Times","","","110 S Pitt St","","Alexandria","VA","22314","False","05/31/2018","185.00","J.Condakes","Print ad in the times","","{B58501B7-A208-B0EB-30C3-878900DF56B2}"
"2116357","139154","467483","","","Google","","","1600 Amphitheatre Parkway","","Mountain View","CA","94043","False","02/02/2018","12.00","Marc Solomon","Domain registration","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116358","139154","467485","","","Wix","","","500 Terry Francois Blvd","","San Francisco","CA","94158","False","02/04/2018","168.00","Marc Solomon","Website hosting","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116359","139154","467523","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/26/2018","25.00","Marc Solomon","Online advertising","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116360","139154","467523","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","03/09/2018","16.00","Marc Solomon","Advertising","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116361","139154","467525","","","FedEx","","","685 N Washington","","Alexandria","VA","22314","False","02/06/2018","7.42","Marc Solomon","Photocopies","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116362","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","02/11/2018","21.74","Marc Solomon","Service Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116363","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","02/18/2018","3.95","Marc Solomon","Service Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116364","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","03/04/2018","9.88","Marc Solomon","Service Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116365","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","03/18/2018","4.94","Marc Solomon","Service Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116366","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","03/25/2018","22.15","Marc Solomon","Service Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116367","139154","468081","","","Actblue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","03/31/2018","8.31","Marc Solomon","Actblue Fee","","{146F689F-299F-30EF-4260-3B1884503D13}"
"2116372","139158","469944","","","Piedmont Press","","","404 Bell Air LN","","Warrenton","VA","20186","False","04/20/2018","242.78","Renard Carlos","Yard Signs","","{C831D58B-7971-D3A6-7CB6-AB742401520B}"
"2116373","139158","469944","","","Piedmont Press","","","404 Bell Air LN","","Warrenton","VA","20186","False","04/25/2018","1033.76","Renard J Carlos","Post Card Mail","","{C831D58B-7971-D3A6-7CB6-AB742401520B}"
"2116374","139158","469944","","","Piedmont Press","","","404 Bell Air LN","","Warrenton","VA","20186","False","04/30/2018","169.79","Renard J Carlos","Yard Signs","","{C831D58B-7971-D3A6-7CB6-AB742401520B}"
"2116375","139158","473425","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","04/22/2018","6.27","Renard Carlos","Facebook Advertising","","{C831D58B-7971-D3A6-7CB6-AB742401520B}"
"2116695","139172","475867","Claude","Clement","Parent","","","312 Kempsville Rd.","","Norfolk","VA","23502","True","02/14/2018","24.56","Claude Parent","charge for checks","","{6DC31813-18E2-509E-D7D4-F7CA3FAA463C}"
"2116719","139177","468036","","","ADJ","","","2ALoudoun Street,","Suite 214","Leesburg","VA","20175","False","04/24/2018","248.15","Kelly Burk","Signage","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116720","139177","468053","","","Google","","","www.google.com","","Leesburg","VA","20175","False","04/19/2018","8.00","Kelly Burk","Advertisement","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116721","139177","468053","","","Google","","","www.google.com","","Leesburg","VA","20175","False","05/10/2018","7.00","Kelly Burk","On-line advertisement","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116722","139177","475399","None","","US Postal Service","","","25 Catoctin Cr","","Leesburg","VA","20175","True","04/06/2018","40.00","Kelly Burk","Postage","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116723","139177","475400","","","Google","","","813 Eleventh Ave","","Sunnyvale, CA","VA","94089","False","04/15/2018","5.00","Kelly Burk","On-line ad","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116724","139177","475477","","","Food Lion","","","720 S. King Street","","Leesburg","VA","20175","False","04/17/2018","34.71","Kelly Burk","Food for meeting","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116725","139177","475478","Larry","","Burk","","","111 Carlton Street","","Leesburg","VA","20175","True","04/17/2018","955.19","Kelly Burk","Reimbursement for literature","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116726","139177","475479","","","M&M Printing","","","108 Dry Mill Rd., SW","","Leesburg","VA","20175","False","04/28/2018","47.72","Kelly Burk","Literature","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116727","139177","475480","","","Brooke Rental","","","309 Parker Ct., SE","","Leesburg","VA","20175","False","04/28/2018","28.89","Kelly Burk","Chair Rental","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116728","139177","475482","","","FastSigns","","","934 Edwards Ferry Road, NE","","Leesburg","VA","20176","False","05/09/2018","77.95","Kelly Burk","Signage","","{7E5B82CC-944E-2812-B41A-7B76D6770611}"
"2116749","139180","168427","","","US Postal Service","","","5877 Washington Blvd","","Arlington","VA","22205","False","04/15/2018","50.00","John Vihstadt","Postage","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116750","139180","168427","","","US Postal Service","","","5877 Washington Blvd","","Arlington","VA","22205","False","04/27/2018","400.00","John Vihstadt","Postage","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116751","139180","168427","","","US Postal Service","","","5877 Washington Blvd","","Arlington","VA","22205","False","05/24/2018","50.00","John Vihstadt","Postage","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116752","139180","168433","","","SignRocket.com","","","340 Broadway Ave.","","St Paul","MN","55071","False","05/16/2018","2400.00","John Vihstadt","Signs","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116753","139180","168436","","","Piryx, Inc","","","144 2nd St","","San Francisco","CA","94105","False","05/31/2018","63.00","John Vihstadt","Credit card clearing for 4/1/18 thru 5/31/2018","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116754","139180","168441","","","ASAP Printing and Graphics","","","2805 Mount Vernon Avenue","","Alexandria","VA","22301","False","05/09/2018","848.00","John Vihstadt","Printing","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116755","139180","168443","","","Virginia Department of Alcoholic Beverage Control","","","2901 Hermitage Rd","","Richmond","VA","23220","False","05/10/2018","55.00","John Vihstadt","Beverage license","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116756","139180","177336","","","CPRO","","","2611 Columbia Pike","","Arlington","VA","22204","False","05/07/2018","100.00","John Vihstadt","Booth at Event","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116757","139180","467477","","","LA Tee Shirt","","","5131 Lee Hwy","","Arlington","VA","22207","False","04/06/2018","131.44","John Vihstadt","Tee shirts","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116758","139180","474836","","","AGLA","","","PO Box 100324","","Arlington","VA","22210","False","04/11/2018","40.00","John Vihstadt","Program Ad","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116759","139180","475871","","","Arlington Lodge #56","","","2222 S Shirlington St","","Arlington","VA","22206","False","05/28/2018","40.00","John Vihstadt","Ad in program","","{E08124D6-EA4D-C22D-5CF5-E16192112266}"
"2116836","139188","467873","","","I-264 Web Design, LLC","","","2240 Windon Pl.","","Virginia Beach","VA","23454","False","04/23/2018","260.00","Robert Melatti","Web Design","","{4D1DF468-B9A0-7125-3CBB-B7A5A0A1BF7A}"
"2116837","139188","467873","","","I-264 Web Design, LLC","","","2240 Windon Pl.","","Virginia Beach","VA","23454","False","05/14/2018","260.00","Robert Melatti","Web Design","","{4D1DF468-B9A0-7125-3CBB-B7A5A0A1BF7A}"
"2116844","139190","468284","","","Raise the Money, Inc.","","","P.O. Box 26466","","Little Rock","AR","72221","False","04/23/2018","1.48","Angia Nguyen-Chau","Fees from Raise the Money donation site","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116845","139190","468284","","","Raise the Money, Inc.","","","P.O. Box 26466","","Little Rock","AR","72221","False","05/23/2018","5.15","Angia Nguyen-Chau","Fees from Raise the Money donation site","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116846","139190","475861","","","Target","","","3101 Jefferson Davis Hwy","","Alexandria","VA","22305","False","04/09/2018","26.24","Angie Nguyen-Chau","Supplies - Kick off","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116847","139190","475861","","","Target","","","3101 Jefferson Davis Hwy","","Alexandria","VA","22305","False","04/16/2018","4.23","Angia Nguyen-Chau","Supplies - Thank you cards","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116848","139190","475862","","","Staples","","","3301 Jefferson Davis Hwy","","Alexandria","VA","22305","False","04/16/2018","4.20","Angia Nguyen-Chau","Banner and sample yard signs","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116849","139190","475863","","","Suntrust Bank","","","515 King Street","","Alexandria","VA","22314","False","04/30/2018","2.94","Angia Nguyen-Chau","Bank fees","","{EFE22643-8BF4-F67E-9F96-B26F91599C40}"
"2116872","139193","14691","","","City of Alexandria","","","301 King Street","","Alexandria","VA","22314","False","03/26/2018","550.00","Paul Smedberg","Filing Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116873","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","02/18/2018",".99","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116874","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","02/25/2018","36.35","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116875","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","03/04/2018","9.88","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116876","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","03/11/2018","3.95","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116877","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","03/25/2018","2.97","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116878","139193","55425","","","ActBlue Technical Services","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","03/31/2018","9.88","Paul Smedberg","ActBlue Service Fee","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116879","139193","471517","","","Staples","","","3301 Jefferson Davis Highway","","Alexandria","VA","22305","False","02/12/2018","37.09","Paul Smedberg","Envelopes for mailing","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116880","139193","471517","","","Staples","","","3301 Jefferson Davis Highway","","Alexandria","VA","22305","False","02/13/2018","22.78","Paul Smedberg","Envelopes","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116881","139193","471518","","","U.S. Postal Service","","","1100 Wythe Street","","Alexandria","VA","22314","False","02/12/2018","200.00","Paul Smedberg","Stamps","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116882","139193","471519","","","Mai Thai Restaurant","","","6 King Street","","Alexandria","VA","22314","False","02/21/2018","88.28","Paul Smedberg","Food for campaign meeting","","{B40BC546-0CD4-D03C-2B1E-213B84A48F08}"
"2116897","139196","471244","Mary","","Parks","","","1014 S Frederick St","#244","Arlington","VA","22204","True","05/13/2018","65.00","Audrey Clement","Canvassing","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116898","139196","471244","Mary","","Parks","","","1014 S Frederick St","#244","Arlington","VA","22204","True","05/21/2018","25.00","Audrey Clement","Canvassing","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116899","139196","471244","Mary","","Parks","","","1014 S Frederick St","#244","Arlington","VA","22204","True","05/29/2018","65.00","Audrey Clement","Canvassing","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116900","139196","473983","","","ZippityPrint.com","","","1600 E. 23rd Street","","Clevelenad","OH","44114","False","04/27/2018","133.20","Audrey Clement","Printing","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116901","139196","473983","","","ZippityPrint.com","","","1600 E. 23rd Street","","Clevelenad","OH","44114","False","05/25/2018","265.68","Audrey Clement","Printing","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116902","139196","473994","","","Constant Contact","","","1601 Trapelo Road","Suite 329","Waltham","MA","02451","False","04/28/2018","45.00","Audrey Clement","Email service","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116903","139196","473994","","","Constant Contact","","","1601 Trapelo Road","Suite 329","Waltham","MA","02451","False","05/29/2018","45.00","Audrey Clement","Email service","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116904","139196","473995","","","Automattic Inc.","","","60 29th Street","#343","San Francisco","CA","94110","False","04/27/2018","5.00","Audrey Clement","Spam protection","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116905","139196","473995","","","Automattic Inc.","","","60 29th Street","#343","San Francisco","CA","94110","False","05/26/2018","5.00","Audrey Clement","Spam protection","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116906","139196","474174","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","04/28/2018","3.20","Audrey Clement","Transaction fee","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116907","139196","474185","","","Columbia Pike Revitalization Organization","","","2611 Columbia Pike","","Arlington","VA","22204","False","05/03/2018","100.00","Audrey Clement","CPRO festival booth fee","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116908","139196","474959","","","Clarendon Alliance","","","3100 Clarendon Blvd.","Suite 200","Arlington","VA","22201","False","05/19/2018","150.00","Audrey Clement","Booth","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116909","139196","475546","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","05/31/2018","9.06","Audrey Clement","Ad","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116910","139196","475546","","","Facebook","","","1 Facebook Way","","Menlo Park","CA","94025","False","05/31/2018","251.55","Audrey Clement","Ad","","{55ABB376-7B91-7787-7EBE-3B443AA91208}"
"2116913","139200","335326","","","UPS Store","","","869 Lynnhaven Parkway","","Virginia Beach","VA","23453","False","05/30/2018","2279.43","Kristine PJ Caalim","UPS STORE Print shop -Pay off","","{FA9B9392-4202-A88A-47C4-A78DC03994B2}"
"2116914","139201","335326","","","UPS Store","","","869 Lynnhaven Parkway","","Virginia Beach","VA","23453","False","05/30/2018","2279.43","Kristine PJ Caalim","UPS STORE Print shop -Pay off","","{FA9B9392-4202-A88A-47C4-A78DC03994B2}"
"2116915","139202","335326","","","UPS Store","","","869 Lynnhaven Parkway","","Virginia Beach","VA","23453","False","05/30/2018","2279.43","Kristine PJ Caalim","UPS STORE Print shop -Pay off","","{FA9B9392-4202-A88A-47C4-A78DC03994B2}"
"2116953","139208","469174","William","David","Fowler","","","4344 Foreman Trail","","Virginia Beach","VA","23456","True","05/30/2018","9.10","William Fowler","Partial Reimbursement for PO Box","","{B94F00D4-1379-229D-FE4E-615845DFB03D}"
"2116954","139208","476052","Steve","","Amchan","","","3460 25th Ct S","","Arlington","VA","22206","True","05/30/2018","50.00","William Fowler","Contribution Refund","","{B94F00D4-1379-229D-FE4E-615845DFB03D}"
"2116955","139208","476053","","","Harland Clarke","","","15955 La Cantera Parkway","","San Antonio","TX","78256","False","04/18/2018","38.90","William Fowler","Checks","","{B94F00D4-1379-229D-FE4E-615845DFB03D}"
"2116956","139208","476054","","","Chartway","","","5700 Cleveland St.","","Virginia Beach","VA","23462","False","04/30/2018","6.00","William Fowler","Bank Fee","","{B94F00D4-1379-229D-FE4E-615845DFB03D}"
"2116957","139208","476054","","","Chartway","","","5700 Cleveland St.","","Virginia Beach","VA","23462","False","05/31/2018","6.00","William Fowler","Bank Fee","","{B94F00D4-1379-229D-FE4E-615845DFB03D}"
"2117001","139213","","Danni","","Gonyo","","","9026 Wildtree Dr","","Glen Allen","VA","23060-4930","True","04/01/2018","550.00","E. Bennett-Parker","Campaign Manager","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117002","139213","","","","Facebook, Inc.","","","1 Facebook Way","","Menlo Park","CA","94025","False","04/02/2018","20.00","E. Bennett-Parker","Facebook ad","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117003","139213","","","","Paya","","","12120 Sunset Hills Rd","Ste 500","Reston","VA","20190-5858","False","04/02/2018","321.60","E. Bennett-Parker","Merchant fees","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117004","139213","","","","Alexandria Democratic Committee","","","618 N Washington St","Ste 2","Alexandria","VA","22314-1914","False","04/06/2018","70.00","E. Bennett-Parker","Event tickets for ADC straw poll","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117005","139213","","","","D & P Printing & Graphics","","","5641 I General Washington Dr","","Alexandria","VA","22312-2450","False","04/06/2018","1342.60","E.. Bennett-Parker","yard signs","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117006","139213","","Kathie","","Hoekstra","","","1310 N Chambliss St","","Alexandria","VA","22312-3020","True","04/07/2018","100.00","E. Bennett-Parker","Refund of accidental recurring contribution","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
"2117007","139213","","Lesley","","Morgan","","","102 Quay St","","Alexandria","VA","22314-2609","True","04/07/2018","10.00","E. Bennett-Parker","Refund of accidental recurring contribution.","","{80DF8686-D7C2-93CF-034C-B6A23CFA5D37}"
