"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"24299","35817","","","StellarOne","","","4109 Plank Road","","Fredericksburg","VA","22407","False","08/26/2013","2.87","9589","Interest","","{C32E057E-7BB7-6699-7301-A4A86C312B0F}"
"24358","123019","","","CyberSource","","","P.O. Box 8999","","San Francisco","CA","94128-8999","False","07/19/2013","38.60","9609","Refund Credit Processing overpayment","","{2D16BB65-5C4A-26AA-B697-D0EF111B6405}"
"24445","37290","","","Anedot","","","10156 Perkins Rd.","311-F","Baton Rouge","LA","70810","False","07/31/2013",".20","9635","Credit Card Fee Error","","{A15BC8EC-F431-DAF4-785C-00E13E8C18C0}"
"24470","84177","","","Treasurer of James City County","","","101-B Mounts Bay Road","","Williamsburg","VA","23185","False","08/05/2013","352.80","9636","Refund","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"24480","83672","","","Treasurer, James City County","","","PO Box 8701","","Williamsburg","VA","23187","False","07/25/2013","352.80","9639","Filing Fee Refund","","{F442BD9A-72F6-A0F6-EF8A-1421B3A4CC04}"
"24485","","","","My Campaign Store LLC","","","305 Whittington Pkwy","Ste 201","Louisville","KY","40222-4911","False","08/26/2013","150.00","9640","refund on yard signs","","{DDA81E51-94E9-7F7D-CC2C-1141ED66F8CC}"
"24497","84665","","","Wells Fargo, N.A.","","","P.O. Box 6995","","Portland","OR","97228","False","05/31/2013",".02","9645","Interest","","{1AE7AB83-50D1-17F4-B508-D5EFA2CDF5E9}"
"24497","84665","","","Wells Fargo, N.A.","","","P.O. Box 6995","","Portland","OR","97228","False","06/28/2013",".03","9646","Interest","","{1AE7AB83-50D1-17F4-B508-D5EFA2CDF5E9}"
"24503","122231","","","Office of the Treasurer - County of James City","","","po box 8701","","Williamsburg","VA","23187","False","07/15/2013","140.00","9648","Refund for Board of Supervisors Primary Fees previously paid","","{F3740057-2F5C-6205-E38A-FB9013F278B9}"
"24511","30264","","","Stellar One Bank","","","PO Box 600","","Christiansburg","VA","24068","False","07/31/2013",".22","9650","Interest Income","","{05871751-2AD5-6BB9-4C2A-3F50F191129C}"
"24534","103844","","","EVB Bank","","","P.O. Box 1455","","Tappahannock","VA","22560","False","08/09/2013",".82","9652","Interest","","{64119003-48BE-E06F-5AC4-AEE5DC509FA3}"
"24534","103844","","","EVB Bank","","","P.O. Box 1455","","Tappahannock","VA","22560","False","08/30/2013","1.44","9653","Interest","","{64119003-48BE-E06F-5AC4-AEE5DC509FA3}"
"24551","21812","","","Bank of America","","","P O Box 25118","","Tampa","FL","33622","False","07/31/2013",".18","9656","INTEREST","","{CF5F26EF-5A3A-5A18-41D1-FE0B69CDBB6E}"
"24551","21812","","","Bank of America","","","P O Box 25118","","Tampa","FL","33622","False","08/30/2013",".18","9657","INTEREST","","{CF5F26EF-5A3A-5A18-41D1-FE0B69CDBB6E}"
"24650","94072","","","19th HOD Republican Legislative District Committee","","","P.O. Box 176","","Fincastle","VA","24090","False","08/09/2013","223.40","9666","refund","","{175941A3-5A9E-6D1E-7195-3EE3DC3C643A}"
"24664","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","07/31/2013","1.33","9667","INTEREST","","{4ADEB291-9949-C9E4-456C-CFF6E53D18B4}"
"24664","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","08/31/2013","1.22","9668","INTEREST","","{4ADEB291-9949-C9E4-456C-CFF6E53D18B4}"
"24675","27504","","","Friends of Patrick Hope","","","6045 Wilson Blvd","Suite 101","Arlington","VA","22205","False","07/17/2013","600.00","9669","Share of Arlington delegation table, ACDC JJ Dinner","","{6CA5C10B-651D-E5F9-E972-1240F735F4EB}"
"24719","127529","","","City of Alexandria","","","301 King Street","","Alexandria","VA","22314","False","07/18/2013","100.00","9671","Primary Sign Permit Refund!","","{5F53AF95-E57D-2E97-E046-BC04560E1848}"
"24748","48628","","","Old Point National Bank","","","11751 Jefferson Ave.","","Newport News","VA","23606","False","07/30/2013","65.00","9676","Deposit remaining cash withdrawal for wait staff tips for Aziza's fundraiser","","{D48D10E9-C8BB-D984-7DC1-04086DCE87E0}"
"24790","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","04/30/2013","13.18","9682","Dividend","","{9ACC0DDF-FD76-68A0-DBCB-30DF7867C925}"
"24795","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","05/31/2013","15.74","9685","dividends","","{7D920B65-DB3D-E927-D324-A2CF23ECA49A}"
"24795","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","06/30/2013","18.28","9686","dividends","","{7D920B65-DB3D-E927-D324-A2CF23ECA49A}"
"24817","120599","Nettie","Ann","Orie","Mrs.","","1219 Emma Drive","","Newport News","VA","23605","True","07/11/2013","100.00","9688","Reimbursement for penalty incurred by Treasuser","","{B6E1E4BD-2AA7-5AAD-F3FF-F655FABFD85D}"
"24819","112835","","","University of Virginia Community Credit Union","","","P.O. Box 800731","","Charlottesville","VA","22908-0731","False","07/31/2013",".18","9689","dividend","","{5D892FE6-B9B7-422B-6E45-C5F3BC43BEC8}"
"24819","112835","","","University of Virginia Community Credit Union","","","P.O. Box 800731","","Charlottesville","VA","22908-0731","False","08/31/2013",".15","9690","dividend","","{5D892FE6-B9B7-422B-6E45-C5F3BC43BEC8}"
"24821","112835","","","University of Virginia Community Credit Union","","","P.O. Box 800731","","Charlottesville","VA","22908-0731","False","07/31/2013",".18","9691","dividend","","{5D892FE6-B9B7-422B-6E45-C5F3BC43BEC8}"
"24821","112835","","","University of Virginia Community Credit Union","","","P.O. Box 800731","","Charlottesville","VA","22908-0731","False","08/31/2013",".15","9692","dividend","","{5D892FE6-B9B7-422B-6E45-C5F3BC43BEC8}"
"24833","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","07/31/2013","17.60","9696","interest","","{5C4811C0-DC21-63ED-4F56-14CE0E7DC107}"
"24833","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","08/31/2013","18.24","9697","interest","","{5C4811C0-DC21-63ED-4F56-14CE0E7DC107}"
"24835","","","","Mark Weiss Associates","","","4710 Bethesda Ave","","Bethesda","MD","20814-5213","False","08/05/2013","278.70","9700","Refund","","{820FA1C6-B922-1AFB-07DA-08780D3714E7}"
"24843","34196","","","Fulton Bank","","","625 Elden Street","","Herndon","VA","20170","False","07/26/2013","2.55","9701","Bank Interest","","{89B70D1E-9651-C286-D74B-B46FC10EF4F6}"
"24843","34196","","","Fulton Bank","","","625 Elden Street","","Herndon","VA","20170","False","08/27/2013","1.64","9702","Bank Interest","","{89B70D1E-9651-C286-D74B-B46FC10EF4F6}"
"24852","128369","Lisa","","Green","","","P. O. Box 6982","","Charlottesville","VA","22902","True","07/30/2013","5.78","9703","Did not want reimbursement","","{29ADF3F5-2CBC-4161-1423-D24F44553984}"
"24879","128658","","","Southern Bank","","","116 E Main St","","Mount Olive","NC","28365","False","07/31/2013",".03","9705","Interest","","{294A1E13-2C98-DCBE-1E32-FD2A0011F041}"
"24879","128658","","","Southern Bank","","","116 E Main St","","Mount Olive","NC","28365","False","08/31/2013",".02","9706","Interest","","{294A1E13-2C98-DCBE-1E32-FD2A0011F041}"
"24885","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","07/31/2013",".50","9709","checking interest","","{75FB38F9-96FD-C6B6-AFB4-5BAFD5C00E37}"
"24885","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","08/30/2013",".36","9710","checking account interest","","{75FB38F9-96FD-C6B6-AFB4-5BAFD5C00E37}"
"24894","","","","Xerox Corporation","","","45 Glover Avenue","","Norwalk","CT","06856","False","07/26/2013","100.00","9711","Rebate for Printer Ink","","{EA52F807-4447-96C2-146F-573EC0AF8772}"
"24896","125816","","","Wells Fargo","","","1625 Seminole Trail","","Charlottesville","VA","22901","False","08/31/2013",".01","9712","Interest","","{BC842EEE-38F3-B85F-E8A6-0E19AEA29DB8}"
"24956","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","07/31/2013",".61","9718","Interest","","{B134BF34-E01F-DA48-CA89-C23FA2AFB59F}"
"24956","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","08/30/2013",".48","9719","Interest","","{B134BF34-E01F-DA48-CA89-C23FA2AFB59F}"
"24972","102071","","","ButtonBiz.com","","","5112 Underwood Ave.","","Omaha","NE","68132","False","07/29/2013","424.95","9722","Refund for returned equipment/product","","{3313CD9E-8DEE-1E76-08D8-98D3061E6536}"
"24996","102250","","","Botetourt County Democratic Executive Committee","","","996 Shavers Farm Rd","","Fincastle","VA","24090","False","08/05/2013","100.00","9723","Candidate Filling fee check returned to me uncashed","","{127C90E5-9F1D-8B9B-5422-467FE5F4920A}"
"25010","99416","","","James City County","","","P O Box 8701","","Williamsburg","VA","23187","False","08/05/2013","140.00","9727","county filing fee refund","","{010E2F01-3E6B-ACDD-E2CE-779EFC706EF7}"
"25011","81835","","","Microsoft Corporation","","","1 Microsoft Way","","Redmond","WA","98052","False","07/05/2013","12.96","9728","refund of overpayment","","{2A9034C6-E2CB-84E2-A7EB-254F399AC2CB}"
"25034","111384","Kelly","","Henderson","","","PO Box 754","","Halifax","VA","24558","True","07/30/2013","10.50","9733","refund for table linen","","{759F908E-65C4-66FF-B7A2-20EE5D808F5F}"
"25039","43179","","","Stout Volunteer Committee","","","P.O. Box 608","","Willernie","MN","55090","False","07/15/2012","150.00","9739","Contribution Refund","","{AE4BFDB7-B71F-AC81-5504-6A0F29F44358}"
"25068","102191","","","BUDGET INN","","","332 CAROLINE ST","","ORANGE","VA","22960","False","04/26/2013","225.50","9740","CHARGE REVERSAL","","{747E0BF5-F52E-BB90-1731-4EE6E6BD33F3}"
"25072","","","","Metropolitan Aviation LLC","","","10661 Frank Marshall Ln","","Manassas","VA","20110-2793","False","08/27/2013","694.84","9742","Refund","","{9387A0D5-56D3-6D1B-BB4B-EF0C70886A12}"
"25079","102169","","","Amazon.com","","","1200 -12th Ave S","Ste 1200","Seattle","WA","98144","False","07/11/2013","29.97","9743","refund","","{5C6C2C6F-5480-DF73-A47A-2F218E54B25E}"
"25082","","","","Democratic Party - Commonwealth Victory Fund","","","1710 E Franklin St","","Richmond","VA","23223-7025","False","08/14/2013","775.84","9744","Refund from Event","","{8EF65EEA-1509-112B-C9DC-F7EC8387A471}"
"25089","","","","Terry McAuliffe for Governor","","","PO Box 13881","","Arlington","VA","22219-3881","False","08/10/2013","500.00","9747","Office Rent","","{F34B3A6A-8772-5251-C492-1B4CCA08A51E}"
"25126","","","","Virginia State Board of Elections","","","1100 Bank St","Washington Building","Richmond","VA","23219-3639","False","04/23/2013","3500.00","9748","Returned filing fee","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
"25126","","","","L&E Meridian","","","7400 Fullerton Road, Suite 110","","Springfield","VA","22153","False","05/01/2013","344.06","9749","Refund","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
"25126","","","","Newport News Democratic Committee","","","PO Box 2638","","Newport News","VA","23609","False","04/30/2013","300.00","9750","Rent","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
"25128","","","","AOB Photo","","","1820 Judicial Way","","Crofton","MD","21114","False","06/18/2013","57.00","9751","Refund","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Shorr Johnson Magnus","","","1831 Chestnut Street, Sixth Floor","","Philadelphia","PA","19103","False","06/19/2013","291456.00","9752","Refund","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Friends of Farinholt","","","119 Nantucket Pl.","","Newport News","VA","23606","False","06/19/2013","150.00","9753","Rent","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Harder for the House","","","1303 Crestview Dr.","","Blacksburg","VA","24060","False","06/19/2013","300.00","9754","Rent","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Sheraton Premiere at Tysons Corner","","","8661 Leesburg Pike","","Vienna","VA","22182","False","06/26/2013","848.40","9755","Refund","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Bill Dale for Delegate","","","733 Pinebrook Drive","","Virginia Beach","VA","23462","False","06/25/2013","200.00","9756","Rent","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25128","","","","Newport News Democratic Committee","","","PO Box 2638","","Newport News","VA","23609","False","05/31/2013","300.00","9757","","","{26034D94-D740-7BEE-5B5B-FD42035D431B}"
"25151","27155","","","Postmaster","","","600 Princess Anne Street","","Fredericksburg","VA","22401","False","07/01/2013","16.20","9758","refund","","{9DAFFF0A-CF58-18BE-3941-43167A33DE91}"
"25152","109361","","","American National Bank","","","628 Main Street","","Danville","VA","24541","False","07/31/2013","1.63","9759","Interest","","{BD034E2A-1633-4E94-D9A9-3D3BF6A7FDD4}"
"25152","109361","","","American National Bank","","","628 Main Street","","Danville","VA","24541","False","08/31/2013","1.63","9760","Interest","","{BD034E2A-1633-4E94-D9A9-3D3BF6A7FDD4}"
"25174","","","","Friends of Farinholt","","","119 Nantucket Pl.","","Newport News","VA","23606","False","07/08/2013","150.00","9761","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Harder for the House","","","1303 Crestview Dr.","","Blacksburg","VA","24060","False","08/01/2013","300.00","9762","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Harder for the House","","","1303 Crestview Dr.","","Blacksburg","VA","24060","False","08/01/2013","300.00","9763","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Monty Mason for Delegate","","","PO Box 232","","Williamsburg","VA","23187","False","08/19/2013","400.00","9764","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Prolist","","","8341 Beechcraft Avenue","","Gaithersburg","MD","20879","False","08/21/2013","132.69","9765","Refund","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Friends of Farinholt","","","119 Nantucket Pl.","","Newport News","VA","23606","False","08/26/2013","150.00","9766","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","John Bell VA HOD Candidate","","","43145 Valiant Dr.","","Chantilly","VA","20152","False","07/15/2013","500.00","9767","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","John Bell VA HOD Candidate","","","43145 Valiant Dr.","","Chantilly","VA","20152","False","07/15/2013","333.33","9768","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","John Bell VA HOD Candidate","","","43145 Valiant Dr.","","Chantilly","VA","20152","False","07/26/2013","500.00","9769","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","John Bell VA HOD Candidate","","","43145 Valiant Dr.","","Chantilly","VA","20152","False","08/26/2013","500.00","9770","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Bill Dale for Delegate","","","733 Pinebrook Drive","","Virginia Beach","VA","23462","False","07/08/2013","200.00","9771","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Bill Dale for Delegate","","","733 Pinebrook Drive","","Virginia Beach","VA","23462","False","08/05/2013","200.00","9772","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Newport News Democratic Committee","","","PO Box 2638","","Newport News","VA","23609","False","07/08/2013","300.00","9773","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Newport News Democratic Committee","","","PO Box 2638","","Newport News","VA","23609","False","08/08/2013","300.00","9774","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","","","Kathleen Murphy for Delegate","","","P.O. Box 146","","Mc Lean","VA","22101","False","08/16/2013","1000.00","9775","Rent","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25174","","Shannon","R.","Valentine","","","1487 Langhorne Rd","","Lynchburg","VA","24503-2515","True","08/05/2013","583.52","9776","Printing","","{19A88891-3CE5-81BF-0D74-A0456A8CE945}"
"25180","120892","","","Staples","","","3730 Candler Mountain Rd.","","Lynchburg","VA","24502","False","07/15/2013","13.68","9778","Return merchandise","","{36DB77A8-BE54-7D55-F7BC-3A4E5C4DD598}"
"25293","48628","","","Old Point National Bank","","","11751 Jefferson Ave.","","Newport News","VA","23606","False","07/30/2013","65.00","9798","Deposit remaining cash withdrawal for wait staff tips for Aziza's fundraiser","","{D48D10E9-C8BB-D984-7DC1-04086DCE87E0}"
