"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1953866","128111","448007","","","Red Horse Strategies","","","55 Washington Street","Suite 702","Brooklyn","NY","11201","False","11/01/2017","5936.20","32BJ United American Dream Fund","Mailer for Ralph Northam, Justin Fairfax, & Mark Herring","","{0425C84D-67AB-E770-FDAF-CB19B1F04368}"
"1954090","128119","31537","","","Amazon","","","1516 2nd Ave.","","Seattle","WA","98101","False","10/26/2017","134.08","Bob Marshall","Toner","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954091","128119","31567","","","Costco - Manassas","","","10701 Sudley Manor Dr.","","Manassas","VA","20109","False","10/06/2017","63.40","Bob Marshall","Paper and Drinks for Canvassers","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954092","128119","31567","","","Costco - Manassas","","","10701 Sudley Manor Dr.","","Manassas","VA","20109","False","10/17/2017","41.37","Bob Marshall","Food (Expense Reimbursed)","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954093","128119","31608","","","Google Inc.","","","1600 Amphitheatre Pkwy.","","Mountain View","CA","94043","False","10/18/2017","20.00","Bob Marshall","Email Storage","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954094","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/02/2017","20.01","Bob Marshall","Rubber Bands & Yellow Paper","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954095","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/03/2017","19.12","Bob Marshall","Custom Stamp","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954096","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/07/2017","126.59","Bob Marshall","Index Cards, Flash Drives, 2 Wireless a Keyboards, 2 mice","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954097","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/10/2017","49.70","Bob Marshall","Labels and Pens","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954098","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/11/2017","23.15","Bob Marshall","Pens","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954099","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/12/2017","36.55","Bob Marshall","Paper","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954100","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/23/2017","10.59","Bob Marshall","Copies","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954101","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/25/2017","29.67","Bob Marshall","Self Inking Stamp","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954102","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/25/2017","28.19","Bob Marshall","Labels","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954103","128119","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","10/26/2017","295.55","Bob Marshall","Toner","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954104","128119","31993","","","Postmaster of Manassas","","","8801 Sudley Rd.","","Manassas","VA","20110","False","10/19/2017","23.75","Bob Marshall","Postage","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954105","128119","31993","","","Postmaster of Manassas","","","8801 Sudley Rd.","","Manassas","VA","20110","False","10/23/2017","1273.51","Bob Marshall","Postage","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954106","128119","38682","","","Verizon Wireless","","","20 Alexander Drive","","Wallingford","CT","06492","False","10/09/2017","96.73","Bob Marshall","Cell Service","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954107","128119","38682","","","Verizon Wireless","","","20 Alexander Drive","","Wallingford","CT","06492","False","10/19/2017","35.59","Bob Marshall","Cell Phone Charger","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954108","128119","38692","","","Verizon","","","P.O. Box 31122","","Tampa","FL","31122","False","10/23/2017","134.53","Bob Marshall","Phone & Internet Service","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954109","128119","38701","","","Washington Post","","","P.O. Box 1331","","Manassas","VA","20108","False","10/25/2017","68.60","Bob Marshall","Subscription","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954110","128119","38766","","","Wells Fargo","","","8640 Centreville Rd.","","Manassas","VA","20110","False","10/02/2017","30.00","Bob Marshall","Wire Transfer Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954111","128119","38766","","","Wells Fargo","","","8640 Centreville Rd.","","Manassas","VA","20110","False","10/23/2017","30.00","Bob Marshall","Wire Transfer Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954112","128119","38766","","","Wells Fargo","","","8640 Centreville Rd.","","Manassas","VA","20110","False","10/26/2017","30.00","Bob Marshall","Wire Transfer Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954113","128119","38766","","","Wells Fargo","","","8640 Centreville Rd.","","Manassas","VA","20110","False","10/26/2017","30.00","Bob Marshall","Wire Transfer Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954114","128119","70949","","","Wawa - Gainesville","","","14461 Lee Hwy","","Gainesville","VA","20155","False","10/05/2017","53.65","Bob Marshall","Gasoline","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954115","128119","70949","","","Wawa - Gainesville","","","14461 Lee Hwy","","Gainesville","VA","20155","False","10/10/2017","37.23","Bob Marshall","Gasoline","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954116","128119","70949","","","Wawa - Gainesville","","","14461 Lee Hwy","","Gainesville","VA","20155","False","10/16/2017","35.30","Bob Marshall","Gasoline","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954117","128119","125584","","","Century Marketing, Inc.","","","3544 Sunnyside Ln.","","Markham","VA","22643","False","10/12/2017","15352.12","Bob Marshall","Printing and mailing","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954118","128119","145852","","","McDonald's - Manassas","","","8287 Shoppers Square","","Manassas","VA","20111","False","10/06/2017","5.07","Bob Marshall","Food","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954119","128119","150121","","","NOVA Digital Films","","","9702 Dublin Dr.","","Manassas","VA","20109","False","10/11/2017","1000.00","Bob Marshall","Picture","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954120","128119","154692","","","Facebook","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","10/19/2017","500.33","Bob Marshall","FB Ads","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954121","128119","154692","","","Facebook","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","10/26/2017","750.17","Bob Marshall","FB Ads","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954122","128119","220978","","","MailChimp.com","","","675 Ponce deLeon Ave NE","Ste. 5000","Atlanta","GA","30308","False","10/17/2017","135.00","Bob Marshall","Email Service","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954123","128119","292854","","","Chick-fil-A Manassas","","","10677 Sudley Manor Dr.","","Manassas","VA","20109","False","10/25/2017","34.05","Bob Marshall","Food for Canvassers","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954124","128119","341863","","","Office Depot","","","10630 Sudley Manor Dr.","","Manassas","VA","20109","False","10/07/2017","30.71","Bob Marshall","Index Cards","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954125","128119","341863","","","Office Depot","","","10630 Sudley Manor Dr.","","Manassas","VA","20109","False","10/26/2017","401.69","Bob Marshall","Toner","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954126","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/01/2017","5.20","Bob Marshall","Contribution fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954127","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/01/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954128","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/01/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954129","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/02/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954130","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/03/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954131","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/03/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954132","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/03/2017","12.55","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954133","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/03/2017","2.75","Bob Marshall","Contribution fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954134","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/03/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954135","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","3.73","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954136","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954137","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","12.55","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954138","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954139","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954140","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954141","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","1.04","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954142","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/04/2017","24.80","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954143","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954144","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954145","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017",".79","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954146","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017",".79","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954147","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017","15.00","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954148","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/05/2017","2.75","Bob Marshall","Contribution fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954149","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","7.65","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954150","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954151","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954152","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017",".79","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954153","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","24.80","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954154","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","24.80","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954155","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954156","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954157","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954158","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954159","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","16.63","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954160","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954161","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954162","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954163","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/06/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954164","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/07/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954165","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/07/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954166","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/07/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954167","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/07/2017","12.55","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954168","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/07/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954169","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/08/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954170","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/08/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954171","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/08/2017","3.98","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954172","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017",".55","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954173","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954174","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954175","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954176","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017","98.30","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954177","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/09/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954178","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/10/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954179","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/11/2017","49.30","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954180","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/11/2017","24.80","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954181","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/11/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954182","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/12/2017","2.02","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954183","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/13/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954184","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/13/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954185","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/14/2017","12.55","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954186","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/14/2017","5.20","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954187","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/15/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954188","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/15/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954189","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/15/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954190","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/15/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954191","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/16/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954192","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/16/2017","2.75","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954193","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/16/2017","245.30","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954194","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954195","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954196","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","38.41","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954197","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954198","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954199","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","7.65","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"1954200","128119","365549","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","10/17/2017","1.53","Bob Marshall","Contribution Fee","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
