"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"112294","7690","51651","","","Re-elect Delegate Bob Brink","","","P.O. Box 7668","","Arlington","VA","22207","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112295","7690","51654","","","Rob Bell for Delegate","","","2309 Finch Court","","Charlottesville","VA","22911","False","07/13/2012","250.00","Hobart Bauhan","PAC Contriburion","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112296","7690","51656","","","Friends of Matt Harris","","","243-C Livestock Road","","Rustburg","VA","24588","False","07/13/2012","250.00","Hob","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112297","7690","51658","","","Friends of David Bulova","","","P.O. Box 106","","Fairfax Station","VA","22039","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112298","7690","51661","","","Friends of David Yancey","","","P.O. Box 1163","","Newport News","VA","23061","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112299","7690","51665","","","Friends of Steve Martin","","","P.O. Box 700","","Chesterfield","VA","23832","False","07/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112300","7690","51668","","","Friends of James Edmunds","","","P.O. Box 1115","","Halifax,","VA","24558","False","08/01/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112301","7690","51670","","","Joe Morrissey for Delegate","","","P.O. Box 406","","Richmond","VA","23218","False","08/15/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112302","7690","51676","","","Bell for Delegate","","","2620 Eston Drive","","Staunton","VA","24401","False","09/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112303","7690","51677","","","Friends of Barry D. Knight","","","1852 Mill Landing Road","","Virginia Beach","VA","23457","False","09/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112304","7690","51679","","","Friends of Steve Martin","","","5004 Monument Ave.","101B","Richmond","VA","23230","False","09/19/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112305","7690","51682","","","John Cox for Delegate","","","10451 Dow-Gil Road","","Ashland","VA","23005","False","09/25/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112306","7690","51684","","","Chap Petersen for Senate","","","P.O. Box 1066","","Fairfax","VA","22038","False","09/25/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112307","7692","28490","M Kirkland","","Cox","","","PO Box 1205","","Colonial Heights","VA","23834","True","09/10/2012","1500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112308","7692","28620","Walter","","Stosch","","","4551 Cox Road Suite 110","","Glen Allen","VA","23060","True","09/10/2012","1500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112309","7692","50416","Robert","H","Brink","","","PO Box 406","","Richmond","VA","23218","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112310","7692","50418","Christopher","K","Peace","","","PO Box 819","","Mechanicsville","VA","23111","True","07/12/2012","1000.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112311","7692","50420","James","M","Scott","","","PO Box 359","","Merrifield","VA","22116","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112312","7692","50421","M Keith","","Hodges","","","PO Box 928","","Urbanna","VA","23175","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112313","7692","50426","Kenneth","C","Alexander","","","120 West Berkley Ave","","Norfolk","VA","23523","True","09/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112314","7692","50433","Kenneth","R","Plum","","","2073 Cobblestone Lane","","Reston","VA","20191","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112315","7692","50436","Lionell","","Spruill","","","PO Box 5403","","Chesapeake","VA","23324","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112316","7692","50438","Lynwood","W","Lewis","","","PO Box 760","","Accomac","VA","23301","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112317","7692","50442","Phillip","P","Puckett","","","PO Box 924","","Tazewell","VA","24651","True","07/12/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112318","7692","50443","Stephen","H","Martin","","","PO Box 700","","Chesterfield","VA","23832","True","07/12/2012","1500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112319","7692","50443","Stephen","H","Martin","","","PO Box 700","","Chesterfield","VA","23832","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112320","7692","50448","","","Dick's Sporting Goods","","","9940 Brook Road","","Glen Allen","VA","23059","False","07/31/2012","419.99","D Hutchinson","Golf tournament","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112321","7692","50452","Bryce","E","Reeves","","","PO Box 7021","","Fredericksburg","VA","23218","True","08/06/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112322","7692","50455","Patrick","A.","Hope","","","PO Box 3148","","Arlington","VA","22203","True","08/06/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112323","7692","50457","Charles","D","Poindexter","","","PO Box 117","","Glade Hill","VA","24092","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112324","7692","50460","Charniele","L","Herring","","","PO Box 11779","","Alexandria","VA","22312","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112325","7692","50464","David","J","Toscano","","","211 East High Street","","Charlottesville","VA","22902","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112326","7692","50468","Frank","M","Ruff","","","PO Box 332","","Clarksville","VA","23927","True","09/10/2012","1000.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112327","7692","50469","Harry","B","Blevins","","","PO Box 16207","","Chesapeake","VA","23328","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112328","7692","50471","Janet","D","Howell","","","PO Box 2608","","Reston","VA","20195","True","09/10/2012","1500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112329","7692","50473","Jill","H","Vogel","","","117 East Piccadilly Street","","Winchester","VA","22601","True","09/10/2012","1000.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112330","7692","50475","John","A","Cox","","","10451 Dow-Gil Road","","Ashland","VA","23005","True","09/11/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112331","7692","50477","L. Louise","","Lucas","","","PO Box 700","","Portsmouth","VA","23705","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112332","7692","50478","Mark","D","Sickles","","","PO BOx 10628","","Franconia","VA","22310","True","09/10/2012","500.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112333","7692","50479","Riley","E","Ingram","","","3302 Oaklawn Boulevard","","Hopewell","VA","23860","True","09/10/2012","2000.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112334","7692","50481","Stephen","D","Newman","","","PO Box 480","","Forest","VA","24551","True","09/10/2012","1000.00","ML Bailey","Fundraiser","","{C79458E3-6CE6-7972-EFE1-ADA431532EBB}"
"112335","7693","29292","","","Friends of Kirk Cox","","","17401 Jeff Davis Highway","","Colonial Heights","VA","23834","False","04/05/2012","250.00","Hobart P. Bauhan","Pac Contribution","","{F7D5A97D-AF3C-B9EC-16A6-772CFBE5C6D3}"
"112336","7693","29293","","","Friends of Scott Lingamfelter","","","5420 Lomax Way","","Woodbridge","VA","22193","False","04/05/2012","200.00","Hobart P. Bauhan","PAC Contribution","","{F7D5A97D-AF3C-B9EC-16A6-772CFBE5C6D3}"
"112337","7693","29294","","","Friends of Mark Obenshain","","","P.O. Box 555","","Harrisonburg","VA","22803","False","04/12/2012","500.00","Hobart P. Bauhan","PAC Contribution","","{F7D5A97D-AF3C-B9EC-16A6-772CFBE5C6D3}"
"112338","7693","29295","","","House Republican Campaign Committee","","","106 Carter Street","","Fredericksburg","VA","22405","False","05/03/2012","3500.00","Hobart P. Bauhan","PAC Contribution","","{F7D5A97D-AF3C-B9EC-16A6-772CFBE5C6D3}"
"112339","7693","29296","","","Commonwealth Victory Fund","","","1710 E. Franklin Street","2nd Floor","Richmond","VA","23223","False","05/16/2012","2500.00","Hobart P. Bauhan","PAC Contribution","","{F7D5A97D-AF3C-B9EC-16A6-772CFBE5C6D3}"
"112340","7694","25756","","","Creative Direct","","","25 E Main St","","Richmond","VA","23219","False","09/18/2012","5000.00","Bruce W. Tyler","Campaign Mailers","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112341","7694","25756","","","Creative Direct","","","25 E Main St","","Richmond","VA","23219","False","09/19/2012","925.00","Bruce W. Tyler","Campaign mailer","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112342","7694","45346","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","09/01/2012","2.81","Bruce W. Tyler","Service Fee","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112343","7694","45346","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","09/06/2012","14.80","Bruce W. Tyler","Service Fee","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112344","7694","45346","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","09/17/2012","1.75","Bruce W. Tyler","Service Fee","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112345","7694","45346","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","09/26/2012","1.03","Bruce W. Tyler","Service fees","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112346","7694","48535","Bruce","W","Tyler","","","611 St Christophers Rd","","Richmond","VA","23226","True","09/08/2012","1236.90","Bruce W. Tyler","yard signs","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112347","7694","48535","Bruce","W","Tyler","","","611 St Christophers Rd","","Richmond","VA","23226","True","09/25/2012","113.84","Bruce W. Tyler","stamps and domain fees","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112348","7694","49151","Brendan","","Hood","","","1125 Peace Cliff Court","","Colonial Heights","VA","23834","True","09/12/2012","181.50","Bruce W. Tyler","Administrative support","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112349","7694","50894","","","Images For Victory","","","1623 West Broad St","","Richmond","VA","23220","False","09/20/2012","853.13","Bruce W. Tyler","Photography","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112350","7694","51720","Benjamin","","Tyler","","","611 St Christophers Rd","","Richmond","VA","23226","True","09/25/2012","69.01","Bruce W. Tyler","Facebook fees","","{F14317E9-D83D-9668-8A94-AB5AFD4930A1}"
"112351","7695","2078","","","Virginia Senate Republican Caucus","","","P.O. Box 1697","","Williamsburg","VA","23187","False","08/15/2012","2500.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112352","7695","2081","","","Summit Community Bank","","","182 Neff Avenue","","Harrisonburg","VA","22801","False","08/15/2012","44.60","Hobart Bauhan","Deposit Tickets","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112353","7695","51651","","","Re-elect Delegate Bob Brink","","","P.O. Box 7668","","Arlington","VA","22207","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112354","7695","51654","","","Rob Bell for Delegate","","","2309 Finch Court","","Charlottesville","VA","22911","False","07/13/2012","250.00","Hobart Bauhan","PAC Contriburion","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112355","7695","51656","","","Friends of Matt Harris","","","243-C Livestock Road","","Rustburg","VA","24588","False","07/13/2012","250.00","Hob","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112356","7695","51658","","","Friends of David Bulova","","","P.O. Box 106","","Fairfax Station","VA","22039","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112357","7695","51661","","","Friends of David Yancey","","","P.O. Box 1163","","Newport News","VA","23061","False","07/13/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112358","7695","51665","","","Friends of Steve Martin","","","P.O. Box 700","","Chesterfield","VA","23832","False","07/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112359","7695","51668","","","Friends of James Edmunds","","","P.O. Box 1115","","Halifax,","VA","24558","False","08/01/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112360","7695","51670","","","Joe Morrissey for Delegate","","","P.O. Box 406","","Richmond","VA","23218","False","08/15/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112361","7695","51676","","","Bell for Delegate","","","2620 Eston Drive","","Staunton","VA","24401","False","09/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112362","7695","51677","","","Friends of Barry D. Knight","","","1852 Mill Landing Road","","Virginia Beach","VA","23457","False","09/19/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112363","7695","51679","","","Friends of Steve Martin","","","5004 Monument Ave.","101B","Richmond","VA","23230","False","09/19/2012","200.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112364","7695","51682","","","John Cox for Delegate","","","10451 Dow-Gil Road","","Ashland","VA","23005","False","09/25/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112365","7695","51684","","","Chap Petersen for Senate","","","P.O. Box 1066","","Fairfax","VA","22038","False","09/25/2012","250.00","Hobart Bauhan","PAC Contribution","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"112366","7696","20132","","","Hotcards.com","","","182 Harrisonville Road","","Mullica Hill","NJ","08062","False","09/17/2012","591.48","Audrey Clement","Printing, half for Committee to Elect Audrey Clement, half for Jill Stein for President, 22 Kendall Road, Lexington, MA 02421","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112367","7696","20133","","","Constant Contact","","","1601 Trapelo Road, Suite 329","","Waltham","MA","02451","False","09/04/2012","15.00","Audrey Clement","Email service","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112368","7696","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/06/2012","75.00","Audrey Clement","Zipcar application","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112369","7696","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/13/2012","60.00","Audrey Clement","Unknown service","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112370","7696","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/17/2012","5.50","Audrey Clement","Waiver fee","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112371","7696","49270","","","My Campaign Store","","","304 Whittington Pkwy.","#201","Louisville","KY","40222","False","09/13/2012","881.00","Audrey Clement","Yard signs","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112372","7696","49271","","","Enterprise Rent-A-Car","","","156 Hillwood Avenue","","Falls Church","VA","22046-2912","False","09/10/2012","45.56","Audrey Clement","One day of two day car rental","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112373","7696","49782","","","Patch Media Group","","","675 Avenue of Americas","","New York","NY","10011","False","09/10/2012","193.20","Audrey Clement","Banner ad","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112374","7696","51250","","","Wells Fargo Bank","","","1701 N. McKinley Road","","Arlington","VA","22205","False","09/21/2012","31.00","Audrey Clement","Stop payment fee","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112375","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/22/2012","25.40","Audrey Clement","Canvassing on Clarendon Day","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112376","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/22/2012","36.81","Audrey Clement","Canvassing on Clarendon Day","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112377","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/23/2012","21.40","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112378","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/29/2012","60.00","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112379","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/29/2012","18.73","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112380","7696","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/30/2012","26.02","Audrey Clement","Canvassing Columbia Pike","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112381","7697","49784","","","USPS","","","5877 Washington Blvd.","","Arlington","VA","22205","False","09/16/2012","120.00","Audrey Clement","P.O. box renewal","","{709B4FE5-5766-6BE9-A46A-D4C228ECEE49}"
"112382","7698","18424","","","Automattic, Inc.","","","60 29th Street","#343","San Francisco","CA","94110","False","09/26/2012","5.00","Audrey Clement","Spam protection","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112383","7698","20132","","","Hotcards.com","","","182 Harrisonville Road","","Mullica Hill","NJ","08062","False","09/17/2012","591.48","Audrey Clement","Printing, half for Committee to Elect Audrey Clement, half for Jill Stein for President, 22 Kendall Road, Lexington, MA 02421","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112384","7698","20133","","","Constant Contact","","","1601 Trapelo Road, Suite 329","","Waltham","MA","02451","False","09/04/2012","15.00","Audrey Clement","Email service","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112385","7698","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/06/2012","75.00","Audrey Clement","Zipcar application","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112386","7698","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/13/2012","60.00","Audrey Clement","Unknown service","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112387","7698","48285","","","Zipcar","","","25 First Street, 4th Floor","","Cambridge","MA","02141","False","09/17/2012","5.50","Audrey Clement","Waiver fee","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112388","7698","49270","","","My Campaign Store","","","304 Whittington Pkwy.","#201","Louisville","KY","40222","False","09/13/2012","881.00","Audrey Clement","Yard signs","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112389","7698","49271","","","Enterprise Rent-A-Car","","","156 Hillwood Avenue","","Falls Church","VA","22046-2912","False","09/10/2012","45.56","Audrey Clement","One day of two day car rental","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112390","7698","49782","","","Patch Media Group","","","675 Avenue of Americas","","New York","NY","10011","False","09/10/2012","193.20","Audrey Clement","Banner ad","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112391","7698","51250","","","Wells Fargo Bank","","","1701 N. McKinley Road","","Arlington","VA","22205","False","09/21/2012","31.00","Audrey Clement","Stop payment fee","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112392","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/22/2012","25.40","Audrey Clement","Canvassing on Clarendon Day","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112393","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/22/2012","36.81","Audrey Clement","Canvassing on Clarendon Day","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112394","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/23/2012","21.40","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112395","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/29/2012","60.00","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112396","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/29/2012","18.73","Audrey Clement","Canvassing","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112397","7698","51251","Mary","F","Parks","","","1014 S. Frederick Street #244","","Arlington","VA","22204","True","09/30/2012","26.02","Audrey Clement","Canvassing Columbia Pike","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"112398","7699","4059","","","Virginia Senate Republican Caucus","","","PO Box 1697","","Williamsburg","VA","23187","False","08/16/2012","2500.00","Karin Sherbin","Political Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112399","7699","4079","","","National Custom Insignia","","","PO Box 1190","","Oldsmar","FL","34677-1190","False","08/10/2012","1395.00","Karin Sherbin","Lapel pins","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112400","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","07/25/2012","584.00","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112401","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","08/10/2012","260.00","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112402","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","08/24/2012","4440.80","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112403","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","08/27/2012","228.40","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112404","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","09/21/2012","235.20","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112405","7699","4083","","","Credit Union Legislative Action Council","","","601 Pennsylvania Avenue, NW","South Building, Suite 600","Washington","DC","20004","False","09/24/2012","248.40","Karin Sherbin","Federal PAC Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112406","7699","18622","Kenneth","","Alexander for House of Delegates","","","7246 Granby Street","","Norfolk","VA","23505","True","07/03/2012","500.00","Karin Sherbin","Political Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"112407","7699","30891","Friends of Bill","","Bolling","","","PO Box 8205","","Richmond","VA","23226","True","07/02/2012","2500.00","Rick Pillow","Political Contribution","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
