"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"281834","17658","25099","","","Shentel","","","P. O. Box 768","n/a","Rustburg","VA","24588","False","04/10/2013","37.46","Lacey E.  Putney","Internet Service for April 2013","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281835","17658","25099","","","Shentel","","","P. O. Box 768","n/a","Rustburg","VA","24588","False","05/15/2013","37.46","Lacey E. Putney","Internet Service for May 2013","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281836","17658","25108","","","U. S. Cellular","","","P. O. Box 371345","n/a","Pittsburg","PA","15250-7345","False","04/11/2013","62.08","Lacey E. Putney","Act#911333376","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281837","17658","25108","","","U. S. Cellular","","","P. O. Box 371345","n/a","Pittsburg","PA","15250-7345","False","04/24/2013","117.82","Lacey E. Putney","Act#156367325LEP","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281838","17658","25108","","","U. S. Cellular","","","P. O. Box 371345","n/a","Pittsburg","PA","15250-7345","False","05/15/2013","64.16","Lacey E. Putney","Act#911333376BLL","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281839","17658","25126","","","Bookbinders Restaurant","","","2306 East Cary Street","n/a","Richmond","VA","23218","False","04/02/2013","3301.86","Lacey E. Putney","Appropriations Staff Dinner","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281840","17658","25161","","","Treasurer of Virginia (Division of Purchases & Supply)","","","1111 East Broad Street","6th Floor","Richmond","VA","23218","False","04/24/2013","82.00","Lacey E. Putney","1 5X8 VA Outdoor Flag and 1 5X8 US Outdoor Flag for Alleghany Highlands YMCA","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281841","17658","25194","","","Washington & Lee University","","","204 W Washington Street","n/a","Lexington","VA","24450-2554","False","04/23/2013","500.00","Lacey E. Putney","Annual Fund","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281842","17658","86737","","","LBM Office Solutions","","","2246 Lakeside Drive","","Lynchburg","VA","24501","False","04/22/2013","299.00","Lacey E. Putney","Service call on Lanier Printer and toner","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281843","17658","86763","","","Dominion Leadership Trust PAC","","","c/o  William J. Howell    106 Carter Street","","Fredericksburg","VA","22405","False","05/17/2013","20000.00","Lacey E. Putney","Contribution to Leadership Trust PAC","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281844","17658","97856","","","Boy Scouts of America","","","c/o J. Lea Callaway","2131 Valley View Blvd. NW","Roanoke","VA","24012","False","05/08/2013","100.00","Lacey E. Putney","Fundraiser - Boy Scouts of America","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281845","17658","97863","","","Botetourt County Chamber of Commerce","","","P. O. Box 81","","Fincastle","VA","24090","False","05/20/2013","120.00","Lacey E. Putney","2 Tickets to 44th Annual Dinner","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281846","17658","99598","","","Office of Crime Prevention","","","Alleghany County Sheriff's Office","268 West Main Street","Covington","VA","24426","False","04/15/2013","250.00","Lacey E. Putney","Contribution - Fundraising event for Alleghany County Sheriff's Office","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281847","17658","99610","Roger","W.","Layne","","","899 Burks Hill Road","","Bedford","VA","24523","True","05/02/2013","122.50","Lacey E. Putney","Trip to Richmond to pick up Resolution for Delegate Putney - food and gas","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"281848","17658","99689","","","Friends of Zach Martin","","","P. O. Box 246","","Goode","VA","24456","False","05/22/2013","500.00","Lacey E. Putney","Contribution -  Campaign Expenses","","{204A1DB5-F722-27F2-7DDF-550D5F30D8EC}"
"282499","17683","40767","","","Buena Vista Volunteer Fire Department","","","2010 Sycamore Avenue","","Buena Vista","VA","24416","False","05/24/2013","250.00","Ben Cline","Office Rent","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282500","17683","41441","","","Verizon","","","P O Box 25505","","Lehigh Valley","PA","18002","False","04/02/2013","184.90","Ben Cline","Phone and Internet","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282501","17683","41441","","","Verizon","","","P O Box 25505","","Lehigh Valley","PA","18002","False","05/02/2013","196.95","Ben Cline","Phone and Internet","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282502","17683","41567","","","Virginia Conservative Victory Fund","","","P. O. Box 817","","Lexington","VA","24450","False","04/23/2013","5000.00","Ben Cline","Contribution","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282503","17683","76180","","","USPS","","","100 Lee Avenue","","Lexington","VA","24450","False","05/07/2013","198.00","Ben Cline","postage","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282504","17683","76180","","","USPS","","","100 Lee Avenue","","Lexington","VA","24450","False","05/09/2013","198.00","Ben Cline","postage","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282505","17683","76180","","","USPS","","","100 Lee Avenue","","Lexington","VA","24450","False","05/24/2013","198.00","Ben Cline","Postage","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282506","17683","76183","Debbie","","Garrett","","","2503 Walnut Ave","","Buena Vista","VA","24416","True","04/05/2013","72.39","Ben Cline","Reimbursements","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282507","17683","87549","Ashley","Dawn","Myers","","","87 Indian Trail Road","","Penn Laird","VA","22846","True","04/01/2013","3000.00","Ben Cline","Campaign work","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282508","17683","99603","","","Lexington Golf & Country Club","","","141 Country Club Road","","Lexington","VA","24450","False","04/29/2013","975.45","Ben Cline","Reception Catering","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282509","17683","99608","","","Stuarts Draft Diamond Club","","","PO Box 249","","Stuarts Draft","VA","24477","False","04/23/2013","325.00","Ben Cline","Advertising","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282510","17683","99611","","","Tasteful Planning","","","264 Hillside Drive","","Buena Vista","VA","24416","False","05/10/2013","332.73","Ben Cline","Event Catering","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282511","17683","99611","","","Tasteful Planning","","","264 Hillside Drive","","Buena Vista","VA","24416","False","05/20/2013","332.73","Ben Cline","Event Catering","","{6B93E872-9211-2234-AE59-202324003EF1}"
"282512","17683","99617","","","Effinger Volunteer Fire Department","","","2824 Collierstown Road","","Lexington","VA","24450","False","05/24/2013","17.75","Ben Cline","Food for volunteers","","{6B93E872-9211-2234-AE59-202324003EF1}"
"283147","17723","14163","Jen","","Tierney","","","2824 Linden Lane","","Williamsburg","VA","23188","True","04/18/2013","337.00","James O. Icenhour, Jr.","Campaign Material Printing","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"283148","17723","14163","Jen","","Tierney","","","2824 Linden Lane","","Williamsburg","VA","23188","True","05/16/2013","95.07","James O. Icenhour, Jr.","Campaign Material Printing","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"283149","17723","14170","","","CompleteCampaigns.com","","","3625 Ruffin Road","Suite 100","San Diego","CA","92123","False","04/04/2013","21.00","James O. Icenhour, Jr.","Processing fees for online campaign donations","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"283150","17723","14170","","","CompleteCampaigns.com","","","3625 Ruffin Road","Suite 100","San Diego","CA","92123","False","04/11/2013","1.88","James O. Icenhour, Jr.","Processing fees for online campaign donations","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"283151","17723","14170","","","CompleteCampaigns.com","","","3625 Ruffin Road","Suite 100","San Diego","CA","92123","False","04/22/2013","7.50","James O. Icenhour, Jr.","Processing fees for online campaign donations","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"283152","17723","14170","","","CompleteCampaigns.com","","","3625 Ruffin Road","Suite 100","San Diego","CA","92123","False","04/29/2013","15.00","James O. Icenhour, Jr.","Processing fees for online campaign donations","","{BFB2A19A-477F-6009-9D32-429329078E53}"
"285567","17957","100113","","","Dr. Don's Buttons, Badges, and Magnets","","","3906 West Morrow Drive","","Glendale","AZ","85308","False","04/24/2013","409.93","Jeff Campbell","Advertising Material","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285568","17957","100113","","","Dr. Don's Buttons, Badges, and Magnets","","","3906 West Morrow Drive","","Glendale","AZ","85308","False","04/26/2013","670.07","Jeff Campbell","Advertising Material","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285569","17957","100116","","","Boby May Advertising Specialties","","","15054 Hurley Road","","Hurley","VA","24620","False","04/29/2013","1653.74","Jeff Campbell","Advertising Material","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285570","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","04/28/2013","30.00","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285571","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/02/2013","30.00","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285572","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/06/2013","30.00","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285573","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/08/2013","27.60","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285574","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/10/2013","27.35","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285575","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/13/2013","29.97","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285576","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/15/2013","30.00","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285577","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/20/2013","30.00","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285578","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/22/2013","27.61","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285579","17957","100122","","","Facebook, Inc","","","1601 Willow Road","","Menlo Park","CA","94025","False","05/28/2013","2.90","Jeff Campbell","Advertising","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285580","17957","100133","","","BB&T","","","200 West Second Street","","Winstom Salem","NC","27101","False","05/21/2013","64.00","Jeff Campbell","Bank Service Fee","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"285581","17957","100139","","","Piryx, Inc.","","","144 Second Street","First Floor","San Francisco","CA","94105","False","04/19/2013","1.44","Jeff Campbell","Transaction Fee","","{7C4578CA-29E0-4BFC-4CD1-9B435BD39604}"
"286280","17970","85568","","","Lynch Sign Products","","","3117 Chestnut Hill Rd.","","Rocky Mount","VA","24151","False","04/15/2013","975.45","Clay Gravely","Signage","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286281","17970","85568","","","Lynch Sign Products","","","3117 Chestnut Hill Rd.","","Rocky Mount","VA","24151","False","05/24/2013","146.69","Clay Gravely","Signage","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286282","17970","100330","","","WIX.com","","","2601 Mission Street","","San Francisco","CA","94110","False","04/03/2013","9.90","Clay Gravely","Website","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286283","17970","100330","","","WIX.com","","","2601 Mission Street","","San Francisco","CA","94110","False","05/01/2013","9.90","Clay Gravely","Web Service","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286284","17970","100334","Don","","Draper","","","P.O. Box 944","","Martinsville","VA","24114","True","04/11/2013","500.00","Clay Gravely","Website Development/Design","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286285","17970","100341","","","State Board of Elections","","","1100 Bank Street","","Richmond","VA","23219","False","04/22/2013","33.00","Clay Gravely","Registered Voter List","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286286","17970","100341","","","State Board of Elections","","","1100 Bank Street","","Richmond","VA","23219","False","04/22/2013","33.00","Clay Gravely","Voter Registration List","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286287","17970","100343","","","BB&T","","","1 Ellsworth Street","","Martinsville","VA","24112","False","05/21/2013","10.00","Clay Gravely","Bank Charge","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286288","17970","100346","Will","","Gravely","","","1101 Mulberry Road","","Martinsville","VA","24112","True","05/22/2013","464.42","Clay Gravely","T-Shirts","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286289","17970","100349","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","05/03/2013","21.51","Clay Gravely","PayPal Fee","","{BA0545EF-70E5-11D7-BAFB-C1A772242083}"
"286726","17990","33745","","","Click & Pledge","","","2200 Kraft Drive, Suite 1175","","Blacksburg","VA","24060","False","04/03/2013","13.95","David Williams","online payment services","","{E180A27E-16F3-74D8-0C13-BE4697929414}"
"286727","17990","33761","","","Lingamfelter For Lt Governor","","","5420 Lomax Way","","Woodbridge","VA","22193","False","04/26/2013","4500.00","David Williams","campaign cmte contribution","","{E180A27E-16F3-74D8-0C13-BE4697929414}"
"286728","17990","33761","","","Lingamfelter For Lt Governor","","","5420 Lomax Way","","Woodbridge","VA","22193","False","05/04/2013","500.00","David Williams","campaign cmte contribution","","{E180A27E-16F3-74D8-0C13-BE4697929414}"
"286729","17990","67709","","","Prince William Chamber of Commerce","","","9720 Capital Court, Suite 203","","Manassas","VA","20110","False","05/29/2013","300.00","David Williams","membership renewal","","{E180A27E-16F3-74D8-0C13-BE4697929414}"
"286730","17990","67798","","","BB&T","","","Dumfries Road","","Manassas","VA","20112","False","04/22/2013","2.00","David Williams","bank fee","","{E180A27E-16F3-74D8-0C13-BE4697929414}"
"286908","17994","86891","","","Piryx","","","144 2nd Street","First Floor","San Francisco","CA","94105","False","04/04/2013","1.44","Christopher Sullivan","Donation transaction fee","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286909","17994","86891","","","Piryx","","","144 2nd Street","First Floor","San Francisco","CA","94105","False","04/25/2013","2.88","Christopher Sullivan","Piryx transaction fee","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286910","17994","86891","","","Piryx","","","144 2nd Street","First Floor","San Francisco","CA","94105","False","05/08/2013","1.44","Christopher Sullivan","Piryx Transaction Fee","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286911","17994","86891","","","Piryx","","","144 2nd Street","First Floor","San Francisco","CA","94105","False","05/09/2013","1.44","Christopher Sullivan","Piryx Transaction Fee","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286912","17994","91394","","","Staples","","","500 Staples Drive","","Framingham","MA","01702","False","04/12/2013","15.19","Christopher Sullivan","Business cards purchased through Staples.com","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286913","17994","100452","","","FACEBOOK, INC","","","1601 S. California Ave.","","Palo Alto","CA","94304","False","04/18/2013","6.00","Christopher Sullivan","Facebook Ads","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286914","17994","100452","","","FACEBOOK, INC","","","1601 S. California Ave.","","Palo Alto","CA","94304","False","04/24/2013","15.98","Christopher Sullivan","Facebook Ads","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286915","17994","100452","","","FACEBOOK, INC","","","1601 S. California Ave.","","Palo Alto","CA","94304","False","04/30/2013","1.33","Christopher Sullivan","Facebook Ads","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286916","17994","100452","","","FACEBOOK, INC","","","1601 S. California Ave.","","Palo Alto","CA","94304","False","05/13/2013","4.98","Christopher Sullivan","Facebook Ads","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286917","17994","100455","","","MAILHOUSE PLUS","","","5438 Southpoint Plaza Way","","Fredericksburg","VA","22408","False","05/21/2013","7.07","Christopher Sullivan","Certified Mail to State Board of Elections","","{55F7F399-89CE-0DA8-5214-3FD868010F4C}"
"286950","17996","71406","","","U. S. Post Office","","","1100 Wythe St.","","Alexandria","VA","22314","False","05/11/2013","48.00","Bryan Porter","P.O. box rental","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286951","17996","81095","","","ActBlue","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","05/09/2013","3.96","Bryan Porter","ActBlue processing fee","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286952","17996","81095","","","ActBlue","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","05/12/2013","3.95","Bryan Porter","ActBlue processing fee","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286953","17996","81095","","","ActBlue","","","14 Arrow Street","Suite 11","Cambridge","MA","02138","False","05/19/2013","40.49","Bryan Porter","ActBlue processing fee","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286954","17996","86203","","","Alexandria Democratic Committee","","","618 North Washington Street","","Alexandria","VA","22314","False","04/01/2013","500.00","Bryan Porter","Caucus filing fee","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286955","17996","86203","","","Alexandria Democratic Committee","","","618 North Washington Street","","Alexandria","VA","22314","False","05/28/2013","150.00","Bryan Porter","Political donation","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286956","17996","96824","","","Fairfax for Attorney General","","","P.O. Box 2444","","Springfield","VA","22152","False","05/09/2013","100.00","Bryan Porter","Political contribution","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286957","17996","97746","Dorothea","","Peters","","","4513 Peacock Avenue","","Alexandria","VA","22304","True","05/23/2013","150.00","Bryan Porter","Advertising","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286958","17996","100460","","","Mark Herring for Attorney General","","","P.O. Box 6201","","Leesburg","VA","20178","False","05/29/2013","50.00","Bryan Porter","Political donation","","{D0EB19C9-B69A-0583-E44B-973FCA914F7F}"
"286995","18001","33812","","","American Express","","","PO Box 650448","","Dallas","TX","75265-0448","False","04/04/2013","914.55","Anne Bell","Fuel expense, copies of Constitution, postage, online email vendor service, House of Delegates photo, printer ink","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"286996","18001","33812","","","American Express","","","PO Box 650448","","Dallas","TX","75265-0448","False","05/05/2013","987.92","Richard Bell","fuel, postage, online mail vendor service, website tool service","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"286997","18001","33820","","","Mental Health America of Augusta","","","101 West Frederick Street","Room 206","Staunton","VA","24401","False","04/06/2013","100.00","Richard Bell","Mental Health Association sponsorship","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"286998","18001","33821","","","Staunton Baseball, Inc.","","","14 Shannon Place","","Staunton","VA","24401","False","04/02/2013","750.00","Richard Bell","Sponsorship for the 2013 Staunton Braves Baseball Season","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"286999","18001","33825","","","Waynesboro Amateur Athletics, Inc.   Waynesboro Generals","","","435 Essex Avenue","Suite 105","Waynesboro","VA","22980","False","05/06/2013","500.00","Richard Bell","2013 season sponsorship for Waynesboro Generals Baseball","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287000","18001","86558","","","Ware Elementary School","","","330 Grubert Avenue","","Staunton","VA","24401","False","04/05/2013","675.00","Richard Bell","Elementary School social studies field trip to qualifying students","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287001","18001","86590","","","America's Birthday Celebration","","","PO Box 1166","","Staunton","VA","24402","False","04/01/2013","60.00","Richard Bell","Dinner tickets for America's Birthday Celebration","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287002","18001","97088","","","Obenshain for Attorney General","","","PO Box 555","","Harrisonburg","VA","22803","False","04/17/2013","250.00","Richard Bell","contribution for Mark Obenshain","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287003","18001","97088","","","Obenshain for Attorney General","","","PO Box 555","","Harrisonburg","VA","22803","False","04/25/2013","250.00","Richard Bell","contribution to Mark Obenshain for Attny General","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287004","18001","97090","","","Friends of Steve Martin","","","PO Box 700","","Chesterfield","VA","23832","False","05/03/2013","250.00","Richard Bell","contribution to Steve Martin for Lt. Gov.","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287005","18001","100481","Evan","","Watkins","","","c/o Waynesboro High School 1200 West Main Street","","Waynesboro","VA","22980","True","05/25/2013","75.00","Richard Bell","Ad in Waynesboro vs Stuarts Draft Alumni game","","{31D87BA3-9D2D-039A-9066-7D5ED6BCAF95}"
"287036","18005","18081","","","McCardle-Nichols LLC","","","811 Richmond Road","","Williamsburg","VA","23185","False","04/30/2013","825.00","Mike Watson","Office Rent","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"287037","18005","18100","","","WDTP","","","1313 Jamestown Road","Suite 102","Williamsburg","VA","23185","False","04/29/2013","300.00","Mike Watson","Consulting","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"287038","18005","18100","","","WDTP","","","1313 Jamestown Road","Suite 102","Williamsburg","VA","23185","False","05/02/2013","147.00","Mike Watson","Consulting","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
