"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"231271","14878","30570","","","Northam for Senate","","","P.O. Box 597","","Richmond","VA","23218","False","03/21/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231272","14878","30575","","","House Republican Campaign Committee","","","106 Carter Street","","Fredericksburg","VA","22405-2308","False","03/11/2013","3500.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231273","14878","30578","","","Friends of Greg Habeeb","","","P.O. Box 882","","Salem","VA","24153","False","03/07/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231274","14878","30589","","","Friends of Mike Watson","","","P.O. Box 6628","","Williamsburg","VA","23185","False","01/02/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231275","14878","30600","","","Friends of Rob Bell for Delegate","","","2309 Finch Ct","","Charlottesville","VA","22911","False","03/14/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231276","14878","52505","","","Friends of Joe Morrissey Committee","","","P.O. Box 1398","","Richmond","VA","23218","False","01/07/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231277","14878","52520","","","Cline for Delegate","","","P.O. Box 817","","Lexington","VA","24450","False","03/11/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231278","14878","70857","","","Commonwealth Victory Fund","","","1710 E. Franklin Street","2nd Floor","Richmond","VA","23223","False","01/07/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231279","14878","70857","","","Commonwealth Victory Fund","","","1710 E. Franklin Street","2nd Floor","Richmond","VA","23223","False","03/20/2013","5000.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231280","14878","70887","","","Joe May for Delegate","","","P.O. Box 4104","","Leesburg","VA","20177","False","03/25/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231281","14878","85538","","","Virginia Legislative Black Caucus","","","P.O. Box 7428","","Hampton","VA","23666","False","03/11/2013","1400.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231282","14878","85541","","","Massie for Delegate","","","P.O. Box 29598","","Richmond","VA","23242","False","03/20/2013","250.00","John W. Jones","Contribution","","{BC7ED984-BE07-2920-7D17-280B6D67D427}"
"231293","14884","85531","Benjamin","Tyler","Bamberg","","","PO Box 693","","Rocky Mount","VA","24151","True","02/25/2013","379.00","Tyler Bamberg","Palm cards","","{51741679-BEE5-EB72-A486-BA361C21E320}"
"231294","14884","85531","Benjamin","Tyler","Bamberg","","","PO Box 693","","Rocky Mount","VA","24151","True","03/07/2013","1800.00","Tyler Bamberg","Yard Signs","","{51741679-BEE5-EB72-A486-BA361C21E320}"
"231295","14884","85531","Benjamin","Tyler","Bamberg","","","PO Box 693","","Rocky Mount","VA","24151","True","03/15/2013","107.96","Tyler Bamberg","Business Cards, Tshirt","","{51741679-BEE5-EB72-A486-BA361C21E320}"
"231296","14888","300","","","Associated General Contractors of Virginia Inc","","","PO Box 5700","","Glen Allen","VA","23058","False","01/02/2013","2916.67","Steven Vermillion","monthly lobbying","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231297","14888","300","","","Associated General Contractors of Virginia Inc","","","PO Box 5700","","Glen Allen","VA","23058","False","02/05/2013","2916.67","Steven Vermillion","monthly lobbying","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231298","14888","300","","","Associated General Contractors of Virginia Inc","","","PO Box 5700","","Glen Allen","VA","23058","False","03/01/2013","2916.67","Steven Vermillion","monthly lobbying","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231299","14888","83814","","","VTCA Industry Advancement Fund","","","620 Moorefield Park Dr","","Richmond","VA","23236","False","03/11/2013","500.00","Steven Vermillion","lobbying donation","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231300","14888","84153","","","Friends of Tom Rust","","","PO Box 913","","Herndon","VA","20172","False","03/14/2013","500.00","Steven Vermillion","contribution","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231301","14888","84154","","","Friends of Kirk Cox","","","PO Box 1205","","Colonial Heights","VA","23834","False","03/14/2013","1000.00","Steven Vermillion","contribution","","{5260C338-91BD-E8DF-5A55-3B5AF8E8730C}"
"231316","14892","83842","","","Dominion Leadership Trust PAC","","","106 Carter Street","","Fredericksburg","VA","22405","False","01/03/2013","136.43","J. Randy Bush, CAE","1 Caucus Ticket","","{416A24D1-4D20-4E0C-7FFD-E236333E3273}"
"231317","14892","83843","","","Virginia Senate Republican Caucus","","","PO Box 1697","","Williamsburg","VA","23187","False","01/03/2013","136.42","J. Randy Bush, CAE","1 Caucus Ticket","","{416A24D1-4D20-4E0C-7FFD-E236333E3273}"
"231318","14892","83844","","","Commonwealth Victory Fund","","","1710 E. Franklin St.","2nd Floor","Richmond","VA","23223","False","01/03/2013","250.00","J. Randy Bush, CAE","2013 Joint Democratic Caucus Ticket","","{416A24D1-4D20-4E0C-7FFD-E236333E3273}"
"231348","14896","19180","","","Riverdale Management","","","2013 Cunningham Drive","","Hampton","VA","23666","False","01/02/2013","310.00","Jeion Ward","January Rent","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231349","14896","19180","","","Riverdale Management","","","2013 Cunningham Drive","","Hampton","VA","23666","False","02/08/2013","310.00","Jeion Ward","February Rent","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231350","14896","19180","","","Riverdale Management","","","2013 Cunningham Drive","","Hampton","VA","23666","False","03/05/2013","310.00","Jeion Ward","March Rent","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231351","14896","19181","","","Standard Parking","","","500 E. Marshall Dr.","","Richmond","VA","23219","False","01/07/2013","200.00","Jeion Ward","Parking","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231352","14896","40987","","","Chase Card Services","","","P.O. Box 15153","","Wilmington","DE","19836","False","03/05/2013","1237.65","Jeion Ward","Repayment of charges (Prayer Breakfast, AT&T, Panoraminc Photo)","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231353","14896","65569","Harry","","Washington","","","900 Abingdon Ct.","","Newport News","VA","23608","True","03/18/2013","350.00","Jeion Ward","Photography Services","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231354","14896","65570","","","USPS Riverdale Station","","","1062 W. Mercury Blvd.","","Hampton","VA","23666","False","03/18/2013","128.00","Jeion Ward","PO Box rental fee","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231355","14896","85735","","","Outstanding Youth on the Move, Inc.","","","PO Box 7742","","Hampton","VA","23666","False","01/02/2013","250.00","Jeion Ward","Holiday Celebration","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231356","14896","85736","","","Meriwether's","","","201 N. 9th Street General Assembly Building 6th Floor Cafeteria","","Richmond","VA","23219","False","01/02/2013","330.00","Jeion Ward","General Assembly Session food","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231357","14896","85740","","","Crowne Plaza","","","700 Settlers Landing","","Hampton","VA","23669","False","03/13/2013","500.00","Jeion Ward","Deposit","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231358","14896","85741","","","Miss Hampton II Cruises","","","710 Settlers Landing Road","","Hampton","VA","23669","False","03/13/2013","660.00","Jeion Ward","Miss Hampton II Boat","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231359","14896","85743","","","City of Hampton Treasurer","","","1 Franklin St","Suite 100","Hampton","VA","23664","False","03/28/2013","352.00","Jeion Ward","Campaign filing fee","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"231367","14900","68039","","","John Cox for Delegate","","","10451 Dow-Gil Road","","Ashland","VA","23005","False","01/02/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231368","14900","68244","","","Majority Leader PAC","","","P.O. Box 1205","","Colonial Heights","VA","23834","False","01/03/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231369","14900","68248","","","Virginia Senate Democratic Caucus","","","P.O. Box 842","","Richmond","VA","23218","False","01/03/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231370","14900","68252","","","Commonwealth Victory Fund","","","1710 E. Franklin Street","2nd floor","Richmond","VA","23223","False","01/03/2013","250.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231371","14900","68254","","","Virginia Senate Republican Caucus","","","P. O. Box 1697","","Williamsburg","VA","23187","False","01/03/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231372","14900","68277","","","Friends of Tim Hugo","","","P.O. Box 893","","Centreville","VA","20122","False","01/03/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231373","14900","68280","","","Dominion Leadership Trust PAC","","","106 Carter Street","","Fredericksburg","VA","22405","False","01/03/2013","500.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231374","14900","68285","","","Gilbert for Delegate","","","P.O. Box 7067","","Richmond","VA","23221","False","01/03/2013","250.00","P. Dale Bennett","Political Contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231375","14900","85755","","","Friends of Tom Rust","","","P.O. Box 913","","Herndon","VA","20172","False","03/21/2013","250.00","P. Dale Bennett","political contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231376","14900","85756","","","Joe May for Delegate","","","P.O. Box 4104","","Leesburg","VA","20177","False","03/26/2013","1000.00","P. Dale Bennett","political contribution","","{2772B5B3-3493-22FA-3363-F44BF2C236B7}"
"231417","14904","73070","","","AlphaGraphics","","","1001 N. Fairfax Street","Suite 100","Alexandria","VA","22314","False","01/10/2013","107.92","Audrey Clement","Printing","","{6DF4D7D2-2A9A-16B4-8EFB-5D9FDC947A47}"
"231418","14904","73070","","","AlphaGraphics","","","1001 N. Fairfax Street","Suite 100","Alexandria","VA","22314","False","02/15/2013","18.64","Audrey Clement","Copies","","{6DF4D7D2-2A9A-16B4-8EFB-5D9FDC947A47}"
"231419","14904","73070","","","AlphaGraphics","","","1001 N. Fairfax Street","Suite 100","Alexandria","VA","22314","False","02/19/2013","18.64","Audrey Clement","Copies","","{6DF4D7D2-2A9A-16B4-8EFB-5D9FDC947A47}"
"231420","14904","73070","","","AlphaGraphics","","","1001 N. Fairfax Street","Suite 100","Alexandria","VA","22314","False","03/26/2013","31.77","Audrey Clemenbt","Copies","","{6DF4D7D2-2A9A-16B4-8EFB-5D9FDC947A47}"
"231421","14905","634","T","Scott","Garrett","","","418 New Britain Drive","","Lynchburg","VA","24503","True","01/05/2013","260.65","Scott Garrett","Campaign expenses reimbursement","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231422","14905","635","Nate","","Day","","","2935 Rivermont Ave","Apt.1","Lynchburg","VA","24503","True","01/11/2013","3000.00","Scott Garrett","website/campaign video","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231423","14905","643","","","Lumos Networks","","","P O Box 580423","","Charlotte","NC","28258","False","01/04/2013","92.51","Scott Garrett","Phone services","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231424","14905","643","","","Lumos Networks","","","P O Box 580423","","Charlotte","NC","28258","False","01/31/2013","92.51","Scott Garrett","Phone service","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231425","14905","643","","","Lumos Networks","","","P O Box 580423","","Charlotte","NC","28258","False","03/04/2013","92.51","Scott Garrett","Phone service","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231426","14905","646","","","RocketBase Solutions LLC","","","2465 Centerville Road","Suite J17-719","Herdon","VA","20171","False","02/22/2013","620.00","Scott Garrett","Database management","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231427","14905","18157","","","PIP Printing","","","1709 Memorial Avenue","","Lynchburg","VA","24501","False","01/04/2013","171.94","Scott Garrett","Printing services","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231428","14905","18157","","","PIP Printing","","","1709 Memorial Avenue","","Lynchburg","VA","24501","False","03/06/2013","25.62","Scott Garrett","Printing services","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231429","14905","18159","Sarah","","Owen","","","2255 Langhorne Road","Suite 4","Lynchburg","VA","24501","True","03/13/2013","205.10","Scott Garrett","Office expenses","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231430","14905","18163","","","Strategic Campaign Group, Inc.","","","4600 North Fairfax Drive","Suite 802","Arlington","VA","22203","False","02/17/2013","1550.00","Scott Garrett","Teletown hall event","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231431","14905","30668","","","Staples","","","3730 Chandler Mountain Road","","Lynchburg","VA","24502","False","03/08/2013","376.04","Scott Garrett","Office supplies","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231432","14905","45725","","","US Postal Service","","","6020 Fort Avenue","","Lynchburg","VA","24502","False","02/25/2013","230.00","Scott Garrett","Postage","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231433","14905","64358","","","The Republican Party of Virginia","","","115 East Grace Street","","Richmond","VA","23219","False","02/25/2013","35.00","Scott Garrett","Convention delegate fee","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231434","14905","84081","Iman","","Berrached","","","46786 Southern Oaks Terrace","","Sterling","VA","20164","True","02/22/2013","250.00","Scott Garrett","campaign worker","","{31FF7D8A-34B7-39AB-1A90-86584D454FDB}"
"231492","14907","2766","","","Roanoke Regional Chamber of Commerce","","","210 S. Jefferson St","","Roanoke","VA","24011","False","02/12/2013","92.55","Joyce Waugh","Postage Reimbursement","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231493","14907","2766","","","Roanoke Regional Chamber of Commerce","","","210 S. Jefferson St","","Roanoke","VA","24011","False","02/12/2013","17.75","Joyce Waugh","Reimbursement for Copies","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231494","14907","2766","","","Roanoke Regional Chamber of Commerce","","","210 S. Jefferson St","","Roanoke","VA","24011","False","02/12/2013","30.00","Joyce Waugh","Domain Registration","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231495","14907","2766","","","Roanoke Regional Chamber of Commerce","","","210 S. Jefferson St","","Roanoke","VA","24011","False","02/12/2013","815.98","Joyce Waugh","Bulk Postage Reimbursement","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231496","14907","2766","","","Roanoke Regional Chamber of Commerce","","","210 S. Jefferson St","","Roanoke","VA","24011","False","02/12/2013","2000.00","Joyce Waugh","Accounting and Administrative Services","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231497","14907","34429","","","BB&T","","","PO Box 819","","Wilson","NC","27894-0819","False","01/22/2013","2.00","Joyce Waugh","Service Charge","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231498","14907","34429","","","BB&T","","","PO Box 819","","Wilson","NC","27894-0819","False","02/21/2013","2.00","Joyce Waugh","Service charge","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231499","14907","34429","","","BB&T","","","PO Box 819","","Wilson","NC","27894-0819","False","03/21/2013","2.00","Joyce Waugh","Service Charge","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231500","14907","85727","","","Elect Mike Bailey","","","PO Box 7212","","Roanoke","VA","24019","False","03/13/2013","1000.00","Joyce Waugh","Campaign Contribution","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231501","14907","85728","","","McNamara for Supervisor","","","2318 Brookfield Dr.","","Roanoke","VA","24018","False","03/13/2013","1000.00","Joyce Waugh","Campaign Contribution","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231502","14907","85760","","","State Corporation Commission","","","PO Box 7607","","Merrifield","VA","22116","False","01/18/2013","25.00","Joyce Waugh","Registration Fee","","{34FA095A-145C-664D-F9C3-56FAE6024CB2}"
"231590","14912","28550","","","First Citizens Bank","","","PO Box 63001","","Charlotte","NC","28263","False","01/21/2013","676.62","Tommy Wright","Travel Expenses","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231591","14912","28557","","","News Progress","","","PO Box 377","","Chase City","VA","23924","False","01/08/2013","20.00","Tommy Wright","Newspaper Subscription","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231592","14912","66254","","","Century Link","","","PO Box 1319","","Charlotte","NC","28201","False","01/08/2013","113.19","Tommy Wright","Telephone Bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231593","14912","85266","J.","T.","Seamster","","","1411 8th. Street","","Victoria","VA","23974","True","01/01/2013","400.00","Tommy Wright","Campaign Office Rent","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231594","14912","85266","J.","T.","Seamster","","","1411 8th. Street","","Victoria","VA","23974","True","02/01/2013","400.00","Tommy Wright","Campaign Office Rent","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231595","14912","85266","J.","T.","Seamster","","","1411 8th. Street","","Victoria","VA","23974","True","03/01/2013","400.00","Tommy Wright","Capaign Office Rent","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231596","14912","85269","","","First Citizens Bank","","","PO Box 63001","","Charlotte","NC","28263","False","01/01/2013","823.75","Tommy Wright","Travel Expenses","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231597","14912","85273","","","AT & T Mobility","","","PO Box 536216","","Atlanta","GA","30363","False","01/01/2013","75.76","Tommy Wright","Cell phone bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231598","14912","85275","","","Lunenburg County Chamber of Commerce","","","General Delivery","","Lunenburg","VA","23952","False","01/01/2013","50.00","Tommy Wright","Dues","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231599","14912","85276","","","Kenbridge-Victoria Dispatch","","","PO Box 40","","Victoria","VA","23974-0040","False","01/01/2013","58.00","Tommy WRight","Christmas AD","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231600","14912","85287","","","AT& T Mobility","","","PO Box 536216","","Atlanta","GA","30353","False","01/21/2013","72.85","Tommy Wright","Cell Phone Bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231601","14912","85289","","","Farmville Herald","","","PO Box 307","","Farmville","VA","23901","False","01/28/2013","34.00","Tommy Wright","Newspaper Subscription","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231602","14912","85306","","","Fan Frames & Fine Arts, Inc.","","","214 North Robinson Street","","Richmond","VA","23214","False","01/28/2013","68.25","Tommy Wright","Frame Commending Resolution","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231603","14912","85310","","","Fan Frames and Fine Art, Inc.","","","214 North Robinson Street","","Richmond","VA","23214","False","01/28/2013","68.25","Tommy Wright","Framing of Commending Resolution","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231604","14912","85311","","","Fan Frame & Fine Arts, Inc.","","","214 North Robinson Street","","Richmond","VA","23214","False","01/28/2013","68.25","Tommy Wright","Framing of Commending Resolution","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231605","14912","85312","","","Century-Link","","","PO Box 1319","","Charlotte","NC","28201","False","02/01/2013","158.87","Tommy Wright","Telephone Bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231606","14912","85313","","","Amelia Bulletin Monitor","","","PO Box 123","","Amelia","VA","23002","False","02/12/2013","28.00","Tommy Wright","Newspaper Subscription","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231607","14912","85316","","","The Mecklenburg Sun","","","PO Box 997","","Clarksville","VA","23927","False","02/12/2013","12.00","Tommy Wright","Newspaper Subscription","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231608","14912","85319","","","First Citizens Bank","","","PO Box 536216","","Charlotte","NC","28263","False","02/25/2013","660.81","Tommy Wright","Travel Expenses","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231609","14912","85324","","","AT & T Mobility","","","PO Box 536216","","Atlanta","GA","30353","False","02/25/2013","73.01","Tommy Wright","Cell Phone Bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231610","14912","85327","","","United States Postal Service","","","Main Street","","Victoria","VA","23974","False","03/04/2013","322.00","Tommy Wright","Stamps","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231611","14912","85384","","","Century Link","","","PO Box 1319","","Charlotte","NC","28201","False","03/05/2013","158.91","Tommy Wright","Telephone Bill","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231612","14912","85385","","","SCS","","","PO Box 764    800 west Sixth Street","","Victoria","VA","23974-0764","False","03/11/2013","50.00","Tommy Wright","Install and Configure Printer","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231613","14912","85399","","","Lunenburg Rotary Club","","","1401 Main Street","","Victoria","VA","23974","False","03/16/2013","152.00","Tommy Wright","Donation","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231614","14912","85405","","","Kenbridge Victoria Dispatch","","","PO Box 40","","Victoria","VA","23974-0040","False","03/18/2013","22.00","Tommy Wright","Newspaper Subscription","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231615","14912","85406","","","Kenbridge Office & School Supply","","","PO Box 786   114-116 South Broad Street","","Kenbridge","VA","23944-0786","False","03/26/2013","123.99","Tommy Wright","Ink Cartridge","","{BE4CB0AF-5448-AF10-53CF-8589CF6DD68F}"
"231770","14930","31261","","","Iuoe 147","","","400 N Center Dr","123","Norfolk","VA","23502","False","01/04/2013","188.06","Darold Kemp","Epec","","{BCA9657D-FF5D-1E52-ACFD-242E86DDB7E5}"
"231771","14930","31261","","","Iuoe 147","","","400 N Center Dr","123","Norfolk","VA","23502","False","02/06/2013","206.48","Darold Kemp","Epec","","{BCA9657D-FF5D-1E52-ACFD-242E86DDB7E5}"
"231772","14930","31261","","","Iuoe 147","","","400 N Center Dr","123","Norfolk","VA","23502","False","03/06/2013","242.88","Darold Kemp","Epec","","{BCA9657D-FF5D-1E52-ACFD-242E86DDB7E5}"
"231839","14936","17547","American","","Express","","","P. O. Box 297812","","Fort Lauradale","FL","33329","True","01/07/2013","275.00","Algie T. Howell jr","Fuel Charge Expense","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231840","14936","17554","All Safe","","Storage","","","3701 Princess Anne Road","","Norfolk","VA","23502","True","01/18/2013","1260.00","Algie T. Howell jr","Campaign storage Material","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231841","14936","17555","Cox","","Communication","","","P. O. Box 9001087","","Louisville","KY","40290","True","03/13/2013","93.00","Algie T. Howell jr","Communication Service","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231842","14936","17556","State Board of","","Election","","","1100 Bank Street","","Richmond","VA","23219","True","01/17/2013","330.00","Algie T. Howell jr","Voter Registration Data","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231843","14936","17556","State Board of","","Election","","","1100 Bank Street","","Richmond","VA","23219","True","03/25/2013","15.00","Algie T. Howell jr","Training Fee","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231844","14936","27394","Bank of America","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","True","01/31/2013","3.00","N/A","Service Charge","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"231845","14936","27394","Bank of America","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","True","02/28/2013","3.00","N/A","Service Charge","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
