"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"93-046","Virginia Sierra Club PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/07/2007","T","0","Treasurer","Calvert","George","","G","0.00","0","0.00","0","2780.00","69","0.00","","2780.00","69","0.00","400.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-046","Virginia Sierra Club PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/09/2007","T","0","Treasurer","Calvert","George","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","12710.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-046","Virginia Sierra Club PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/08/2008","T","0","Treasurer","Calvert","George","","G","32500.00","3","0.00","0","770.00","10","0.00","","33270.00","13","0.00","28788.59","0.00","0.00","0.00","0.00","0.00","0",""
"93-046","Virginia Sierra Club PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","03/17/2009","T","0","Treasurer","Calvert","George","","G","32500.00","3","0.00","0","770.00","10","0.00","","33270.00","13","0.00","27940.03","0.00","0.00","0.00","0.00","0.00","0",""
"93-047","Virginia Beach Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/04/2007","T","0","Treasurer","Bobulinski","Alicia","","G","1000.00","1","0.00","0","806.00","24","0.00","","1806.00","25","0.00","1978.94","0.00","0.00","0.00","0.00","0.00","0",""
"93-047","Virginia Beach Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/02/2007","T","0","Treasurer","Bobulinski","Alicia","","G","15524.89","50","0.00","0","3481.00","58","0.00","","19005.89","108","0.00","16924.84","0.00","0.00","0.00","0.00","0.00","0",""
"93-047","Virginia Beach Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/05/2007","T","0","Treasurer","Bobulinski","Alicia","","G","1345.00","12","0.00","0","815.00","24","0.00","","2160.00","36","0.00","1771.45","0.00","0.00","0.00","0.00","0.00","0",""
"93-047","Virginia Beach Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/14/2008","T","0","Treasurer","Bobulinski","Alicia","","G","1097.00","31","0.00","0","1370.00","45","0.00","","2467.00","76","0.00","2620.81","0.00","0.00","0.00","0.00","0.00","0",""
"93-048","Richmond City Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","Treasurer","Payne","Eric","","G","0.00","0","0.00","0","490.00","23","0.00","","490.00","23","0.00","255.18","0.00","0.00","0.00","0.00","0.00","0",""
"93-048","Richmond City Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/10/2007","T","0","Treasurer","Payne","Eric","","G","0.00","0","0.00","0","235.00","14","0.00","","235.00","14","0.00","28.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-048","Richmond City Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/05/2007","T","0","Treasurer","Payne","Eric","","G","0.00","0","0.00","0","50.00","1","0.00","","50.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-048","Richmond City Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/03/2008","T","0","Treasurer","Payne","Eric","","G","0.00","0","0.00","0","40.00","2","0.00","","40.00","2","0.00","20.30","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Ward","Jeion","","G","263314.40","100","0.00","0","23037.77","676","0.00","","286352.17","776","0.00","288815.50","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Ward","Jeion","","G","243254.00","75","1119.30","3","15142.00","447","240.95","","259515.30","525","1119.30","187710.93","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/14/2007","T","0","Treasurer","Ward","Jeion","","G","75921.66","38","687.40","1","3280.00","110","0.00","","79889.06","149","687.40","173052.22","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","10/20/2007","T","0","Treasurer","Ward","Jeion","","G","263314.40","100","0.00","0","23037.77","676","0.00","","286352.17","776","0.00","288754.05","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","10/20/2007","T","0","Treasurer","Ward","Jeion","","G","231235.00","68","1119.30","3","15142.00","447","240.95","","247496.30","518","1119.30","187710.93","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","10/20/2007","T","0","Treasurer","Ward","Jeion","","G","75921.66","38","687.40","1","3280.00","110","0.00","","79889.06","149","687.40","173052.22","0.00","0.00","0.00","0.00","0.00","0",""
"93-049","Commonwealth Victory Fund","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/12/2008","T","0","Treasurer","Ward","Jeion","","G","133850.00","43","0.00","0","7612.98","253","0.00","","141462.98","296","0.00","81191.68","0.00","0.00","0.00","0.00","0.00","0",""
"93-051","Gun Owners of America, Inc. Political Victory Fund","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/10/2007","T","0","Treas","Olson","Walter","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-051","Gun Owners of America, Inc. Political Victory Fund","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/13/2007","T","0","Treas","Olson","Walter","","G","0.00","0","0.00","0","290.00","6","0.00","","290.00","6","0.00","213.92","0.00","0.00","0.00","0.00","0.00","0",""
"93-051","Gun Owners of America, Inc. Political Victory Fund","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/12/2007","T","0","Treas","Olson","Walter","","G","0.00","0","0.00","0","110.00","4","0.00","","110.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-051","Gun Owners of America, Inc. Political Victory Fund","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/14/2008","T","0","Treas","Olson","Walter","","G","0.00","0","0.00","0","150.00","2","0.00","","150.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-052","Republican Party of Virginia, Inc.","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Plum","Brian","K","G","198187.69","110","193808.96","1","4047.92","232","115.87","","396044.57","343","193808.96","174213.86","0.00","0.00","0.00","0.00","0.00","0",""
"93-052","Republican Party of Virginia, Inc.","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Plum","Brian","K","G","435730.51","112","0.00","0","1777.86","30","324.88","","437508.37","142","0.00","122730.54","0.00","0.00","0.00","0.00","0.00","0",""
"93-052","Republican Party of Virginia, Inc.","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","10/04/2007","T","0","Treasurer","Plum","Brian","K","G","198187.69","110","193808.96","1","4047.92","232","115.87","","396044.57","343","193808.96","174213.86","0.00","0.00","0.00","0.00","0.00","0",""
"93-052","Republican Party of Virginia, Inc.","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Plum","Brian","K","G","952489.17","50","2451.60","1","1035.00","19","0.00","","955975.77","70","2451.60","874458.92","0.00","0.00","0.00","0.00","0.00","0",""
"93-052","Republican Party of Virginia, Inc.","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/14/2008","T","0","Treasurer","Plum","Brian","K","G","1585162.06","100","793.64","1","290.00","6","0.00","","1586245.70","107","793.64","1839886.55","0.00","0.00","0.00","0.00","0.00","0",""
"93-053","Democratic Party of Virginia","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Klear","Barbara","","G","556925.03","280","0.00","0","2783.90","76","13841.61","","559708.93","356","0.00","371650.80","0.00","0.00","0.00","0.00","0.00","0",""
"93-053","Democratic Party of Virginia","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","07/16/2007","T","0","Treasurer","Klear","Barbara","","G","556890.03","279","0.00","0","2783.90","76","13876.61","","559673.93","355","0.00","371650.80","0.00","0.00","0.00","0.00","0.00","0",""
"93-053","Democratic Party of Virginia","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Klear","Barbara","","G","277347.10","126","6900.00","12","1159.00","38","4086.29","","285406.10","176","6900.00","566184.81","0.00","0.00","0.00","0.00","0.00","0",""
"93-053","Democratic Party of Virginia","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Klear","Barbara","","G","2551783.06","121","25243.71","9","5197.47","94","3745.43","","2582224.24","224","25243.71","2025766.04","0.00","0.00","0.00","0.00","0.00","0",""
"93-053","Democratic Party of Virginia","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Klear","Barbara","","G","4764242.58","252","0.00","0","9488.67","178","23062.49","","4773731.25","430","0.00","5377475.15","0.00","0.00","0.00","0.00","0.00","0",""
"93-055","9th Congressional District Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","09/13/2007","L","0","Treasurer","Chiapetto","Dean","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3000.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-055","9th Congressional District Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/16/2007","L","0","Treasurer","Chiapetto","Dean","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-055","9th Congressional District Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/16/2008","L","0","Treasurer","Chiapetto","Dean","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-058","Hampton Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","T","0","Treasurer","Kellum","Ruthann","N","G","0.00","0","0.00","0","700.00","21","1.41","","700.00","21","0.00","140.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-058","Hampton Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Kellum","Ruthann","N","G","0.00","0","0.00","0","760.00","20","1.38","","760.00","20","0.00","716.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-058","Hampton Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Kellum","Ruthann","N","G","850.00","1","0.00","0","80.00","3","1.40","","930.00","4","0.00","433.78","0.00","0.00","0.00","0.00","0.00","0",""
"93-058","Hampton Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","02/22/2008","L","0","Treasurer","Kellum","Ruthann","N","G","0.00","0","0.00","0","244.00","9","1.40","","244.00","9","0.00","1913.08","0.00","0.00","0.00","0.00","0.00","0",""
"93-059","Third Congressional District Democratic State Central Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/04/2007","T","0","Treasurer","Morrison","Cynthia","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-060","Henrico County Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/13/2007","T","0","Treasurer","Woodson","Cathy","","G","397.00","3","0.00","0","1459.43","66","0.00","","1856.43","69","0.00","1906.53","0.00","0.00","0.00","0.00","0.00","0",""
"93-060","Henrico County Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/12/2007","T","0","Treasurer","Woodson","Cathy","","G","9308.60","58","714.57","6","4778.00","107","0.00","","15554.17","187","714.57","7846.63","0.00","0.00","0.00","0.00","753.00","16",""
"93-060","Henrico County Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/04/2007","T","0","Treasurer","Woodson","Cathy","","G","37.00","4","0.00","0","34.00","6","0.00","","71.00","10","0.00","4800.15","0.00","0.00","0.00","0.00","0.00","0",""
"93-060","Henrico County Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/13/2008","T","0","Treasurer","Woodson","Cathy","","G","734.00","23","78.00","1","535.00","21","389.61","","1347.00","45","78.00","554.02","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Golding","Nadia","","G","2510.00","6","0.00","0","485.00","10","11.44","","2995.00","16","0.00","4023.73","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/11/2007","T","0","Treasurer","Golding","Nadia","","G","3675.00","19","8333.50","1","1250.00","18","9.29","","13258.50","38","8333.50","12883.00","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Golding","Nadia","","G","27343.00","100","0.00","0","656.66","10","23.36","","27999.66","110","0.00","4590.15","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","10/28/2007","T","0","Treasurer","Golding","Nadia","","G","27343.00","100","25000.50","3","656.66","10","23.36","","53000.16","113","25000.50","4590.15","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Golding","Nadia","","G","10905.00","58","0.00","0","610.00","11","21.19","","11515.00","69","0.00","35221.39","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","01/15/2008","T","0","Treasurer","Golding","Nadia","","G","37250.00","581","16667.00","2","22303.05","709","64.76","","76220.05","1292","16667.00","35221.39","0.00","0.00","0.00","0.00","0.00","0",""
"93-061","Fairfax County Democratic Committee","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","2","01/15/2008","T","0","Treasurer","Golding","Nadia","","G","10905.00","58","0.00","0","610.00","11","21.19","","11515.00","69","0.00","35221.39","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasuer","Blackwell","Dorothy","","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","416.50","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/13/2007","T","0","Treasuer","Blackwell","Dorothy","","G","1100.00","5","0.00","0","3102.00","74","0.00","","4202.00","79","0.00","1459.90","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","12/17/2007","T","0","Treasuer","Blackwell","Dorothy","","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","416.50","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","12/17/2007","T","0","Treasuer","Blackwell","Dorothy","","G","1100.00","5","0.00","0","3102.00","74","0.00","","4202.00","79","0.00","1459.90","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","12/17/2007","L","0","Treasuer","Blackwell","Dorothy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4083.25","0.00","0.00","0.00","0.00","0.00","0",""
"93-062","6th Congressional  District Democratic Committee of Virginia","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/02/2008","T","0","Treasuer","Blackwell","Dorothy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","249.75","0.00","0.00","0.00","0.00","0.00","0",""
"93-063","Norfolk City Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/18/2007","L","0","Treasurer","Powell","Elizabeth","","G","465.00","2","0.00","0","2672.00","100","0.00","","3137.00","102","0.00","2263.21","0.00","0.00","0.00","0.00","0.00","0",""
"93-063","Norfolk City Democratic Committee","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Powell","Elizabeth","","G","9000.00","3","0.00","0","410.00","16","0.00","","9410.00","19","0.00","11252.36","0.00","0.00","0.00","0.00","0.00","0",""
"93-063","Norfolk City Democratic Committee","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","09/24/2007","T","0","Treasurer","Powell","Elizabeth","","G","465.00","2","0.00","0","2672.00","100","0.00","","3137.00","102","0.00","2263.21","0.00","0.00","0.00","0.00","0.00","0",""
