"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2068223","135305","38648","","","Constant Contact","","","1601 Trapelo Road","Suite 329","Waltham","MA","02451","False","11/22/2017","202.50","Creigh Deeds","email marketing","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068224","135305","38648","","","Constant Contact","","","1601 Trapelo Road","Suite 329","Waltham","MA","02451","False","12/22/2017","202.50","Creigh Deeds","email marketing","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068225","135305","38654","","","Charlottesville Democratic Party","","","P.O. Box 916","","Charlottesville","VA","22902","False","10/03/2017","500.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068226","135305","38676","","","Treasurer of Virginia","","","PO Box 1879","","Richmond","VA","23218","False","07/02/2017","47.00","Creigh Deeds","flag","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068227","135305","38704","","","U.S. Postal Service","","","513 W Main St","","Charlottesville","VA","22902","False","08/21/2017","49.00","Creigh Deeds","stamps","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068228","135305","38704","","","U.S. Postal Service","","","513 W Main St","","Charlottesville","VA","22902","False","10/26/2017","98.00","Creigh Deeds","stamps","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068229","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","11/19/2017","25.50","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068230","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","11/26/2017","19.17","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068231","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","11/30/2017","17.78","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068232","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","12/03/2017","13.83","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068233","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","12/10/2017","71.10","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068234","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","12/17/2017","53.33","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068235","135305","38794","","","ActBlue","","","P.O. Box 382110","","Cambridge","MA","02238","False","12/24/2017","7.90","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068236","135305","69800","","","Bath County Athletic Booster Club","","","24093 Mtn Valley Rd","","Millboro","VA","24460","False","08/02/2017","100.00","Creigh Deeds","sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068237","135305","69806","","","Albemarle County Democratic Committee","","","PO Box 5698","","Charlottesville","VA","22905","False","09/17/2017","1500.00","Creigh Deeds","event sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068238","135305","69809","","","Buena Vista Democratic Committee","","","2058 Walnut Avenue","","Buena Vista","VA","24416","False","08/14/2017","200.00","Creigh Deeds","event sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068239","135305","69820","","","Staples","","","243 Ridge McIntire Rd","","Charlottesville","VA","22903","False","07/02/2017","28.41","Creigh Deeds","event supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068240","135305","69820","","","Staples","","","243 Ridge McIntire Rd","","Charlottesville","VA","22903","False","07/06/2017","16.83","Creigh Deeds","office supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068241","135305","69832","","","Virginia Senate Democratic Caucus","","","P.O. Box 842","","Richmond","VA","23218","False","12/07/2017","274.40","Creigh Deeds","event mailing","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068242","135305","108260","","","GoDaddy.com","","","14455 N. Hayden Rd","","Scottsdale","AZ","85260","False","11/19/2017","15.17","Creigh Deeds","website domain fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068243","135305","217211","","","Walmart","","","975 Hilton Heights Rd","","Charlottesville","VA","22901","False","12/04/2017","62.35","Creigh Deeds","event supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068244","135305","257270","","","SiteGround","","","P.O. Box 48010","","Washington","DC","20002","False","07/12/2017","163.30","Creigh Deeds","web hosting","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068245","135305","272605","","","Angela Lynn for House of Delegates","","","PO Box 524","","Crozet","VA","22932","False","10/14/2017","500.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068246","135305","336360","","","Auto-Owners Insurance","","","PO Box 4528","","Charlottesville","VA","22905","False","09/03/2017","319.00","Creigh Deeds","insurance","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068247","135305","336362","","","Sexual Assault Resource Agency","","","335 Greenbrier Dr","","Charlottesville","VA","22901","False","10/03/2017","100.00","Creigh Deeds","event sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068248","135305","341572","","","Costco","","","3171 District Ave","","Charlottesville","VA","22901","False","10/26/2017","51.59","Creigh Deeds","office supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068249","135305","341572","","","Costco","","","3171 District Ave","","Charlottesville","VA","22901","False","12/04/2017","200.73","Creigh Deeds","Event supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068250","135305","461069","","","Albemarle-Charlottesville NAACP","","","PO Box 1522","","Charlottesville","VA","22902","False","09/07/2017","200.00","Creigh Deeds","event sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068251","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","07/02/2017","724.50","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068252","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","07/27/2017","724.50","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068253","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","09/21/2017","1242.60","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068254","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","10/26/2017","621.30","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068255","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","11/29/2017","621.30","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068256","135305","461071","","","Taliaferro Junction","","","0 Court Square","","Charlottesville","VA","22902","False","12/27/2017","621.30","Creigh Deeds","office rent","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068257","135305","461072","","","Sage Payment Solutions","","","12120 Sunset Hills Rd","Suite 500","Reston","VA","20190","False","12/04/2017",".82","Creigh Deeds","online fundraising fee","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068258","135305","461077","","","Joshua Cole for Delegate","","","PO Box 663","","Stafford","VA","22555","False","10/03/2017","500.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068259","135305","461078","","","Kellen Squire for Delegate","","","PO Box 250","","Charlottesville","VA","22911","False","10/14/2017","500.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068260","135305","461079","","","Carver for Delegate","","","PO Box 7000","","Charlottesville","VA","22906","False","10/14/2017","250.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068261","135305","461080","","","Michele Edwards for Delegate","","","PO Box 2995","","Staunton","VA","24402","False","10/14/2017","250.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068262","135305","461081","","","Winfrey for House of Delegates","","","160 Kendal Drive","#1035","Lexington","VA","24450","False","10/18/2017","250.00","Creigh Deeds","contribution","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068263","135305","461082","","","NGP VAN, Inc.","","","PO Box 392264","","Pittsburgh","PA","15251","False","10/26/2017","960.00","Creigh Deeds","fundraising software","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068264","135305","461083","","","Blue Ridge Pack and Ship","","","805 Preston Ave","","Charlottesville","VA","22903","False","12/08/2017","71.58","Creigh Deeds","shipping","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068265","135305","461084","","","Virginia Foundation for the Humanities","","","145 Ednam Dr","","Charlottesville","VA","22903","False","12/22/2017","250.00","Creigh Deeds","event sponsorship","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068266","135305","461085","","","Martin's Hardware","","","941 Preston Ave","","Charlottesville","VA","22903","False","10/26/2017","21.05","Creigh Deeds","office supplies","","{BA54A179-6D53-C683-B695-E85B041D9208}"
"2068274","135313","85567","","","Office Max","","","240 Commonwealth Blvd.","","Martinsville","VA","24112","False","11/05/2017","67.35","Clay Gravely","Print Sample Ballots","","{EEF8F361-F982-5632-42F4-4737A916B22A}"
"2068275","135313","154662","","","Martinsville Bulletin","","","204 Broad Street","","Martinsville","VA","24112","False","11/01/2017","809.43","Clay Gravely","Newspaper Ad","","{EEF8F361-F982-5632-42F4-4737A916B22A}"
"2068288","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/04/2017","165.81","Tia Walbridge","Hotel Stay, travel expenses","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068289","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/07/2017","16.00","Tia Walbridge","Squarespace, Website recurring Payment","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068290","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/08/2017","3.00","Tia Walbridge","Advertising fees, google adds","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068291","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/11/2017","435.39","Tia Walbridge","Google Advertising Payment","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068292","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/13/2017","4.99","Tia Walbridge","Go Daddy, recurring payment","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068293","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/19/2017","9.98","Tia Walbridge","GoDaddy recurring payment","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068294","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/26/2017","40.00","Tia Walbridge","Donation/ticket fee","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068295","135320","408981","Tia","","Walbridge","","","17170 Brookdale Lane","","Round Hill","VA","20141","True","12/26/2017","4.99","Tia Walbridge","GoDaddy Recurring Payment","","{12643867-0B1D-0462-202B-B7A34694F226}"
"2068314","135328","401996","","","Economy Printing, INC","","","4519 George Washington Hwy","","Portsmouth","VA","23702","False","10/31/2017","3315.22","Kevin O'Brien","advertising","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068315","135328","418027","","","United States Postal Service","","","4300 Portsmouth Blvd","174","Chesapeake","VA","23321","False","10/31/2017","5161.58","Kevin O'Brien","postage","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068316","135328","457030","","","WKQA Freedom 1110","","","700 Monticello Ave","311","Norfolk","VA","23510","False","11/01/2017","700.00","Kevin O'Brien","advertising","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068317","135328","457044","Glen","","Francis","","","1923 Candlelight Dr","","Chesapeake","VA","23325","True","11/05/2017","845.00","Kevin O'Brien","marketing","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068318","135328","457048","","","aloft chesapeake","","","1454 Crossways Blvd","","Chesapeake","VA","23320","False","11/07/2017","589.00","Kevin O'Brien","Watch Party","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068319","135328","457054","","","Gourmet Gang","","","P.O. Box 62759","","Virginia Beach","VA","23466","False","11/07/2017","430.70","Kevin O'Brien","Watch Party","","{D1459CF9-1FCB-CC73-0B3F-9170D1766995}"
"2068420","135359","372744","","","Anedot, Inc","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/03/2018","6.16","Josh Thiel","Anedot Service Fee","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068421","135359","377766","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/02/2018","25.00","Josh Thiel","Facebook Ad","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068422","135359","377766","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/06/2018","54.29","Josh Thiel","Facebook Promotion","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068423","135359","391640","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","01/26/2018","3.25","Josh Thiel","Service Fee Stripe","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068424","135359","391640","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","01/29/2018","2.48","Josh Thiel","Service Fee","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068425","135359","391640","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","02/01/2018","1.78","Josh Thiel","Stripe Service Fee","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068426","135359","391640","","","Stripe","","","185 Berry Street","Suite 550","San Francisco","CA","94107","False","02/03/2018","6.20","Josh Thiel","Stripe Service Fee","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068427","135359","404245","","","Holton Design","","","830 Kenneth Place","","Leesburg","VA","20176","False","01/26/2018","100.00","Josh Thiel","T-Shirts","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068428","135359","424451","","","Executive Press Inc.","","","10412 Main Street","","Fairfax","VA","22030","False","01/26/2018","636.00","Josh Thiel","Yard Signs","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068429","135359","424451","","","Executive Press Inc.","","","10412 Main Street","","Fairfax","VA","22030","False","02/05/2018","106.00","Josh Thiel","Election Day Lit","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068430","135359","437838","","","Republican Party of Virginia","","","302 Industrial Ct SE, Leesburg","","Leesburg","VA","20175","False","01/29/2018","1600.00","Josh Thiel","Mailers","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068431","135359","448747","","","Loudoun Now","","","15 N. King St.","Suite 101","Leesburg","VA","20176","False","01/29/2018","534.00","Josh Thiel","Loudoun Now Ad","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068432","135359","450327","","","VICTORY PHONES","","","2900 Wilson Ave SW","","Grandville","MI","49418","False","02/01/2018","56.00","Josh Thiel","Robo Calls","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068433","135359","463947","","","Gaint","","","61 Catoctin Cercle NE","","Leesburg","VA","20176","False","02/05/2018","114.56","Josh Thiel","Food for Phone Banking","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"2068442","135367","416031","","","NRV Signs","","","722 Henry Avenue","","Pulaski","VA","24301","False","09/08/2017","3653.88","Mike Honaker","campaign signs","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"2068443","135367","421888","","","Lamar","","","1545 Patrick Rd","","Roanoke","VA","24012","False","09/21/2017","1485.00","Mike Honaker","campaign billboards","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"2068444","135367","428104","","","Postmaster","","","1 Town Center","","Dublin","VA","24084","False","09/21/2017","147.00","Mike Honaker","postage for mailing campaign fliers","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"2068445","135367","428106","","","The Pulaski County Patriot","","","138 N. Jefferson Avenue","","Pulaski","VA","24301","False","09/19/2017","250.00","Mike Honaker","advertising","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"2068446","135367","428109","","","Harland Clarke - National Bank of Blacksburg","","","P O Box 9002","","Blacksburg","VA","24062","False","09/20/2017","20.40","Mike Honaker","checking supplies","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"2068447","135368","416081","","","Pulaski County Republican Party","","","P O Box 7","","Pulaski","VA","24301","False","10/25/2017","350.00","Mike Honaker","fundraiser","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"2068448","135368","428106","","","The Pulaski County Patriot","","","138 N. Jefferson Avenue","","Pulaski","VA","24301","False","10/13/2017","250.00","Mike Honaker","advertising","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"2068449","135368","428114","","","NRV Graphixs Lab","","","x","","x","VA","24301","False","10/02/2017","1200.00","Mike Honaker","t-shirts","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"2068450","135368","428117","","","Cumulus Broadcasting, LLC","","","7080 Lee Highway","","Fairlawn","VA","24141","False","10/06/2017","1437.00","Mike Honaker","advertising","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"2068451","135368","443656","","","WBLB","","","3570 Robinson Tract Rd.","","Pulaski","VA","24301","False","10/09/2017","299.00","Mike Honaker","ADVERTISING","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"2068452","135369","428106","","","The Pulaski County Patriot","","","138 N. Jefferson Avenue","","Pulaski","VA","24301","False","11/02/2017","925.00","Mike Honaker","advertising","","{BA435DBA-8457-AE58-66EB-C3F7C2E1596E}"
"2068453","135370","463962","Richard","","Hall","","","P O Box 429","","Pulaski","VA","24301","True","12/18/2017","4800.00","Mike Honaker","campaign signs","","{50F8D74F-CC42-5E77-7D1A-95F50D1D3C80}"
"2068464","135375","96851","","","Roanoke - Local 3194","","","PO Box 589","","Vinton","VA","24179","False","01/11/2018","209.64","Edward Kelly","Contribution","","{595F2A37-B67A-3AFD-C410-AE41C76E1809}"
"2068465","135375","96852","","","FIREPAC Local 2068","","","10500 Sager Avenue","Suite A","Fairfax","VA","22030","False","02/08/2018","9929.95","Edward Kelly","Contribution","","{595F2A37-B67A-3AFD-C410-AE41C76E1809}"
"2068502","135382","221529","Linda","","Brooks","","","70 Park Hill Circle","","Newport News","VA","23602","True","12/22/2017","462.10","Linda Brooks","REIMB. FOR BREAKFAST","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068503","135382","221571","","","Harland Clarke","","","P.O. Box 660073","","Dallas","TX","75266-0073","False","10/17/2017","45.00","Linda Brooks","CHECKS","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068504","135382","244284","Linda","","Brools","","","70 Park Hill Circle","","Newport New","VA","23602","True","12/26/2017","619.54","Linda Brooks","REIMB. BREAKFAST","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068505","135382","275816","","","Wells Fargo","","","P.O.Box 5105","","Sioux Falls  SD","VA","57117-5107","False","10/10/2017","3.00","Linda Brooks","ONLINE DETAIL","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068506","135382","275816","","","Wells Fargo","","","P.O.Box 5105","","Sioux Falls  SD","VA","57117-5107","False","11/08/2017","3.00","Linda Brooks","ONLINE DETAILING","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068507","135382","275816","","","Wells Fargo","","","P.O.Box 5105","","Sioux Falls  SD","VA","57117-5107","False","11/22/2017","38.94","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068508","135382","275830","Jennifer","","Boysko","","","P. O. Box 247","","Herndon","VA","20172","True","10/16/2017","500.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068509","135382","321188","Lashrecse","","Aird","","","2363  Fort Lee Rd","","Petersburg","VA","23803","True","10/26/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068510","135382","359612","Kelly","","Fowler","","","4344 Foreman Trail","","Virginia Beach","VA","23456","True","10/20/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068511","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","11/16/2017","11.47","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068512","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","11/16/2017",".40","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068513","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","11/16/2017",".40","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068514","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","12/01/2017","235.08","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068515","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","12/01/2017","123.68","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068516","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","12/22/2017","113.99","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068517","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","12/22/2017","39.50","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068518","135382","396662","","","Act Blue","","","P. O. Box 441146","","Somerville","MA","02144","False","12/22/2017","17.02","Linda Brooks","SERVICE FEE","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068519","135382","461536","VANESSA","","MADDOX","","","202 CHURCH ST.","","LEESBURG","VA","20175","True","10/02/2017","150.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068520","135382","461537","TIFFANY","","BOYLE","","","P.O.BOX 14868","","NEWPORT NEWS","VA","23608","True","10/03/2017","150.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068521","135382","461539","KIMBERLEY","ANN","TUCKER","","","576 NORTH BIRDNECK RD","","VRGINIA BEACH","VA","23451","True","10/03/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068522","135382","461540","","","FARM FRESH","","","ARMORY DRIVE","674","FRANKLIN","VA","23851","False","10/10/2017","19.60","Linda Brooks","STAMPS","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068523","135382","461544","KARRIE","","DELANEY","","","P.O. BOX 230542","","CENTREVILLE","VA","20120","True","10/12/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068524","135382","461550","VERONICA","","COLEMAN","","","P.O. BOX 61643","","VIRGINIA BEACH","VA","23466","True","10/18/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068525","135382","461553","JENEFER","","HUGHES","","","P.O. BOX 3871","","BON AIR","VA","23235","True","10/23/2017","150.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068526","135382","461559","","","HILTON HOTEL","","","EAST BOARD ST","","RICHMOND","VA","23260","False","11/01/2017","750.00","Linda Brooks","BREAKFAST","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068527","135382","461559","","","HILTON HOTEL","","","EAST BOARD ST","","RICHMOND","VA","23260","False","12/05/2017","50.00","Linda Brooks","PARKING","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068528","135382","461559","","","HILTON HOTEL","","","EAST BOARD ST","","RICHMOND","VA","23260","False","12/07/2017","4029.67","Linda Brooks","BREAKFAST","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068529","135382","461561","FLOURETTE","","KETNER","","","203 MAIN ST","B3","CHRISTIANBURG","VA","24073","True","11/06/2017","250.00","Linda Brooks","DONATION","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"2068687","135385","336776","","","Targeted Victory, LLC","","","66 Canal Center Plz","","Alexandria","VA","22314","False","12/01/2017","15.00","John G. Selph","Credit card processing fees","","{B8BBA3FF-BA99-EFDF-87AB-6A167B6D1487}"
