"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1191704","79885","247018","Kenneth","F","Ryder","","","5357 Black Oak Drive","","Fairfax","VA","22032","True","10/06/2015","1712.00","Bulova","Yard Signs reimbursement","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191705","79885","247018","Kenneth","F","Ryder","","","5357 Black Oak Drive","","Fairfax","VA","22032","True","10/12/2015","312.78","Ryder","Shipping Fee for Yard Sign Reimbursement","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191706","79885","247023","","","Empire Political communications","","","203 N Patrick St","","Alexandria","VA","22314","False","10/21/2015","4593.00","Bulova","15000 walk pieces for campaign","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191707","79885","247031","Diana","","Trinh","","","14337 Jonney Moore Ct","","Centreville","VA","20120","True","10/20/2015","2500.00","Bulova","Campaign Consulting Staff Services","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191708","79885","278048","","","Democrats for Route 1 Progress PAC","","","8151 Grady Ct","#3423","Lorton","VA","22079","False","10/20/2015","900.00","Bulova","Door Hangers for Joint Campaign","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191709","79885","285712","","","Friends of Kandy Hilliard","","","506 Collingwood Dr","","Fredericksburg","VA","22405","False","10/10/2015","250.00","Bulova","Campaign Contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191710","79885","285716","Susan","","Johnson","","","5618 Ox Rd","Suite G","Fairfax Station","VA","22039","True","10/17/2015","5000.00","Bulova","Campaign consulting services","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191711","79885","285718","Frank","","Blechman","","","7900 Wolf Run Hills Rd","","Fairfax Station","VA","22039","True","10/17/2015","2000.00","Bulova","campaign consulting services","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191712","79885","285721","","","DPVA","","","PO Box 448","","Richmond","VA","23218","False","10/20/2015","1762.00","Bulova","Mailing data services","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191713","79885","285721","","","DPVA","","","PO Box 448","","Richmond","VA","23218","False","10/20/2015","5000.00","Bulova","Campaign contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191714","79885","285721","","","DPVA","","","PO Box 448","","Richmond","VA","23218","False","10/20/2015","5000.00","Bulova","Campaign Contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191715","79885","285721","","","DPVA","","","PO Box 448","","Richmond","VA","23218","False","10/20/2015","40000.00","Bulova","Campaign Contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191716","79885","285721","","","DPVA","","","PO Box 448","","Richmond","VA","23218","False","10/21/2015","51000.00","Bulova","Campaign Contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191717","79885","285727","","","Kathy Smith for Supervisor","","","4639 Starflower Ct","","Chantilly","VA","20151","False","10/21/2015","5400.00","Bulova","Campaign contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191718","79885","290292","","","Boyske for Delegate","","","PO Box 247","","Herndon","VA","20122","False","10/22/2015","500.00","Bulova","Campaign Contribution","","{E30BCCCD-AE4E-7093-5226-5EBE3A6FB8D3}"
"1191724","79901","30281","","","Phoenix Printing","","","5176 Tilbury Way","","Woodbridge","VA","22193","False","09/11/2015","915.84","Michele McQuigg","printing","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191725","79901","199559","","","Piryx Inc","","","144 2nd Street","1st Floor","San Francisco","CA","94105","False","09/23/2015","2.28","Michele McQuigg","fee","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191726","79901","200019","","","Staples","","","14497 Potomac Mills Rd","","Woodbridge","VA","22192","False","09/04/2015","53.00","Michele McQuigg","copies","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191727","79901","200019","","","Staples","","","14497 Potomac Mills Rd","","Woodbridge","VA","22192","False","09/20/2015","17.49","Michele McQuigg","copies","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191728","79901","259828","","","USPS - Occoquan","","","202 Mill St","","Occoquan","VA","22125","False","09/05/2015","245.00","Michele McQuigg","postage","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191729","79901","262629","","","Monza","","","9405 Battle Street","","Manassas","VA","20110","False","09/10/2015","110.00","Michele McQuigg","food for reception","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191730","79901","271801","","","Mark Weiss Associates","","","PO Box 34407","","Bethesda","MD","20827","False","09/27/2015","3384.20","Michele McQuigg","signs","","{F7B5724E-D1C4-221B-2796-99EEF8E55603}"
"1191731","79903","199559","","","Piryx Inc","","","144 2nd Street","1st Floor","San Francisco","CA","94105","False","10/05/2015","8.20","Michele McQuigg","fee","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191732","79903","199559","","","Piryx Inc","","","144 2nd Street","1st Floor","San Francisco","CA","94105","False","10/09/2015","2.28","Michele McQuigg","fee","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191733","79903","199559","","","Piryx Inc","","","144 2nd Street","1st Floor","San Francisco","CA","94105","False","10/19/2015","4.25","Michele McQuigg","fee","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191734","79903","200019","","","Staples","","","14497 Potomac Mills Rd","","Woodbridge","VA","22192","False","10/13/2015","34.45","Michele McQuigg","copies","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191735","79903","200019","","","Staples","","","14497 Potomac Mills Rd","","Woodbridge","VA","22192","False","10/18/2015","53.00","Michele McQuigg","copies","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191736","79903","208922","Steven","","Botello","","","8290 Wallace Lane","","Manassas","VA","20109","True","10/07/2015","95.19","Michele McQuigg","reimburse for posts","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191737","79903","208922","Steven","","Botello","","","8290 Wallace Lane","","Manassas","VA","20109","True","10/12/2015","180.00","Michele McQuigg","reimburse for posts","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191738","79903","259828","","","USPS - Occoquan","","","202 Mill St","","Occoquan","VA","22125","False","10/05/2015","98.00","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191739","79903","259828","","","USPS - Occoquan","","","202 Mill St","","Occoquan","VA","22125","False","10/14/2015","98.00","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191740","79903","273712","","","tar","","","106 S Columbus St","","Alexandria","VA","22314","False","10/02/2015","972.00","Michele McQuigg","Artwork & Production Costs","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191741","79903","276160","","","USPS","","","3360 Post Office Road","","Woodbridge","VA","22192","False","10/08/2015","6626.00","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191742","79903","276163","","","USPS - Manassas","","","8801 Sudley Rd","","Manassas","VA","20110","False","10/09/2015","98.00","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191743","79903","276163","","","USPS - Manassas","","","8801 Sudley Rd","","Manassas","VA","20110","False","10/14/2015","49.00","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191744","79903","276858","","","Observer Newspapers","","","PO Box 1146","","Manassas","VA","20108","False","10/12/2015","2217.66","Michele McQuigg","ads","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191745","79903","283690","","","USPS","","","8801 Sudley Rd","","Manassas","VA","20110","False","10/19/2015","197.20","Michele McQuigg","postage","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191746","79903","283692","","","Targeted Creative Communications Inc","","","106 S Columbus St","","Alexandria","VA","22314","False","10/19/2015","1647.30","Michele McQuigg","artwork & production","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191747","79903","284053","","","Eagle Mailing Inc","","","8511 Phoenix Dr","","Manassas","VA","20110","False","10/22/2015","664.07","Michele McQuigg","mail shop & delivery","","{9C1E593B-597C-9658-B297-F77EC96D4C80}"
"1191773","79947","","James","","Heo","","","2001 Columbia Pike","APT 303","Arlington","VA","22204","True","10/02/2015","500.00","Mark Sickles","Consulting Fee","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191774","79947","","James","","Heo","","","2001 Columbia Pike","APT 303","Arlington","VA","22204","True","10/02/2015","311.31","Mark Sickles","Reimbursement - Office and Event Supplies","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191775","79947","","","","Mark Weiss and Associates","","","4710 Bethesda Ave","Ste 203","Bethesda","MD","20814-5226","False","10/02/2015","1389.22","Mark Sickles","Campaign Materials - Yard Signs","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191776","79947","","","","Resnick for Supervisor","","","46680 Cavendish Sq","","Sterling","VA","20165-4324","False","10/02/2015","250.00","Mark Sickles","Campaign Contribution","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191777","79947","","","","Democrats for Route 1 Progress PAC","","","8151 Grady Ct","Apt 3423","Lorton","VA","22079-4806","False","10/09/2015","550.00","Mark Sickles","Campaign Services","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191778","79947","","","","Virginia House Democratic Caucus","","","1710 E Franklin St","Fl 2","Richmond","VA","23223-7025","False","10/09/2015","14750.00","Mark Sickles","Campaign Contribution","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191779","79947","","","","Democrats for Route 1 Progress PAC","","","8151 Grady Ct","Apt 3423","Lorton","VA","22079-4806","False","10/20/2015","275.00","Mark Sickles","Campaign Services","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191780","79947","","","","Ted Velkoff for School Board","","","PO Box 231212","","Centreville","VA","20120-7212","False","10/20/2015","250.00","Mark Sickles","Campaign Contribution","","{9AECD78C-E74D-0412-19D5-2403E587AF43}"
"1191792","80023","226191","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144","False","10/04/2015","14.83","Danny Plaugher","Credit Card Processing Fees","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191793","80023","226191","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144","False","10/11/2015","29.64","Danny Plaugher","Credit Card Processing Fees","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191794","80023","226191","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144","False","10/18/2015","29.69","Danny Plaugher","Credit Card Processing Fees","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191795","80023","226191","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144","False","10/21/2015","11.86","Danny Plaugher","Credit Card Processing Fees","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191796","80023","226192","","","Henrico County Democratic Committee","","","PO 70134","","Henrico","VA","23255","False","10/12/2015","2100.00","Danny Plaugher","Campaign Services - GOTV Program","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191797","80023","226192","","","Henrico County Democratic Committee","","","PO 70134","","Henrico","VA","23255","False","10/19/2015","500.00","Danny Plaugher","Campaign Services - GOTV Program","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191798","80023","250599","","","Printersmark, Inc.","","","PO Box 27402","","Richmond","VA","23261","False","10/10/2015","9360.68","Danny Plaugher","Printing - Direct Mail","","{59156E99-04AC-0650-16BC-E8FBC8C805B2}"
"1191958","80055","40720","","","Democratic Caucus","","","PO Box 342","","Richmond","VA","23226","False","10/05/2015","35000.00","L Louise Lucas","Contribution","","{75BACC8B-9ED8-58D3-70A2-90C2A93A4A6A}"
"1191959","80055","43534","L","Gail","Henderson","","","3662 Towne Point Rd","B","Portsmouth","VA","23701","True","10/08/2015","200.00","L Louise Lucas","$150.00 to Constituent who was homeless.
Hotel & Food
$50.00 Petty Cash","","{75BACC8B-9ED8-58D3-70A2-90C2A93A4A6A}"
"1191960","80055","43534","L","Gail","Henderson","","","3662 Towne Point Rd","B","Portsmouth","VA","23701","True","10/14/2015","98.00","L Louise Lucas","Postal Stamps","","{75BACC8B-9ED8-58D3-70A2-90C2A93A4A6A}"
"1191961","80055","157805","","","Portsmouth NAACP","","","P.O. Box 3878","","Portsmouth","VA","23701","False","10/02/2015","250.00","L Louise Lucas","AD","","{75BACC8B-9ED8-58D3-70A2-90C2A93A4A6A}"
"1191962","80055","284994","","","Fish Bowl Classic Inc.","","","731 Queen Street","","Portsmouth","VA","23704","False","10/21/2015","100.00","L Louise Lucas","Contribution to Miss Fish Bowl","","{75BACC8B-9ED8-58D3-70A2-90C2A93A4A6A}"
"1192119","80205","290432","","","Piedmont Press","","","404 Belle Air Ln.","","Warrenton","VA","20186","False","10/28/2015","1209.54","Brian Roeder","Payment for postage for direct mailer","","{A3B13CD8-9A0E-B9BD-85C8-B4B0DDE1461B}"
"1192186","80226","283899","D&P PRINTING & GRAPHICS","","D&P PRINTING & GRAPHICS","","","5641-I GENERAL WASHINGTON DR","","ALEXANDRIA","VA","22312","True","10/01/2015","161.12","Deborah Baum","SIGNAGE","","{F62544D9-ED59-F4AF-C3EB-132DEBD0860F}"
"1192199","80237","34846","","","Cox","","","P.O. Box 625499","","Virginia Beach","VA","23466","False","10/16/2015","237.03","Mamie E. Locke","internet phone cable","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192200","80237","74311","hope","l","fenderson","","","37 Wills Way","","hampton","VA","23666","True","10/16/2015","400.00","Mamie E. Locke","office worker","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192201","80237","202859","","","Office Max","","","2330-b west mercury blvd","","hampton","VA","23666","False","10/01/2015","333.68","Mamie E. Locke","office supplies","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192202","80237","202859","","","Office Max","","","2330-b west mercury blvd","","hampton","VA","23666","False","10/20/2015","21.96","Mamie E. Locke","office supplies","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192203","80237","203140","","","Senate Democratic Caucus","","","P.O. Box 842","","Richmond","VA","23218","False","10/02/2015","10000.00","Mamie E. Locke","dues","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192204","80237","232295","","","marriott","","","city center","","Newport News","VA","23607","False","10/11/2015","158.01","Mamie E. Locke","sneaker ball","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192205","80237","285277","","","transitions family victim services","","","137 kings way","","Hampton","VA","23669","False","10/19/2015","50.00","Mamie E. Locke","contribution","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192206","80237","285300","","","Commonwealth Prayer Breakfast","","","374-B Wythe Creek Rd","","Poquoson","VA","23662","False","10/01/2015","370.24","Mamie E. Locke","table donation","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192207","80237","285301","","","marriott","","","city center","","Newport News","VA","23607","False","10/08/2015","5389.95","Mamie E. Locke","sneaker ball","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192208","80237","285302","","","marriott","","","city center","","Newport News","VA","23607","False","10/10/2015","97.51","Mamie E. Locke","equipment rental sneaker ball","","{690FFD03-3F41-E8C4-272C-4D8B97F8B0A9}"
"1192209","80243","264456","","","Friends of Glen Sturtevant","","","5708 Park Avenue","","Richmond","VA","23226","False","11/03/2015","1957.16","Matthew C. Walter","In-Kind, Field Staff Support","","{BE628251-49FF-477E-6BAA-0D932AFCE4CE}"
"1192304","80259","228567","Zachary","","Cohen","","","747 Hobart Place NW","","Washington","DC","20001","True","11/04/2015","1584.62","Angela Lynn Lynnfor Virginia","Campaign Manager Salary","","{2F0CA712-4229-EC43-022B-8E1EADE73D6D}"
"1192305","80259","252895","","","Internal Revenue Service","","","P.O.Box 804522","","Cincinnati","OH","45280-4522","False","11/04/2015","1305.00","Angela Lynn Lynnfor Virginia","Withholding Taxes","","{2F0CA712-4229-EC43-022B-8E1EADE73D6D}"
"1192306","80259","252895","","","Internal Revenue Service","","","P.O.Box 804522","","Cincinnati","OH","45280-4522","False","11/04/2015","287.25","Angela Lynn Lynnfor Virginia","Withholding Taxes","","{2F0CA712-4229-EC43-022B-8E1EADE73D6D}"
"1192403","80269","123881","","","SEIU Local 32BJ","","","25 West 18th Street","","New York","NY","10011","False","11/03/2015","3933.08","32BJ United American Dream Fund","Inkind to Common Good VA PAC","","{983A91D8-20F5-4769-8BA0-89E4EC6AC97E}"
"1192718","80294","212862","","","PayPal","","","2211 N. First Street","","San Jose","CA","95131","False","06/08/2015","3.20","Audrey Clement","Transaction fee","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192719","80294","224268","","","ZippityPrint.com","","","182 Harrisonville Road","","Mullica Hill","NJ","08062","False","06/16/2015","261.10","Audrey Clement","Printing","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192720","80294","238606","","","CPRO","","","2611 Columbia Pike","","Arlington","VA","22204","False","06/03/2015","60.00","Audrey Clemenbt","Vendor space","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192721","80294","238617","","","Constant Contact","","","1601 Trapelo Road","329","Waltham","MA","02451","False","06/03/2015","15.00","Audrey Clement","Email service","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192722","80294","240298","Benjamin","","Bucher","","","D/K","","Chevy Chase","MD","00000","True","06/16/2015","100.00","Audrey Clement","Outreach management","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192723","80294","240502","","","Audrey Clement for County Board 2015","","","5709 10th Road North","A","Arlington","VA","22205","False","06/20/2015","100.00","Audrey Clement","Petty cash withdrawal","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192724","80294","240503","Mary","","Parks","","","1014 S. Frederick St.","244","Arlington","VA","22204","True","06/20/2015","10.00","Audrey Clement","Canvassing","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192725","80294","240965","","","James B. Gardner Photography","","","6235 26th Road","","Arlington","VA","22207","False","06/23/2015","250.00","Audrey Clement","Photography","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192726","80294","241709","","","Automattic, Inc.","","","60 29th Street","#343","San Franciscio","CA","94110","False","06/26/2015","5.00","Audrey Clement","Spam protection","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192727","80294","242813","","","Facebook","","","156 University Ave.","","Palo Alto","CA","94301","False","06/30/2015","14.83","Audrey Clement","Ads","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"1192728","80295","212862","","","PayPal","","","2211 N. First Street","","San Jose","CA","95131","False","07/15/2015","3.20","Audrey Clement","Transaction fee","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192729","80295","212862","","","PayPal","","","2211 N. First Street","","San Jose","CA","95131","False","08/10/2015",".45","Audrey Clement","Transaction fee","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192730","80295","212862","","","PayPal","","","2211 N. First Street","","San Jose","CA","95131","False","08/17/2015","14.80","Audrey Clement","Transaction fee","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192731","80295","212862","","","PayPal","","","2211 N. First Street","","San Jose","CA","95131","False","08/19/2015","3.20","Audrey Clement","Transaction fee","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192732","80295","216411","Audrey","","Clement","","","5709 10th Road North","A","Arlington","VA","22205","True","08/16/2015","40.00","Audrey Clement","Petty cash withdrawal","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192733","80295","216411","Audrey","","Clement","","","5709 10th Road North","A","Arlington","VA","22205","True","08/22/2015","40.00","Audrey Clement","Petty cash withdrawal","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192734","80295","216411","Audrey","","Clement","","","5709 10th Road North","A","Arlington","VA","22205","True","08/23/2015","5.00","Audrey Clement","Candidate paid Mary Parks out of pocket","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192735","80295","224268","","","ZippityPrint.com","","","182 Harrisonville Road","","Mullica Hill","NJ","08062","False","08/18/2015","478.00","Audrey Clement","Printing","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192736","80295","226199","","","Automattic, Inc.","","","60 29th Street","#343","San Franciscio","CA","94110","False","07/26/2015","5.00","Audrey Clement","Spam protection","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192737","80295","226199","","","Automattic, Inc.","","","60 29th Street","#343","San Franciscio","CA","94110","False","08/26/2015","5.00","Audrey Clement","Spam protection","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192738","80295","238616","","","Constant Contact","","","1601 Trapelo Road","329","Waltham","MA","02451","False","07/03/2015","15.00","Audrey Clement","Email service","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192739","80295","238616","","","Constant Contact","","","1601 Trapelo Road","329","Waltham","MA","02451","False","08/03/2015","35.00","Audrey Clement","Email service","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192740","80295","240298","Benjamin","","Bucher","","","D/K","","Chevy Chase","MD","00000","True","08/02/2015","100.00","Audrey Clement","Ad management","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
"1192741","80295","240503","Mary","","Parks","","","1014 S. Frederick St.","244","Arlington","VA","22204","True","08/07/2015","20.00","Audrey Clement","Canvassing","","{4892BFB7-37ED-1C1C-22C6-B635D39966D8}"
