"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2200249","144663","208492","","","Data Finder","","","7530 164th North East Avenue","A-204","Redmond","WA","98052","False","01/27/2015","215.12","Bob Mosier","Data e-mail append services","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200250","144663","208910","","","Stickers Banners.com","","","3770 Peachtree Crest Dr. Duluth Ga 30097","","Duluth","GA","30097","False","02/07/2015","140.00","Bob Mosier","Bumper Stickers","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200251","144663","208910","","","Stickers Banners.com","","","3770 Peachtree Crest Dr. Duluth Ga 30097","","Duluth","GA","30097","False","02/07/2015","165.00","Bob Mosier","Bumper Stickers","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200252","144663","208918","Michael","","Folch","","","13 Carriage Place","","Edison","NJ","08820","True","02/08/2015","350.00","Bob Mosier","Graphic Arts Design","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200253","144663","209245","","","Dick's Sporting Goods","","","8009 Stonewall Shops Sq","","Gainesville","VA","20155","False","02/15/2015","74.40","Bob Mosier","Hand Warmers","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200254","144663","209710","","","Walmart","","","850 Cherry Avenue","","San Bruno","CA","94066","False","02/23/2015","27.23","Bob Mosier","Office Supplies","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200255","144663","209711","","","Office Depot","","","1591 Carl D Silver Parkway","","Frederickburg","VA","22401","False","02/23/2015","25.18","Bob Mosier","Office Supplies","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200256","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","02/16/2015","3.20","Bob Mosier","fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200257","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/03/2015","1.75","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200258","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/03/2015","7.55","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200259","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/04/2015",".27","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200260","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/06/2015","3.20","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200261","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200262","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200263","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.75","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200264","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200265","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.75","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200266","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200267","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","3.20","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200268","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/15/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200269","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/19/2015","3.20","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200270","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/25/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200271","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/25/2015","9.00","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200272","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/26/2015","1.90","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200273","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/26/2015","3.78","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200274","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/27/2015","7.55","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200275","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/30/2015","1.03","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200276","144663","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/30/2015","2.04","Bob Mosier","Fee","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200277","144663","210222","","","New Style Independent Pictures","","","17 W Pennsylvania Ave","","Towson","MD","21204","False","03/03/2015","375.00","Bob Mosier","Video for Campaign","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200278","144663","212715","","","Fauquier County Government","","","P.O. Box 677","","Warrenton","VA","20188","False","03/02/2015","1832.66","Bob Mosier","State Primary Fees","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200279","144663","212716","","","Dunkin Donuts PC#353087","","","700 James Madison Hwy","","Warrenton","VA","20186","False","03/10/2015","60.00","Bob Mosier","Food & Beverages","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200280","144663","212718","","","Bealeton-Remington Ruritan Club","","","P.O. Box 30","","Bealeton","VA","22712","False","03/28/2015","60.00","Bob Mosier","Community Fundraiser","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200281","144663","212719","","","Political Lawn Signs.com","","","916 Byrd Avenue","","Neenah","WI","54946","False","03/23/2015","2330.36","Bob Mosier","Signs","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200282","144663","212720","","","Town of warrenton","","","P.O. Drawer 341","","Warrenton","VA","20188","False","03/16/2015","30.00","Bob Mosier","Permit","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200283","144663","213501","","","US Postal Service","","","53 Main Street","","Warrenton","VA","20188","False","03/31/2015","12.97","Bob Mosier","Postage","","{3F781C01-138D-683E-5448-59E0FF5B7A10}"
"2200331","144667","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","10/21/2015","321.17","Bob Mosier","Printing for handouts at Forum","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200332","144667","209710","","","Walmart","","","850 Cherry Avenue","","San Bruno","CA","94066","False","10/04/2015","38.60","Bob Mosier","Sign Supplies","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200333","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/01/2015","29.30","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200334","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/02/2015","3.20","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200335","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/07/2015","3.20","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200336","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/09/2015","7.55","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200337","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/11/2015","3.20","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200338","144667","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/14/2015","7.15","Bob Mosier","PayPal Expense","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200339","144667","212720","","","Town of warrenton","","","P.O. Drawer 341","","Warrenton","VA","20188","False","10/14/2015","34.60","Bob Mosier","Water bill for 63 Main Street","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200340","144667","226201","","","Overnight Prints","","","7852 Las Vegas Blvd. South","487","Las Vegas","NV","89123","False","10/12/2015","196.35","Bob Mosier","8.5x11 Brochures","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200341","144667","250757","","","Dominion Virginia Power","","","PO Box 26543","","Richmond","VA","23290","False","10/13/2015","56.77","Bob Mosier","Service for 63 Main Street","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200342","144667","259071","","","Rankins Hardware","","","251 W Lee Highway","","Warrenton","VA","20186","False","10/14/2015","12.89","Bob Mosier","keys for HQ","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200343","144667","278528","","","Postcardmania","","","2145 Sunnydale Blvd","Building 102","Clearwater","FL","33765","False","10/09/2015","1000.00","Bob Mosier","Post Card mailings","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200344","144667","278528","","","Postcardmania","","","2145 Sunnydale Blvd","Building 102","Clearwater","FL","33765","False","10/13/2015","1000.00","Bob Mosier","Post card mailings","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200345","144667","278632","","","Voice Broadcasting Corp","","","1527 S. Cooper Street","","Arlington","TX","76010","False","10/09/2015","735.73","Bob Mosier","Voice Broadcasting","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200346","144667","278632","","","Voice Broadcasting Corp","","","1527 S. Cooper Street","","Arlington","TX","76010","False","10/13/2015","319.66","Bob Mosier","Automated political calls","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200347","144667","286305","","","Covert Cafe","","","7168 Lineweaver Road","","Warrenton","VA","20187","False","10/20/2015","28.71","Bob Mosier","Canvass Team Vint Hill","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200348","144667","286320","","","Tractor Supply","","","41 West Lee Hwy","65","Warrenton","VA","20186","False","10/20/2015","10.60","Bob Mosier","Sign Materials","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200349","144667","286325","","","The Home Depot","","","267 Alwington Blvd","","Warrenton","VA","20186","False","10/20/2015","36.14","Bob Mosier","Materials for Signs","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200350","144667","486499","","","Post Card Mania","","","2145 Sunny Dale Boulevard","","Clear Water","FL","33765","False","10/16/2015","2777.19","Bob Mosier","Palm cards for campaign","","{64C2183B-40B4-BA03-3B1E-6F03E8CBBD6C}"
"2200351","144668","194491","Tracie","","Reavis","","","9701 Routts Hill Road","","Warrenton","VA","20186","True","11/07/2015","296.90","Bob Mosier","reimbursement campaign expenses","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200352","144668","195586","Rick","P.","MacWelch","","","6121 James Madison Hwy","","Warrenton","VA","20187","True","11/07/2015","983.56","Bob Mosier","reimbursement fence posts, ink and dunkin donuts","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200353","144668","197019","","","Freedom Voice","","","169 Saxony Road","Suite #212","Encinitas","CA","92024","False","10/30/2015","10.24","Bob Mosier","Phone service","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200354","144668","199542","Shawn","M.","Lasher","","","8303 Opal Road","","Warrenton","VA","20186","True","10/28/2015","367.91","Bob Mosier","reimbursement for Staples printing","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200355","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","10/23/2015","6.00","Bob Mosier","Internet usage","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200356","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","10/23/2015","31.58","Bob Mosier","Ink for printer at HQ","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200357","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","10/31/2015","196.16","Bob Mosier","Supplies for Election Day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200358","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","11/02/2015","252.68","Bob Mosier","Poster Boards for Election Day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200359","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","11/02/2015","11.58","Bob Mosier","Copies for Election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200360","144668","199947","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","11/03/2015","23.17","Bob Mosier","Paper supplies for election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200361","144668","200237","","","NationBuilder","","","520 S. Grand Avenue","2nd Floor","Los Angeles","CA","90013","False","10/23/2015","83.00","Bob Mosier","website fee","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200362","144668","209710","","","Walmart","","","850 Cherry Avenue","","San Bruno","CA","94066","False","10/31/2015","100.74","Bob Mosier","Supplies/Water, candy, gum, etc for volunteers working the polls","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200363","144668","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/24/2015","1.75","Bob Mosier","PayPal Expense","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200364","144668","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","10/30/2015","10.65","Bob Mosier","PayPal Expense","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200365","144668","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","11/03/2015","29.30","Bob Mosier","PayPal Expense","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200366","144668","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","11/03/2015","14.80","Bob Mosier","PayPal expense","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200367","144668","210097","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","11/05/2015","3.65","Bob Mosier","PayPal Expense","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200368","144668","212716","","","Dunkin Donuts PC#353087","","","700 James Madison Hwy","","Warrenton","VA","20186","False","11/03/2015","145.91","Bob Mosier","Donuts for Victory Party","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200369","144668","212720","","","Town of warrenton","","","P.O. Drawer 341","","Warrenton","VA","20188","False","11/20/2015","14.80","Bob Mosier","Water bill for HQ","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200370","144668","213501","","","US Postal Service","","","53 Main Street","","Warrenton","VA","20188","False","10/26/2015","19.24","Bob Mosier","postage and mailers","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200371","144668","213501","","","US Postal Service","","","53 Main Street","","Warrenton","VA","20188","False","11/24/2015","28.27","Bob Mosier","Postage","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200372","144668","250757","","","Dominion Virginia Power","","","PO Box 26543","","Richmond","VA","23290","False","11/18/2015","61.20","Bob Mosier","Power bill for HQ","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200373","144668","250757","","","Dominion Virginia Power","","","PO Box 26543","","Richmond","VA","23290","False","11/25/2015","48.03","Bob Mosier","Service for HQ","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200374","144668","253020","","","Black Bear Bistro","","","32 Main Street","","Warrenton","VA","20186","False","11/03/2015","50.74","Bob Mosier","Pizza for volunteers on election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200375","144668","253261","","","Voter Gravity","","","121 E. Main Street","","Purcellville","VA","20134","False","11/02/2015","99.00","Bob Mosier","Voter software","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200376","144668","278528","","","Postcardmania","","","2145 Sunnydale Blvd","Building 102","Clearwater","FL","33765","False","10/23/2015","777.19","Bob Mosier","9707 postcards","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200377","144668","278727","","","Designs by Teresa","","","7 Main Street","","Warrenton","VA","20186","False","10/23/2015","75.82","Bob Mosier","Flowers for The Sonnenbrot Family","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200378","144668","291064","","","Fauquier Times","","","39 Culpeper Street","","Warrenton","VA","20186","False","10/23/2015","3337.00","Bob Mosier","Advertising","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200379","144668","292607","","","Stoneridge Events Center","","","7373 Comfort Inn Drive","","Warrenton","VA","20187","False","11/02/2015","838.72","Bob Mosier","Victory Party","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200380","144668","292611","","","CFC Farm & Home Center","","","143 Washington Street","","Warrenton","VA","20186","False","11/07/2015","806.07","Bob Mosier","150 5ft Studded Steel TPosts
2 Straw Bales","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200381","144668","292613","","","Little Ceasars","","","251 W. Lee Highway","","Warrenton","VA","20186","False","11/03/2015","12.93","Bob Mosier","Pizzas for volunteers on election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200382","144668","292614","","","True Value","","","6398 Village Center Drive","","Bealeton","VA","22712","False","11/03/2015","3.15","Bob Mosier","Tape needed for election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200383","144668","292615","","","Sibby's","","","11 S 2nd Street","","Warrenton","VA","20186","False","11/05/2015","75.00","Bob Mosier","Lunch Meeting","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200384","144668","292616","","","Quarles","","","9719 James Madison Highway","","Warrenton","VA","20186","False","11/02/2015","6.15","Bob Mosier","Newspapers for Campaign","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200385","144668","292617","","","7-Eleven","","","7325 Comfort Inn Lane","","Warrenton","VA","20186","False","11/03/2015","25.00","Bob Mosier","Donuts and Coffee for Sign Team","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200386","144668","292618","","","The Party Co","","","10336 Portsmouth Road","","Manassas","VA","20109","False","11/02/2015","94.34","Bob Mosier","Balloons for Victory Party","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200387","144668","292622","","","Mayhughs Store","","","5171 Lee Highway","","New Baltimore","VA","20187","False","11/04/2015","2.11","Bob Mosier","2 Newspapers from election day","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200388","144668","292629","","","Big Steve","","","6922 Emma Court","","Warrenton","VA","20187","False","11/03/2015","300.00","Bob Mosier","Band for the Victory party at Stoneridge","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200389","144668","292632","","","Sheetz","","","600 Blackwell Road","","Warrenton","VA","20186","False","11/05/2015","41.00","Bob Mosier","Gas used to pick up signs","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"2200390","144674","101501","","","Fellowship of Christian Athletes","","","8701 Leeds Rd","","Kansas City","MO","64129","False","04/22/2013","100.00","Bill R DeSteph Jr","Donation","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200391","144674","101502","","","Star Spangled Ball","","","115 E. Grace St.","","Richmond","VA","23219","False","05/06/2013","1300.00","Bill R DeSteph Jr","Donation","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200392","144674","101504","","","I-264 Web Design, LLC","","","2240 Windom Place","","Virginia Beach","VA","23454","False","05/07/2013","250.00","Bill R DeSteph Jr","Web Design Services","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200393","144674","101506","","","FEDEX Office","","","729 First Colonial Rd","","Virginia Beach","VA","23451","False","05/07/2013","66.78","Bill R DeSteph Jr","Shipping/Postage","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200394","144674","101508","","","Liskey & Sons Printing, Inc","","","1228 Ballentine Blvd","","Norfolk","VA","23504","False","05/07/2013","136.50","Bill R DeSteph Jr","Printing Services","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200395","144674","101509","","","Rally.org","","","144 2nd St","1st Floor","SanFrancisco","CA","94105","False","05/28/2013","64.68","Bill R DeSteph Jr","on-line donation fees","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200396","144674","102129","","","Harland Clarke","","","PO Box 60065","","City of Industry","CA","91716","False","05/15/2013","6.75","Bill R DeSteph Jr","Check/Deposit Slip Order","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"2200397","144676","485393","William","Clayton","Bennett","","","1613 Whippoorwill Trace","","Chesapeake","VA","23322","True","02/20/2018","450.00","R Gail Evans","Campaign Expense","","{B1029A16-3588-0D7F-3C9E-221BD6E0F52E}"
"2200398","144676","485393","William","Clayton","Bennett","","","1613 Whippoorwill Trace","","Chesapeake","VA","23322","True","04/03/2018","250.00","R Gail Evans","Campaign Expense","","{B1029A16-3588-0D7F-3C9E-221BD6E0F52E}"
"2200399","144676","485439","","","Hoffman Beverage Company","","","4105 S. Military Hwy.","","Chesapeake","VA","23321","False","03/14/2018","3120.64","R Gail Evans","Expense for Campaign Fundraiser","","{B1029A16-3588-0D7F-3C9E-221BD6E0F52E}"
"2200400","144676","485439","","","Hoffman Beverage Company","","","4105 S. Military Hwy.","","Chesapeake","VA","23321","False","05/30/2018","493.40","R Gail Evans","Expense for Golf Tournament Fundraiser","","{B1029A16-3588-0D7F-3C9E-221BD6E0F52E}"
"2200401","144676","485592","","","Buckets Bar and Grill","","","228 Battlefield Blvd. N.","","Chesapeake","VA","23320-3914","False","03/05/2018","31.89","R Gail Evans","Campaign Meeting","","{B1029A16-3588-0D7F-3C9E-221BD6E0F52E}"
