"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1428109","98368","295733","","","Mekong Restaurant","","","6004 West Broad St","","Richmond","VA","23234","False","10/28/2015","31.07","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428110","98368","295734","","","Mekong Restaurant","","","6004 West Broad St","","Richmond","VA","23234","False","10/28/2015","31.07","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428111","98368","295736","","","Elephant Thai","","","11676 W Broad St","","Richmond","VA","23116","False","10/29/2015","50.99","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428112","98368","295739","","","Moore Cadillac","","","9177 West Broad St","","Richmond","VA","23233","False","10/30/2015","104.39","Tom Garrett","Campaign Transportation","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428113","98368","295740","","","Moore Cadillac","","","9177 West Broad St","","Richmond","VA","23233","False","10/30/2015","104.39","Tom Garrett","Campaign Transportation","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428114","98368","295744","","","Parrish for Senate","","","9249 Center St","","Mannassas","VA","20110","False","10/30/2015","10000.00","Tom Garrett","Campaign Contribution","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428115","98368","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/02/2015","9.91","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428116","98368","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/16/2015","32.73","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428117","98368","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/16/2015","32.73","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428118","98368","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/23/2015","23.57","Tom Garrett","campaign gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428119","98368","295749","","","Raceway Gas","","","1805 W Lucas St","","Florence","SC","29501","False","11/02/2015","24.01","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428120","98368","295754","","","Parkers","","","Address: 13704 E Oglethorpe Hwy","","Midway","GA","31320","False","11/02/2015","17.76","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428121","98368","295759","","","Petro Ocala","","","7401 W Hwy 318","","Reddick","FL","32686","False","11/02/2015","15.49","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428122","98368","295760","","","Petro Ocala","","","7401 W Hwy 318","","Reddick","FL","32686","False","11/02/2015","15.49","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428123","98368","295768","","","3rd Dimension Productions","","","105 Wexford Ridge Rd","","Ruckersville","VA","22968","False","11/13/2015","200.00","Tom Garrett","Rally Entertainment","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428124","98368","295770","","","Chevron","","","US-301","","Hawthorne","FL","32640","False","11/16/2015","15.24","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428125","98368","295772","","","7-11","","","511 N Washington Blvd","","Sarasota","FL","34236","False","11/16/2015","21.92","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428126","98368","295773","","","7-11","","","511 N Washington Blvd","","Sarasota","FL","34236","False","11/16/2015","21.92","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428127","98368","295775","","","Goasis","","","185 Dungeness Dr","","Brunswick","GA","31523","False","11/16/2015","11.99","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428128","98368","295783","","","chesapeake communications","","","11351 Business Center Drive","","Richmond","VA","23236","False","11/17/2015","700.00","Tom Garrett","Advertising","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428129","98368","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","69.39","Tom Garrett","Finance Mtg Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428130","98368","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","39.90","Tom Garrett","Finance Meeting Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428131","98368","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","70.53","Tom Garrett","Finance Meeting lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428132","98368","295793","","","Oyster Point City","","","701 Town Center Dr #100","","Newport News","VA","23606","False","11/20/2015","45.45","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428133","98368","295795","","","Chick Fil A","","","12128 Jefferson Ave","","Newport News","VA","23602","False","11/23/2015","12.35","Tom Garrett","campaign food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428134","98368","295796","","","Renaissance Portsmouth","","","425 Water St","","Portsmouth","VA","23704","False","11/23/2015","101.46","Tom Garrett","Finance Mtg Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428135","98368","295796","","","Renaissance Portsmouth","","","425 Water St","","Portsmouth","VA","23704","False","11/23/2015","87.32","Tom Garrett","Finance Mtg Lodgining","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428136","98370","32029","","","Verizon Wireless","","","111 S. 14th St.","","Richmond","VA","23219","False","11/16/2015","271.92","Tom Garrett","Campaign Phone","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428137","98370","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","11/23/2015","4.99","Tom Garrett","web services","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428138","98370","78941","","","Exxon Mobile","","","305 Valley St.","","Scottsville","VA","24590","False","11/19/2015","35.89","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428139","98370","78944","","","WAWA","","","10373 Sliding Hill Rd.","","Ashland","VA","23005","False","11/02/2015","17.93","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428140","98370","78950","","","Monumental Consulting","","","5004 Monument Ave.","Suite 101B","Richmond","VA","23230","False","11/06/2015","425.00","Tom Garrett","Consulting","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428141","98370","78956","","","Shell Oil","","","1123 Main St.","","Dillwyn","VA","23936","False","11/23/2015","25.01","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428142","98370","78969","","","Exxon Mobile","","","2400 Oilville Rd","","Oilville","VA","23129","False","10/23/2015","34.00","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428143","98370","112591","","","Republican Party of Virginia","","","115 E. Grace St.","","Richmond","VA","23219","False","11/17/2015","3000.00","Tom Garrett","Republican Advance","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428144","98370","158640","","","Shell Oil","","","5224 Kentucky Springs Rd.","","Bumpass","VA","23024","False","11/23/2015","33.70","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428145","98370","158644","","","Omni Homestead Resort","","","7696 Sam Snead Hwy.","","Hot Springs","VA","24445","False","11/12/2015","187.64","Tom Garrett","Advance Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428146","98370","158644","","","Omni Homestead Resort","","","7696 Sam Snead Hwy.","","Hot Springs","VA","24445","False","11/12/2015","187.64","Tom Garrett","Advance Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428147","98370","250498","","","Johnnys Quik Stop","","","2172 Pendleton Rd","","Mineral","VA","23117","False","10/27/2015","30.49","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428148","98370","264346","","","BP","","","911 Cross Country Rd","","Mineral","VA","23117","False","10/30/2015","40.67","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428149","98370","264413","","","Paypal","","","2221 N 1st St","","San Jose","CA","95131","False","11/02/2015","14.80","Tom Garrett","Service Fee","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428150","98370","264524","","","Meredith Wall","","","2308 Mount Vernon Ave","249","Alexandria","VA","22314","False","11/02/2015","2982.22","Tom Garrett","Fundraiser Fee","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428151","98370","287927","","","Gulf Oil","","","315 E Main St","","Scottsville","VA","24590","False","10/29/2015","10.00","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428152","98370","287994","","","Pilot","","","819 Buck Creek Rd","","Simpsonville","KY","40067","False","11/23/2015","18.23","Tom Garrett","campaign gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428153","98370","295734","","","Mekong Restaurant","","","6004 West Broad St","","Richmond","VA","23234","False","10/28/2015","31.07","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428154","98370","295736","","","Elephant Thai","","","11676 W Broad St","","Richmond","VA","23116","False","10/29/2015","50.99","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428155","98370","295739","","","Moore Cadillac","","","9177 West Broad St","","Richmond","VA","23233","False","10/30/2015","104.39","Tom Garrett","Campaign Transportation","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428156","98370","295744","","","Parrish for Senate","","","9249 Center St","","Mannassas","VA","20110","False","10/30/2015","10000.00","Tom Garrett","Campaign Contribution","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428157","98370","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/02/2015","9.91","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428158","98370","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/16/2015","32.73","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428159","98370","295747","","","Speedway Gas","","","5149 Adamo Dr","","Tampa","FL","33619","False","11/23/2015","23.57","Tom Garrett","campaign gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428160","98370","295749","","","Raceway Gas","","","1805 W Lucas St","","Florence","SC","29501","False","11/02/2015","24.01","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428161","98370","295754","","","Parkers","","","Address: 13704 E Oglethorpe Hwy","","Midway","GA","31320","False","11/02/2015","17.76","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428162","98370","295759","","","Petro Ocala","","","7401 W Hwy 318","","Reddick","FL","32686","False","11/02/2015","15.49","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428163","98370","295768","","","3rd Dimension Productions","","","105 Wexford Ridge Rd","","Ruckersville","VA","22968","False","11/13/2015","200.00","Tom Garrett","Rally Entertainment","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428164","98370","295770","","","Chevron","","","US-301","","Hawthorne","FL","32640","False","11/16/2015","15.24","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428165","98370","295773","","","7-11","","","511 N Washington Blvd","","Sarasota","FL","34236","False","11/16/2015","21.92","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428166","98370","295775","","","Goasis","","","185 Dungeness Dr","","Brunswick","GA","31523","False","11/16/2015","11.99","Tom Garrett","Campaign Gas","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428167","98370","295783","","","chesapeake communications","","","11351 Business Center Drive","","Richmond","VA","23236","False","11/17/2015","700.00","Tom Garrett","Advertising","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428168","98370","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","69.39","Tom Garrett","Finance Mtg Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428169","98370","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","39.90","Tom Garrett","Finance Meeting Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428170","98370","295787","","","Comfort Inn","","","3355 S Military Hwy","","Chesapeake","VA","23323","False","11/19/2015","70.53","Tom Garrett","Finance Meeting lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428171","98370","295793","","","Oyster Point City","","","701 Town Center Dr #100","","Newport News","VA","23606","False","11/20/2015","45.45","Tom Garrett","Campaign Food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428172","98370","295795","","","Chick Fil A","","","12128 Jefferson Ave","","Newport News","VA","23602","False","11/23/2015","12.35","Tom Garrett","campaign food","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428173","98370","295796","","","Renaissance Portsmouth","","","425 Water St","","Portsmouth","VA","23704","False","11/23/2015","101.46","Tom Garrett","Finance Mtg Lodging","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428174","98370","295796","","","Renaissance Portsmouth","","","425 Water St","","Portsmouth","VA","23704","False","11/23/2015","87.32","Tom Garrett","Finance Mtg Lodgining","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"1428175","98371","32019","","","Treasurer of Virginia","","","101 N. 14th St.","","Richmond","VA","23219","False","10/14/2015","55.55","Tom Garrett","Campaign Materials","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428176","98371","32029","","","Verizon Wireless","","","111 S. 14th St.","","Richmond","VA","23219","False","10/16/2015","272.10","Tom Garrett","Campaign Phone","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428177","98371","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","10/21/2015","4.99","Tom Garrett","Web Service","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428178","98371","78938","","","Exxon Mobile","","","40 Front St.","","Lovingston","VA","22949","False","10/07/2015","20.69","Tom Garrett","Campaign Staff","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428179","98371","78938","","","Exxon Mobile","","","40 Front St.","","Lovingston","VA","22949","False","10/21/2015","32.34","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428180","98371","80253","","","Lynchburg Republican Committee","","","3813 Wards Rd.","","Lynchburg","VA","24502","False","10/21/2015","500.00","Tom Garrett","Contribution","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428181","98371","236934","","","Seven Eleven","","","7501 Webb Dr","","Gainesville","VA","20155","False","10/19/2015","33.49","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428182","98371","236994","","","Fas Mart","","","16575 Mountain Rd","","Montpelier","VA","23192","False","10/19/2015","13.19","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428183","98371","264367","Daniel","","Bradshaw","","","228 Lakeside Dr","","Farmville","VA","23901","True","10/09/2015","134.88","Tom Garrett","Event Expense Reimbursal","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428184","98371","287927","","","Gulf Oil","","","315 E Main St","","Scottsville","VA","24590","False","10/02/2015","39.16","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428185","98371","287930","","","Mapco","","","9800 W Broad St","","Glen Allen","VA","23060","False","10/05/2015","36.73","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428186","98371","287934","","","Go Mart","","","1918 W Main St","","Salem","VA","24153","False","10/06/2015","33.25","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428187","98371","287938","","","Loves Convenience Store","","","113 Will Garrett Rd","","Toomsuba","MS","39364","False","10/06/2015","23.93","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428188","98371","287942","","","Chisum Store","","","1501 North Pacific Ave","","Wichita","TX","76367","False","10/07/2015","20.72","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428189","98371","287947","","","Willco","","","12898 SR 155","","Tyler","TX","75708","False","10/08/2015","18.91","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428190","98371","287949","","","Gulf Oil","","","315 E Main St","","Scottsville","VA","24590","False","10/08/2015","33.08","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428191","98371","287954","","","Virginia Tech","","","1 Main St","","Blacksburg","VA","24061","False","10/09/2015","200.00","Tom Garrett","Event Sponsorship","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428192","98371","287961","","","Malmart","","","3400 Colorado Blvd","","Denver","CO","80205","False","10/13/2015","41.75","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428193","98371","287969","","","Eddies Store","","","9810 Perrin Rd","","Mascoutah","IL","62258","False","10/13/2015","39.37","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428194","98371","287977","","","Kit Carson Svc Station","","","316 Miranda Ave","","Ft Garland","CO","81133","False","10/13/2015","18.17","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428195","98371","287985","","","24/7 Store","","","2710 Commerce Rd","","Goodland","KS","67735","False","10/13/2015","18.11","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428196","98371","287989","","","24/7","","","2200 N Buckeye St","","Abilene","KS","67410","False","10/13/2015","26.88","Tom Garrett","campaign gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428197","98371","287994","","","Pilot","","","819 Buck Creek Rd","","Simpsonville","KY","40067","False","10/14/2015","25.21","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428198","98371","288001","","","Winnerham Mkt","","","14701 Patrick Henry Hwy","","Amelia","VA","23002","False","10/19/2015","36.44","Tom Garrett","Campaign Gas","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428199","98371","288012","","","Conquest Communications Group","","","2812 Emerywood Parkway","","Richmond","VA","23294","False","10/20/2015","826.48","Tom Garrett","RoboCalls","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428200","98371","288016","","","Sturtevant for Senate","","","PO Box 2535","","Midlothian","VA","23113","False","10/20/2015","3000.00","Tom Garrett","Contribution","","{45EC23C4-2E89-585A-7256-66D6507FBE27}"
"1428201","98372","32029","","","Verizon Wireless","","","111 S. 14th St.","","Richmond","VA","23219","False","09/16/2015","272.10","Tom Garrett","Phone","","{D64D1EFD-33C7-79C5-51A1-D7533368DCC7}"
"1428202","98372","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","09/21/2015","4.99","Tom Garrett","Campaign Website","","{D64D1EFD-33C7-79C5-51A1-D7533368DCC7}"
"1428203","98372","78941","","","Exxon Mobile","","","305 Valley St.","","Scottsville","VA","24590","False","09/08/2015","7.01","Tom Garrett","Campaign Gas","","{D64D1EFD-33C7-79C5-51A1-D7533368DCC7}"
