"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Westfields Marriott","14750 Conference Center Drive","Chantilly","VA","201513800","Hotel","","R","03/04/2004","405.00","405.00","Actual Cost","Weekend Stay",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Ramada Plaza Resort Oceanfront","P. O. Box 7630","Virginia Beach","VA","234587630","Hotel","","R","03/04/2004","250.00","250.00","Actual Cost","2 nights lodging",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Wintergreen Resort","Route 664","Wintergreen","VA","22958","Resort","Wintergreen Virginia","R","03/22/2004","1302.00","1302.00","Actual Cost","2 nights 2 rounds of golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Wintergreen Resort","Route 664","Wintergreen","VA","22958","Resort","Wintergreen Virginia","R","03/22/2004","1302.00","1302.00","Actual Cost","2 nights 2 rounds of golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","The Homestead","707 East Franklin Street Suite B","Richmond","VA","23219","Resort Hotel","Hot Springs Virginia","R","03/24/2004","2042.00","2042.00","Actual Cost","2 nights 3 days 2 rounds of golf",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","The Homestead","707 East Franklin Street Suite B","Richmond","VA","23219","Resort Hotel","Hot Springs Virginia","R","03/24/2004","2042.00","2042.00","Actual Cost","2 nights 3 days 2 rounds of golf",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Colonial Williamsburg Company","310 South England Street","Williamsburg","VA","23185","Hotel/Tourism","Williamsburg Virginia","R","03/26/2004","480.00","480.00","Actual Cost","Round of Golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Colonial Williamsburg Company","310 South England Street","Williamsburg","VA","23185","Hotel/Tourism","Williamsburg Virginia","R","03/26/2004","480.00","480.00","Actual Cost","Round of Golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","MACTEC Engineering","1606 Ownby Lane","Richmond","VA","232201317","Environmental Engineering","","R","03/29/2004","150.00","150.00","Actual Cost","150 golf tees",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Old Dominion Electric Cooperative","4201 Dominion Blvd.","Glen Allen","VA","23060","Electric generation & transmission","","R","03/29/2004","160.00","1160.00","Actual Cost","Golf Tees and 4 Golf Shirts",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","MACTEC Engineering","1606 Ownby Lane","Richmond","VA","232201317","Environmental Engineering","","R","03/29/2004","150.00","150.00","Actual Cost","150 golf tees",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Old Dominion Electric Cooperative","4201 Dominion Blvd.","Glen Allen","VA","23060","Electric generation & transmission","","R","03/29/2004","160.00","1160.00","Actual Cost","Golf Tees and 4 Golf Shirts",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Autorent","Route 10 and Route 1","Chester","VA","23831","Automobile Renting & Leasing","Chester Virginia","R","03/29/2004","149.00","149.00","Actual Cost","3-day rental/specialty vehicle",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Autorent","Route 10 and Route 1","Chester","VA","23831","Automobile Renting & Leasing","Chester Virginia","R","03/29/2004","149.00","149.00","Actual Cost","3-day rental/specialty vehicle",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","The Berkeley Hotel","1200 East Cary Street","Richmond","VA","232194116","Hotel","Richmond Virginia","R","04/04/2004","375.00","375.00","Actual Cost","Evening of Elegance Package",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","The Tides Inn","480 King Carter Drive","Irvington","VA","224802008","Resort","Irvington Virginia","R","04/04/2004","1000.00","1000.00","Actual Cost","weekend golf package stay",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","The Tides Inn","480 King Carter Drive","Irvington","VA","224802008","Resort","Irvington Virginia","R","04/04/2004","1000.00","1000.00","Actual Cost","weekend golf package stay",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","The Berkeley Hotel","1200 East Cary Street","Richmond","VA","232194116","Hotel","Richmond Virginia","R","04/04/2004","375.00","375.00","Actual Cost","Evening of Elegance Package",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Virginia Wine Wholesalers Association","P. O. Box 170","Richmond","VA","232180170","Business Association","","R","04/15/2004","200.00","200.00","Actual Cost","2 Cases of Wine",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Virginia Wine Wholesalers Association","P. O. Box 170","Richmond","VA","232180170","Business Association","","R","04/15/2004","200.00","200.00","Actual Cost","2 Cases of Wine",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Norfolk Southern Corporation","Three Commercial Place","Norfolk","VA","235109239","Railroads","","R","05/06/2004","896.00","896.00","Actual Cost","golf towels",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Norfolk Southern Corporation","Three Commercial Place","Norfolk","VA","235109239","Railroads","","R","05/06/2004","896.00","896.00","Actual Cost","golf towels",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Kingsmill Resort & Spa","1010 Kingsmill Road","Williamsburg","VA","231855576","Resort & Conference Center","","R","05/11/2004","400.00","400.00","Actual Cost","Round of Golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Kingsmill Resort & Spa","1010 Kingsmill Road","Williamsburg","VA","231855576","Resort & Conference Center","","R","05/11/2004","400.00","400.00","Actual Cost","Round of Golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","The Supply Room Companies","P. O. Box 1810","Ashland","VA","230054810","Office Products & Furniture","","R","05/12/2004","70.00","106.00","Actual Cost","2 box seats - Baltimore Orioles",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Independence Golf Club","600 Founders Bridge Blvd.","Midlothian","VA","23113","Golf Course","","R","05/12/2004","260.00","260.00","Actual Cost","Round of golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Independence Golf Club","600 Founders Bridge Blvd.","Midlothian","VA","23113","Golf Course","","R","05/12/2004","260.00","260.00","Actual Cost","Round of golf for 4",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","The Supply Room Companies","P. O. Box 1810","Ashland","VA","230054810","Office Products & Furniture","","R","05/12/2004","70.00","106.00","Actual Cost","2 box seats - Baltimore Orioles",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Busch Gardens Williamsburg","One Busch Gardens Boulevard","Williamsburg","VA","231855664","Theme Park","","R","05/13/2004","400.00","400.00","Actual Cost","Family Pack of Passes",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Busch Gardens Williamsburg","One Busch Gardens Boulevard","Williamsburg","VA","231855664","Theme Park","","R","05/13/2004","400.00","400.00","Actual Cost","Family Pack of Passes",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Virginia Diner","322 West Main Street","Wakefield","VA","238882940","Food Processors","","R","05/14/2004","225.00","225.00","Actual Cost","Peanuts",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Virginia Diner","322 West Main Street","Wakefield","VA","238882940","Food Processors","","R","05/14/2004","225.00","225.00","Actual Cost","Peanuts",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Target Stores","4805 Lake Brook Drive","Glen Allen","VA","230609233","Retail","","R","05/17/2004","200.00","200.00","Actual Cost","4  $50 gift certificates",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Target Stores","4805 Lake Brook Drive","Glen Allen","VA","230609233","Retail","","R","05/17/2004","200.00","200.00","Actual Cost","4  $50 gift certificates",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Boars Head Inn","P. O. Box 5307","Charlottesville","VA","229055307","Hotel/Restaurant","","R","05/17/2004","175.00","175.00","Actual Cost","Round of Golf for 2",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Boars Head Inn","P. O. Box 5307","Charlottesville","VA","229055307","Hotel/Restaurant","","R","05/17/2004","175.00","175.00","Actual Cost","Round of Golf for 2",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Troutman Sanders LLP","1111 East Main Street 23rd Floor","Richmond","VA","23219","Attorneys","","R","05/18/2004","135.00","135.00","Actual Cost","Packages of Mints",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Troutman Sanders LLP","1111 East Main Street 23rd Floor","Richmond","VA","23219","Attorneys","","R","05/18/2004","135.00","135.00","Actual Cost","Packages of Mints",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Renaissance Portsmouth Hotel","425 Water Street","Portsmouth","VA","237043801","Hotel/Conference Center","","R","05/19/2004","175.00","175.00","Actual Cost","Overnight Stay",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Marriott Hotel - Norfolk Waterside","235 East Main Street","Norfolk","VA","235101668","Hotel","","R","05/19/2004","450.00","450.00","Actual Cost","Weekend Stay with Breakfast",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Virginia Diner","322 West Main Street","Wakefield","VA","238882940","Food Processors","","R","05/19/2004","28.75","253.75","Actual Cost","Gift Basket",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Virginia Diner","322 West Main Street","Wakefield","VA","238882940","Food Processors","","R","05/19/2004","28.75","253.75","Actual Cost","Gift Basket",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Marriott Hotel - Norfolk Waterside","235 East Main Street","Norfolk","VA","235101668","Hotel","","R","05/19/2004","450.00","450.00","Actual Cost","Weekend Stay with Breakfast",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Renaissance Portsmouth Hotel","425 Water Street","Portsmouth","VA","237043801","Hotel/Conference Center","","R","05/19/2004","175.00","175.00","Actual Cost","Overnight Stay",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","1","09/01/2004","T","Treasurer","Dunn","Ryan","","Altria Group","P. O. Box 26603","Richmond","VA","23261","Tobacco Food & Beer Mfrs.","","R","05/20/2004","614.75","614.75","Actual Cost","25 dozen golf balls & golf bag",""
"03-026","Virginia Chamber PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","Treasurer","Dunn","Ryan","","Altria Group","P. O. Box 26603","Richmond","VA","23261","Tobacco Food & Beer Mfrs.","","R","05/20/2004","614.75","614.75","Actual Cost","25 dozen golf balls & golf bag",""
"03-026","Virginia Chamber PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/22/2004","T","Treasurer","Dunn","Ryan","","Virginia Chamber of Commerce","9 South Fifth Street","Richmond","VA","23219","Business Association","Richmond","R","09/21/2004","771.63","771.63","Actual Cost","Prep and postage/solicitation mailing",""
"03-026","Virginia Chamber PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/22/2004","T","Treasurer","Dunn","Ryan","","Virginia Chamber of Commerce","9 South Fifth Street","Richmond","VA","23219","Business Association","Richmond","R","09/30/2004","15.34","786.97","Actual Cost","Postage July August September",""
"03-026","Virginia Chamber PAC","2004","01/18/2005","JANP15_05","10/21/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Dunn","Ryan","","Virginia Chamber of Commerce","9 South Fifth Street","Richmond","VA","23219","Business Association","Richmond","R","12/30/2004","6.38","793.35","Actual Cost","Postage for last quarter",""
"03-030","Voices for Women PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","01/17/2005","T","Treasurer","Kolber","Karen","","Price Ms. Lorraine","2055 Hornes Lake Road","Williamsburg","VA","23185","Sales Represenative","Williamsburg Virginia","R","03/25/2004","500.00","525.00","Fair Market Value","Catering","Ethan Allen"
"03-030","Voices for Women PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/07/2004","T","Treasurer","Kolber","Karen","","Price Ms. Lorraine","2055 Hornes Lake Road","Williamsburg","VA","23185","Sales Represenative","Williamsburg Virginia","R","03/25/2004","500.00","525.00","Fair Market Value","Catering","Ethan Allen"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Kolber","Karen","","Stearns Ms. Deborah","101 West Main Street #900","Norfolk","VA","23510","Managing Director","Norfolk Virginia","R","07/01/2004","500.00","500.00","Actual Cost","Catering","Advantis"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","04/13/2005","T","Treasurer","Kolber","Karen","","Stearns Ms. Deborah","101 West Main Street #900","Norfolk","VA","23510","Managing Director","Norfolk Virginia","R","07/01/2004","500.00","500.00","Actual Cost","Catering","Advantis"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","04/13/2005","T","Treasurer","Kolber","Karen","","Reilly Dr. Virginia","1st Floor Southgate Center 031","Blacksburg","VA","24061","ADA Coordinator","Blacksburg Virginia","R","09/22/2004","250.00","250.00","Actual Cost","Catering","Virginia Tech"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Kolber","Karen","","Reilly Dr. Virginia","1st Floor Southgate Center 031","Blacksburg","VA","24061","ADA Coordinator","Blacksburg Virginia","R","09/22/2004","250.00","250.00","Actual Cost","Catering","Virginia Tech"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","04/13/2005","T","Treasurer","Kolber","Karen","","Vanderhye Ms. Margaret","801 Ridge Drive","McLean","VA","22101","Homemaker","McLean Virginia","R","11/16/2004","250.00","250.00","Actual Cost","Catering","N/A"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Kolber","Karen","","Vanderhye Ms. Margaret","801 Ridge Drive","McLean","VA","22101","Homemaker","McLean Virginia","R","11/16/2004","250.00","250.00","Actual Cost","Catering","N/A"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","04/13/2005","T","Treasurer","Kolber","Karen","","Freemason Inn","413 West York Street","Norfolk","VA","23510","Bed & Breakfast","Norfolk Virginia","R","12/16/2004","500.00","500.00","Actual Cost","Catering","N/A"
"03-030","Voices for Women PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Kolber","Karen","","Freemason Inn","413 West York Street","Norfolk","VA","23510","Bed & Breakfast","Norfolk Virginia","R","12/16/2004","500.00","500.00","Actual Cost","Catering","N/A"
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","Kirkpatricks","44050 Ashburn Shop Plaza Suite 199","Ashburn","VA","20147","Restaurant","Virginia","R","08/23/2004","300.00","300.00","Actual Cost","Golf Prize",""
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","Medlin Art Ltd.","2 Loudoun Street SE","Leesburg","VA","20175","Retail Shop","Virginia","R","08/23/2004","195.00","195.00","Actual Cost","Golf Prizes",""
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","Serendipity on the Vine","11 West Market Street","Leesburg","VA","20176","Retail Shop","Virginia","R","08/23/2004","400.00","400.00","Actual Cost","Golf Prizes",""
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","Dulles Electric & Supply Corp.","1600 South Sterling Blvd","Sterling","VA","20164","Electric Supply Co.","Virginia","R","08/23/2004","200.00","200.00","Actual Cost","Golf Prizes",""
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","Labrador Realty Group LLC","43423 Turnberry Isle Court","Leesburg","VA","20176","Real Estate Office","Virginia","R","08/23/2004","260.00","260.00","Actual Cost","Golf Prizes",""
"03-045","Voters for Responsible Government PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/25/2004","T","Treasurer","Bane","Joseph","L","River Creek Club","43800 Olympic Boulevard","Leesburg","VA","20176","Golf Club","Virginia","R","08/23/2004","760.00","760.00","Fair Market Value","Golf Prizes",""
"03-066","Libertarian Party of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","Treasurer","Curtis","James","","Johansen Dana","2601 Wagon Drive","Alexandria","VA","22821","Engineer","Washington DC","R","10/12/2004","123.09","123.09","Actual Cost","Computer","US Navy"
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Alvir Rene","8711 Pappas way","annandale","VA","22003","urologist","arlington va","R","09/10/2004","675.00","675.00","Actual Cost","decor during gala dinner","prostate care center"
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Global Village Ltd","349 S. henderson road","King of Prussia","PA","00000","importer","King of Prussia PA","R","09/10/2004","125.00","125.00","Actual Cost","cases of San Miguel Beer","Global Village"
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Hall Vellie Dietrich","6746 anders terrace","springfield","VA","22151","DoD consultant","Springfield Va","R","09/10/2004","1000.00","1000.00","Fair Market Value","one week stay vacation home Florida","HPS enterprises"
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","HPS Enterprises","6746 anders terrace","springfield","VA","22151","Dodconsulting","springfield va","R","09/10/2004","500.00","500.00","Actual Cost","week stay in Boracay Phil",""
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Laserna Rosario","13 carriage hill lane","fredericksburg","VA","22407","gynecologist","fredericksburg va","R","09/10/2004","1500.00","1500.00","Actual Cost","week stay in South Carolina","OB-GYN Assoc. of Fredericksburg"
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Marriott Crystal Gateway","1700 J davis highway","arlington","VA","22202","hotel","arlington va","R","09/10/2004","500.00","500.00","Fair Market Value","weekend for 2 plus breakfast",""
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Royal Advantage Mortgage","10130 colvin run road","great falls","VA","22066","mortgage company","great falls va","R","09/10/2004","500.00","750.00","Actual Cost","video services during gala",""
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","Travel Outlet","5347 lila lane #101","virginia beach","VA","23464","travel services","virginia beach va","R","09/10/2004","1500.00","1500.00","Fair Market Value","2 RT tickets to Philippines",""
"03-068","Filipino-American Republicans of Virginia, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","10/21/2005","L","Treasurer","Bunoan","Oscar","","World Financial Group","10754 rhode island avenue","beltsville","MD","20705","financial planning","beltsville md","R","09/10/2004","450.00","450.00","Actual Cost","decorations during gala",""
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Carter David","109 L Stratford Drive","Williamsburg","VA","23185","Summer Associate","Washington DC","R","02/10/2004","1950.00","1950.00","Fair Market Value","IT support","Womble Carlyle Sandridge & Rice PLLC"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Israel Deborah","4712 Windom Place N.W.","Washington","DC","20016","Attorney","Washington DC","R","03/14/2004","650.00","650.00","Fair Market Value","Office furniture","Womble Carlyle Sandridge & Rice PLLC"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","CBF Group","300 45th Street SW","Fargo","ND","58103","Administrative Support","Fargo ND","R","04/01/2004","750.00","750.00","Fair Market Value","Administrative Support","n/a"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Purcell Walter","29 Coventry Woods","Kresgeville","PA","18333","Plumbing & Maintenance","Kunkletown PA","R","06/13/2004","800.00","800.00","Fair Market Value","Office plumbing and electrical work","Walt Purcell Plumbing & Maintenance"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Forsyth Marion","6025 Queenston Street","Springfield","VA","22152","Attorney","Springfield VA","R","06/30/2004","2565.00","2565.00","Actual Cost","Travel hotel and materials","Self"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Kolber Karen","500 Barberton Drive #101","Virginia Beach","VA","23451","Consultant","Virginia Beach","R","06/30/2004","900.00","900.00","Fair Market Value","Fundraising consulting services","Unknown"
"03-077","WerkPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Forsyth","Marion","P","Bumgardner Heath","2001 North Adams St. Apt. 131","Arlington","VA","22201","Consultant","Arlington VA","R","06/30/2004","3000.00","3000.00","Fair Market Value","Two months political consulting services","Self"
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","2","01/06/2005","T","Treasurer","Wilson","Justin","","Euille William D","106 E. Nelson Avenue","Alexandria","VA","22301","Mayor","Alexandria VA","R","05/10/2004","105.00","105.00","Actual Cost","Security Services","City of Alexandria"
