"ReportId","CommitteeCode","CommitteeName","CommitteeType","CandidateName","IsStateWide","IsGeneralAssembly","IsLocal","Party","FecNumber","ReportYear","FilingDate","StartDate","EndDate","AddressLine1","AddressLine2","AddressLine3","City","StateCode","ZipCode","FilingType","IsFinalReport","IsAmendment","AmendmentCount","SubmitterPhone","SubmitterEmail","ElectionCycle","ElectionCycleStartDate","ElectionCycleEndDate","OfficeSought","District","NoActivity","BalanceLastReportingPeriod","DateOfReferendum","SubmittedDate","AccountId","DueDate","IsXmlUpload","ReportUID"
"102","PAC-12-00291","Arlington Green Party","Political Action Committee","","False","False","False","","","2012","2012-04-02 10:18:11.900000000","2012-01-01 05:00:00","2012-03-31 04:00:00","P.O. Box 50473","","","Arlington","VA","22205","Report","False","False","0","571-830-8889","aclement65@hotmail.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","191.74","","2012-04-02 10:19:47.063000000","{2B5735DE-CF79-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{E01B12A0-CDF6-09E4-1A0D-4156F21432E0}"
"106","CC-12-00201","Friends of David Kirby","Candidate Campaign Committee","David Andrew Kirby","False","False","True","Independent","","2012","2012-04-02 10:40:03.613000000","2012-01-01 05:00:00","2012-03-31 04:00:00","1303 Benicia Lane","","","Herndon","VA","20170","Report","False","False","0","703-481-6189","kirbyforcouncil@aol.com","5/2012","2010-01-01 00:00:00","2012-12-31 00:00:00","Member Town Council - Herndon","Town - HERNDON","False","1288.60","","2012-04-02 11:05:56.933000000","{F719865B-D179-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{3DD43083-0893-4054-538B-3C66C582FCE1}"
"114","PAC-12-00340","Future Prince William","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:05:10.710000000","2012-01-01 05:00:00","2012-03-31 04:00:00","P.O. Box 502","","","Occoquan","VA","22125","Report","False","False","0","571-276-8695","eporta@comcast.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False",".00","","2012-04-02 11:09:08.320000000","{D4CB0D39-B77C-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{945510E4-2963-9D86-13C9-CDC4F84F32D3}"
"118","PAC-12-00191","Virginia Beer Wholesalers Association Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:12:47.277000000","2012-01-01 05:00:00","2012-03-31 04:00:00","17 East Cary Street","","","Richmond","VA","23219","Report","False","False","0","804-783-2655","Shelley.Gravatt@vbwa.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","181839.21","","2012-04-02 11:13:22.647000000","{A9CD6C5B-2D74-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{9D79886A-383D-CDBB-27FD-215353E0D53D}"
"119","PAC-12-00130","Common Sense PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:15:08.680000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","173.54","","2012-04-02 11:17:08.370000000","{959AEDA4-C172-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{23CCEB7A-D25C-8206-5FFA-C01498FFE5D5}"
"121","PAC-12-00136","Joint Republican Business Caucus Inc.","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:20:33.627000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","525.00","","2012-04-02 11:21:17.697000000","{15477C83-C572-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{D6E23E28-01B0-0D3A-D7AE-44EB5B79668D}"
"124","PAC-12-00140","Republican Senate Victory PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:29:18.617000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 555","","","Harrisonburg","VA","23803","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","17.65","","2012-04-02 11:29:41.360000000","{8347ABA1-CC72-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{CEA26712-9F15-CE37-8A82-4E0B75BA3771}"
"127","PAC-12-00119","Virginia Home Care and Hospice PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:33:01.690000000","2012-01-01 05:00:00","2012-03-31 04:00:00","8001 Franklin Farms Dr.","110","","Richmond","VA","23229","Report","False","False","0","804-285-8636","ewarner@vahc.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","7152.11","","2012-04-02 11:35:43.403000000","{8FC83699-B072-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{16268014-9CC9-F13C-2B27-EE3AE73BBC9E}"
"129","PAC-12-00258","Piedmont Education Associations Regional-Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:36:43.093000000","2012-01-01 05:00:00","2012-03-31 04:00:00","148 Arnett Boulevard","Suite B","","Danville","VA","24540","Report","False","False","0","434-799-5498","piedmontveanea@verizon.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","7087.90","","2012-04-02 11:41:50.053000000","{BA49A546-7E77-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{B4F3ACD0-8AC4-1D94-5B5A-93E98A8854A8}"
"133","PAC-12-00164","Virginia Immigration Reform PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:43:52.687000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","156.60","","2012-04-02 11:45:13.303000000","{A4C79236-1674-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{8BCAF28E-1349-4314-7381-37EEE67F9883}"
"134","PAC-12-00246","Virginia Peninsula Chamber of Commerce Business PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:44:11.157000000","2012-01-01 05:00:00","2012-03-31 04:00:00","21 Enterprise Parkway","100","","Hampton","VA","23666","Report","False","True","1","757-325-8160","sjohnson@vpcc.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","1150.00","","2012-04-02 11:45:08.187000000","{159A6142-5677-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{FDD1698A-56BC-C867-A7A3-B9C8FB3DDA07}"
"135","PAC-12-00136","Joint Republican Business Caucus Inc.","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:46:02.453000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","True","1","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","525.00","","2012-04-02 11:46:26.253000000","{15477C83-C572-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{D6E23E28-01B0-0D3A-D7AE-44EB5B79668D}"
"136","PAC-12-00130","Common Sense PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:47:03.343000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","True","1","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","173.54","","2012-04-02 11:47:17.963000000","{959AEDA4-C172-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{23CCEB7A-D25C-8206-5FFA-C01498FFE5D5}"
"137","PAC-12-00140","Republican Senate Victory PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 11:47:52.983000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 555","","","Harrisonburg","VA","23803","Report","False","True","1","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","17.65","","2012-04-02 11:48:07.880000000","{8347ABA1-CC72-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{CEA26712-9F15-CE37-8A82-4E0B75BA3771}"
"145","PP-12-00155","Prince William County Democratic Committee","Political Party Committee","","False","False","False","Democratic","","2012","2012-04-02 12:18:15.943000000","2012-01-01 05:00:00","2012-03-31 04:00:00","4326 Dale Blvd","6","","Woodbridge","VA","22193","Report","False","False","0","703 670 6427","bandjwest@verizon.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","6074.86","","2012-04-02 12:24:55.480000000","{2F87CBC3-F274-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{EDFE4889-05FE-C6D3-CCD9-46EEC2A361F6}"
"147","PAC-12-00304","Dominion UniServ Educators' PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 12:25:59.687000000","2012-01-01 05:00:00","2012-03-31 04:00:00","8001 Franklin Farms Drive","114","","Henrico","VA","23229","Report","False","False","0","804-282-6692","dominionvea@cavtel.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","7506.67","","2012-04-02 12:28:35.670000000","{2F5838AA-CF79-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{C8BDFCC0-00EC-769F-3141-2CBBD8CECD27}"
"149","PAC-12-00089","Associated General Contractors of Virginia PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 12:37:41.590000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 5700","","","Glen Allen","VA","23058-5700","Report","False","False","0","804-381-6091","virginia@agcva.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","143736.06","","2012-04-02 12:42:08.347000000","{379AD965-B772-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{93B163BA-F163-3E35-51B0-AF0B92D562F1}"
"150","PAC-12-00308","Henrico Political Action Committee for Education","Political Action Committee","","False","False","False","","","2012","2012-04-02 12:41:18.407000000","2012-01-01 05:00:00","2012-03-31 04:00:00","8001 Franklin Farms Drive","114","","Henrico","VA","23229","Report","False","False","0","804-282-6692","dominionvea@cavtel.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","3436.01","","2012-04-02 12:43:33.303000000","{0BFF4939-CF79-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{B86BD2C2-089A-59BD-EC3E-E380C25DAC78}"
"152","PAC-12-00056","Virginia Sheriffs' Association Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-02 13:20:27.757000000","2012-01-01 05:00:00","2012-03-31 04:00:00","701 East Franklin Street","706","","Richmond","VA","23219","Report","False","False","0","804-225-7152","mwilliams@virginiasheriffs.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","386.08","","2012-04-02 13:22:33.777000000","{F92B8A04-E771-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{850ADF99-181C-C936-7E19-10AC04BA507F}"
"153","PAC-12-00080","Virginia Health Care Association - PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 13:26:02.670000000","2012-01-01 05:00:00","2012-03-31 04:00:00","2112 West Laburnum Ave","206","","Richmond","VA","23227","Report","False","False","0","804-212-1694","brad.kallus@vhca.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","126985.09","","2012-04-02 13:31:59.530000000","{0A4CA2B9-9072-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{448A40C8-C385-FF42-CFB3-7DCAB2E48592}"
"157","PAC-12-00296","EPIC PharmPAC of Virginia","Political Action Committee","","False","False","False","","","2012","2012-04-02 14:06:01.437000000","2012-01-01 05:00:00","2012-03-31 04:00:00","50 Scott Adam Road, Suite 100","","","Cockeysville","MD","21030","Report","False","False","0","410-465-7011","epic-pac@rxassociationmgt.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","27063.58","","2012-04-02 14:07:23.580000000","{F9B8B90A-1679-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{D212C160-9233-79E7-8148-A5AA6C656254}"
"160","PAC-12-00193","Truckers Political Action Committee of Virginia","Political Action Committee","","False","False","False","","","2012","2012-04-02 14:16:51.730000000","2012-01-01 05:00:00","2012-03-31 04:00:00","1707 Summit Avenue","110","","Richmond","VA","23230","Report","False","False","0","804-355-5371","info@vatrucking.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","6267.10","","2012-04-02 14:20:01.110000000","{82F85BB9-3674-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{BFE55DBB-13B0-7CCB-85B4-E5B36B5BA45C}"
"161","PAC-12-00264","Northampton Conservation Voters","Political Action Committee","","False","False","False","","","2012","2012-04-02 14:22:39.640000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 11","","","Willis Wharf","VA","23486","Report","False","False","0","757-789-3900","kswalker2199@verizon.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","6446.86","","2012-04-02 14:24:36.330000000","{DE2D03F9-8477-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{E22D1672-CCC3-9854-1532-5CABFA0CEA90}"
"167","PAC-12-00071","Commissioner of Revenue Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-02 15:05:38.030000000","2012-01-01 05:00:00","2012-03-31 04:00:00","9389 Cloudberry Way","","","Manassas","VA","20110","Report","False","False","0","703-257-8220","jgrzejka@ci.manassas.va.us","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","4287.34","","2012-04-02 15:06:37.297000000","{A5D0FBDB-EA71-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{E98B99CB-D48D-FB20-5655-09C1E168FC25}"
"173","PAC-12-00082","Fauquier Conservation Voters","Political Action Committee","","False","False","False","","","2012","2012-04-02 16:17:17.447000000","2012-01-01 05:00:00","2012-03-31 04:00:00","P.O. Box 3302","","","Warrenton","VA","20188","Report","False","False","0","5403734922","TYSavageLaw@aol.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","15350.41","","2012-04-02 16:21:29.740000000","{22669BD7-8D72-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{8DD0CB94-A58D-1B6B-933F-B82B490BD21C}"
"174","PAC-12-00352","Virginia NOW PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 16:50:46.380000000","2012-01-01 05:00:00","2012-03-31 04:00:00","Box 7621","","","Arlington","VA","22207","Report","True","False","0","571-245-3784","lee.at.sealpoint@gmail.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","2118.53","","2012-04-02 16:51:58.457000000","{6E2B25E5-E47C-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{27808AC0-9964-AC17-BD3A-FBB411EC765A}"
"175","PAC-12-00295","Progressive Victory Fund","Political Action Committee","","False","False","False","","","2012","2012-04-02 16:50:50.063000000","2012-01-01 05:00:00","2012-03-31 04:00:00","9331 S. Whitt Dr.","","","Manassas Park","VA","20111","Report","False","False","0","703-401-0498","jeanette.rishell@verizon.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","2500.00","","2012-04-02 16:52:50.117000000","{063C515A-1579-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{57547283-60FB-12B7-51FC-1632886DE831}"
"176","PAC-12-00326","VIRGINIA LIFE AND LIBERTY PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 16:58:22.120000000","2012-01-01 05:00:00","2012-03-31 04:00:00","2961-A HUNTER MILL ROAD","SUITE 808","","OAKTON","VA","22124","Report","False","False","0","703-264-2024","Bill@ConstantineFinancial.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","True","3422.68","","2012-04-02 16:58:45.593000000","{59E917B7-BB7C-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{5AEF8AD1-0CD2-A81B-A859-5249E959FB23}"
"178","PAC-12-00326","VIRGINIA LIFE AND LIBERTY PAC","Political Action Committee","","False","False","False","","","2012","2012-04-02 17:05:01.247000000","2012-01-01 05:00:00","2012-03-31 04:00:00","2961-A HUNTER MILL ROAD","SUITE 808","","OAKTON","VA","22124","Report","False","True","1","703-264-2024","Bill@ConstantineFinancial.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","3422.68","","2012-04-02 17:06:05.860000000","{59E917B7-BB7C-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{5AEF8AD1-0CD2-A81B-A859-5249E959FB23}"
"197","CC-12-00232","Jon Leads The Way","Candidate Campaign Committee","Jonathan Linden Way","False","False","True","Republican","","2012","2012-04-03 04:44:44.270000000","2012-01-01 05:00:00","2012-03-31 04:00:00","9636 Park St","","","Manassas","VA","20110","Report","False","False","0","703-368-9174","jonleadstheway@aol.com","5/2012","2008-01-01 00:00:00","2012-12-31 00:00:00","Member City Council","","False","7960.11","","2012-04-03 05:16:23.833000000","{EE1AE44A-4677-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{62B7582F-9F6B-419B-B177-F3ABAA67E383}"
"205","PAC-12-00141","Southside Victory Fund","Political Action Committee","","False","False","False","","","2012","2012-04-03 10:35:02.273000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","12366.46","","2012-04-12 09:55:42.803000000","{CACCA3B6-CA72-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{45D32286-FC67-FF73-7F5D-360F2B65F52C}"
"215","PP-12-00157","Republican Party of Virginia, Inc.","Political Party Committee","","False","False","False","Republican","","2012","2012-04-03 11:20:12.350000000","2012-01-01 05:00:00","2012-03-31 04:00:00","115 E. Grace St","","","Richmond","VA","23219","Report","False","False","0","804-780-0111","floehr@rpv.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","220393.30","","2012-04-03 11:22:58.360000000","{E276FBB3-1E74-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{3DC651C6-65B9-A210-81FB-D5CF0235FB0D}"
"220","PAC-12-00074","Virginia Engineers Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-03 11:38:27.353000000","2012-01-01 05:00:00","2012-03-31 04:00:00","8600 Mayland Drive","","","Richmond","VA","23294","Report","False","False","0","804.747.9300","nisrael@acecva.org","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","88564.67","","2012-04-03 13:20:38.230000000","{714E666C-EB71-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{AC5AEEAB-F997-E70B-63D2-338062165B60}"
"221","PAC-12-00200","Alleghany Education Association Political Action Committee","Political Action Committee","","False","False","False","","","2012","2012-04-03 11:43:44.717000000","2012-01-01 05:00:00","2012-03-31 04:00:00","541 Luck Avenue","Suite 310 A","","Roanoke","VA","24016","Report","False","False","0","","ru4vt@yahoo.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","3362.39","","2012-04-03 11:45:58.537000000","{B6E4CC58-BA79-E111-BF23-984BE103F032}","2012-04-16 21:00:00","False","{C52B7D66-96AB-8773-2CBC-6014B95021E9}"
"223","PAC-12-00361","Virginia League of Conservation Voters-PAC","Political Action Committee","","False","False","False","","","2012","2012-04-03 11:54:16.780000000","2012-01-01 05:00:00","2012-03-31 04:00:00","530 E. Main Street","410","","Richmond","VA","23219","Report","False","False","0","804-225-1902","virlcv@aol.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","66440.90","","2012-04-03 11:56:15.500000000","{88F81334-817D-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{A314FFA8-D0ED-6A53-141F-96FFA1FB23FA}"
"225","PAC-12-00377","2007 Conservative Victory Committee","Political Action Committee","","False","False","False","","","2012","2012-04-03 13:31:03.187000000","2012-01-01 05:00:00","2012-03-31 04:00:00","4101 Chain Bridge Road","313","","Fairfax","VA","22030","Report","False","False","0","703-691-7717","michaelboos@verizon.net","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","486.57","","2012-04-03 13:32:57.943000000","{2B5F88F6-AA7D-E111-9BED-984BE103F032}","2012-04-16 21:00:00","False","{E7899F94-754D-1575-0F9E-7E1D667FB40A}"
"227","CC-12-00010","Friends of Robert Ike","Candidate Campaign Committee","Robert Clifton Ike Jr","False","False","True","Republican","","2012","2012-04-03 13:35:42.157000000","2012-01-01 05:00:00","2012-03-31 04:00:00","P. O. BOX 15331","","","Chesapeake","VA","23328","Report","False","False","0","757-435-8779","r.ikesr@sentryva-nc.com","5/2012","2008-01-01 00:00:00","2012-12-31 00:00:00","Member City Council","","False","149.44","","2012-04-03 13:36:48.933000000","{48F6E1EE-8A6F-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{A9CC7E2C-1850-382C-7718-8209EDE77C89}"
"229","PAC-12-00132","Honest Reform PAC","Political Action Committee","","False","False","False","","","2012","2012-04-03 14:15:44.073000000","2012-01-01 05:00:00","2012-03-31 04:00:00","PO Box 71596","","","Henrico","VA","23255","Report","False","False","0","804-270-0791","john@forestcs.com","","2012-01-01 00:00:00","2012-12-31 00:00:00","","","False","10012.35","","2012-04-11 11:21:36.387000000","{4BDEFB14-C372-E111-86D3-984BE103F032}","2012-04-16 21:00:00","False","{A2DB1AE8-6749-ADC7-5C3E-12BFA5C13632}"
