"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"22651","2345","1035","","","Office Depot","","","11816 Spectrum Center","","Reston","VA","20190","False","03/13/2012","15.74","Janice Biggar","Labels","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22652","2345","1036","","","Wireless Jungle","","","342 Elden St","","Herndon","VA","20170","False","02/09/2012","50.50","Dave Webster","Reload Minutes on Campaign Cell Phone","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22653","2345","1037","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/30/2012","17.99","Dave Webster","Campaign Flyers","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22654","2345","1037","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/30/2012","3.72","Dave Webster","PC Station Time","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22655","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","02/13/2012","19.90","Dave Webster","Campaign Business Cards","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22656","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","02/23/2012","5.75","Dave Webster","Supplies for PC","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22657","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","02/23/2012","2.08","Dave Webster","B&W Paper","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22658","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/03/2012","5.55","Dave Webster","PC Basic Station Time","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22659","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/03/2012","3.46","Dave Webster","B&W Paper","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22660","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/05/2012",".31","Dave Webster","B&W Paper","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22661","2345","1038","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","03/06/2012","16.76","Dave Webster","PC Basic Station Time","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22662","2345","1039","","","State Board of Elections","","","100 Bank St","","Richmond","VA","23219","False","02/14/2012","20.00","Janice Biggar","SBE Electronic Training","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22663","2345","1040","","","AT&T","","","8385 Leesburg Pike","","Vienna","VA","22182","False","03/10/2012","53.00","Dave Webster","Reload Minutes on Campaign Cell Phone","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22664","2345","5109","","","Tennessee Print Masters","","","2151 Denton nAve","","Cookeville","TN","38501","False","03/28/2012","189.00","Dave Webster","Campaign signs","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22665","2345","5117","","","All Prints","","","585 Grove St","","Herndon","VA","20170","False","03/29/2012","21.00","Dave Webster","Silk Screening Campaign T-Shirts","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22666","2345","5129","","","Staples","","","25445 Centerville Rd","","Herndon","VA","20170","False","03/30/2012","9.93","Dave Webster","Supplies/Labels, Pens","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22667","2345","5133","","","JJs Deli","","","909 Ferndale  Ave","","Herndon","VA","20170","False","03/30/2012","230.00","Dave Webster","Catering for Fundraiser","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22668","2345","5137","","","Target","","","12197 Sunset Hills Road","","Reston","VA","20190","False","03/29/2012","10.48","Dave Webster","Campaign T-Shirts","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"22687","2348","1036","","","Wireless Jungle","","","342 Elden St","","Herndon","VA","20170","False","04/11/2012","50.50","Dave Webster","Reload Minutes on Campaign Cell Phone","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22688","2348","1037","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","04/03/2012","12.36","Dave Webster","PC Basic Station Time","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22689","2348","1037","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","04/07/2012","7.85","Dave Webster","PC Station Time","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22690","2348","1037","","","FedEx","","","13085 Worldgate Dr","","Herndon","VA","20170","False","04/07/2012","4.15","Dave Webster","Supplies","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22691","2348","5129","","","Staples","","","25445 Centerville Rd","","Herndon","VA","20170","False","04/04/2012","44.59","Janice Biggar","Toner and Paper","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22692","2348","12207","","","Go Daddy","","","14455 N. Hayden St","226","Scottsdale","AZ","85260","False","04/05/2012","6.99","Dave Webster","Web Set Site up","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22693","2348","12212","","","Money Saver Media","","","337 Victory Drive","","Herndon","VA","20170","False","04/11/2012","200.00","Dave Webster","Brochure Design","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22694","2348","12215","","","Next Day Flyers","","","435 N. Midland Ave","","Saddle Brook","NJ","07663","False","04/11/2012","366.98","Dave Webster","Printing of Campaign Brochures","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22695","2348","16668","Janice","","Biggar","","","1106 Burwick Drive","","Herndon","VA","20170","True","04/20/2012","75.00","Dave Webster","Admin Services","","{E979866E-0AC4-C4E3-8B6E-262CD5E651EA}"
"22774","2364","","Shaun","","Daniels","","","126 Fortnightly Blvd","","Herndon","VA","20170","True","04/01/2012","500.00","Les Halpern","Campaign consulting service","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22775","2364","","Shaun","","Daniels","","","126 Fortnightly Blvd","","Herndon","VA","20170","True","04/01/2012","100.00","Les Halpern","Campaign consulting service","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22776","2364","","","","Paypal","","","2211 North First St","","San Jose","CA","95131","False","04/01/2012","3.20","Les Halpern","Transaction fee (1)","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22777","2364","","","","Willy Walt, Inc","","","204 37Th Ave","","St Petersburg","FL","33704","False","04/05/2012","97.00","Les Halpern","Post cards","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22778","2364","","","","Friends Of Sheila Olem","","","500 Bowers Ln","","Herndon","VA","20170","False","04/10/2012","44.00","Les Halpern","Ad in Hunter Mill flyer","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22779","2364","","","","Usps","","","590 Grove St","","Herndon","VA","20170","False","04/14/2012","160.00","Les Halpern","Postcard stamps","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
"22780","2364","","","","Usps","","","590 Grove St","","Herndon","VA","20170","False","04/16/2012","135.68","Les Halpern","Postcard stamps","","{33DCA2CD-F7FC-13ED-A973-DF8951644459}"
