"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1666851","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","01/23/2017","6.37","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666852","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","01/23/2017","3.18","Linda","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666853","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/06/2017","2.78","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666854","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/06/2017","21.04","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666855","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/27/2017","13.54","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666856","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/27/2017","5.78","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666857","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/27/2017","5.39","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666858","111589","244430","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/03/2017","21.15","Linda Brooks","Service Fee","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666859","111589","275816","","","Wells Fargo","","","P.O.Box 5105","","Sioux Falls  SD","VA","57117-5107","False","02/08/2017","3.00","Linda Brooks","Online Detail Images","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666860","111589","320544","Jennifer","","McClellan","","","1821 Park Avenue","","Richmond","VA","23220","True","01/05/2017","250.00","Linda Brooks","Donation","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666861","111589","347404","Cheryl","","Turpin","","","45 Princess anne Rd.","Ste 1","Virginia Beach","VA","23462","True","01/11/2017","250.00","Linda Brooks","Donation","","{8EC7848C-66A7-43B5-1945-4CB8EA11D4A2}"
"1666881","111592","372916","","","4imprint","","","101 Commerce St","","Oshkosh","WI","54901","False","03/26/2017","163.15","Sharon Foley","Promotional Pencils","","{EF62324A-059D-185E-40FC-A7A9BA4DEAAD}"
"1666882","111592","372917","","","Vistaprint","","","275 Wyman St","","Waltham","MA","02451","False","03/30/2017","34.72","Sharon Foley","Banner","","{EF62324A-059D-185E-40FC-A7A9BA4DEAAD}"
"1666916","111605","333413","","","McGuireWoods Consulting","","","800 E. Canal Street","","Richmond","VA","23219","False","04/09/2017","5000.00","S.M. Jones","Consulting fee","","{51483545-8C4E-4508-EF0A-26E628BE70D3}"
"1666917","111605","333590","","","Friends of Pat Herrity","","","P.O. Box 2863","","Springfield","VA","22152","False","04/26/2017","580.96","M.D. Tate","Contribution","","{51483545-8C4E-4508-EF0A-26E628BE70D3}"
"1666918","111605","337864","","","PNC","","","950 Herndon Parkway","","Herndon","VA","20170","False","02/01/2017","20.00","S.M. Jones","Service fee","","{51483545-8C4E-4508-EF0A-26E628BE70D3}"
"1666919","111605","337864","","","PNC","","","950 Herndon Parkway","","Herndon","VA","20170","False","03/01/2017","20.00","S.M. Jones","Service fee","","{51483545-8C4E-4508-EF0A-26E628BE70D3}"
"1666920","111605","337864","","","PNC","","","950 Herndon Parkway","","Herndon","VA","20170","False","04/01/2017","20.00","S.M. Jones","Service fee","","{51483545-8C4E-4508-EF0A-26E628BE70D3}"
"1667048","111611","32019","","","Treasurer of Virginia","","","101 N. 14th St.","","Richmond","VA","23219","False","04/07/2017","204.00","Tom Garrett","supplies","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667049","111611","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","01/23/2017","4.99","Tom Garrett","Web Service","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667050","111611","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","02/21/2017","4.99","Tom Garrett","web service","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667051","111611","32052","","","Aweber Communications","","","3103 Philmont Ave.","200","Huntingdon Valley","PA","19006","False","03/21/2017","4.99","Tom Garrett","web service","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667052","111611","78950","","","Monumental Consulting","","","5004 Monument Ave.","Suite 101B","Richmond","VA","23230","False","04/05/2017","315.00","Tom Garrett","consulting","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667053","111611","321505","","","Fraternal Order of Police","","","974 Michie Tavern Ln","","Charlottesville","VA","22902","False","04/29/2017","100.00","Tom Garrett","Donation","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667054","111611","321515","","","Tom Garrett for Congress","","","PO Box 209","","Ruckersville","VA","22968","False","05/04/2017","1000.00","Tom Garrett","donation","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667055","111611","373140","","","Bryce Reeves for LG","","","PO Box 7021","","Fredericksburg","VA","22404","False","05/04/2017","151.75","Tom Garrett","Donation","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667056","111611","373143","","","MAC PAC","","","PO Box 14662","","Richmond","VA","23221","False","05/04/2017","100.00","Tom Garrett","donation","","{09C29BBD-22EB-F7F9-F781-13A25902758A}"
"1667103","111615","338502","","","DRW Design","","","401 Hedge Street","","Charlottesville","VA","22902","False","01/02/2017","1500.00","Joseph Platania","Service - website design","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667104","111615","339471","","","Bailey Printing, Inc.","","","914 Harris Street","","Charlottesville","VA","22903","False","01/19/2017","89.51","Joseph Platania","Item - Business Cards","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667105","111615","339471","","","Bailey Printing, Inc.","","","914 Harris Street","","Charlottesville","VA","22903","False","03/07/2017","1542.66","Joseph Platania","Printing Costs","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667106","111615","339471","","","Bailey Printing, Inc.","","","914 Harris Street","","Charlottesville","VA","22903","False","03/22/2017","544.17","Joseph Platania","Item - Car magnets","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667107","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","01/08/2017","29.63","Joseph Platania","Service - Fee for ActBlue Donations","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667108","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","01/15/2017","39.50","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667109","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/05/2017","5.93","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667110","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/12/2017","17.78","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667111","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","02/26/2017",".99","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667112","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/05/2017","110.60","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667113","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/12/2017","10.87","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667114","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/19/2017",".99","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667115","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/21/2017","11.85","Joseph Platania","Service Fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667116","111615","346749","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","03/31/2017","7.91","Joseph Platania","Service fee for ActBlue","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667117","111615","347898","","","Democratic Party of Virginia","","","919 East Main Street","2050","Richmond","VA","23218","False","01/10/2017","150.00","Joseph Platania","Item - VAN","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667118","111615","355126","","","The Local Smokehouse","","","816 Hinton Avenue","","Charlottesville","VA","22902","False","03/06/2017","357.92","Joseph Platania","Food Service","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667119","111615","355127","","","City of Charlottesville","","","605 East Main Street","","Charlottesville","VA","22902","False","03/06/2017","2655.86","Joseph Platania","Primary Filing Fee","","{CC39DC3F-C254-E254-F365-5498A2B2C43A}"
"1667534","111622","347522","","","Restoring Economic Freedom","","","9520 Rockfish Valley Highway","","Afton","VA","22920","False","01/20/2017","750.13","Christopher Woodfin","Reimbursement - Facebook ad mistakenly charged to wrong card","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667535","111622","347526","","","Wells Fargo, N.A.","","","9801 West Broad St.","","Glen Allen","VA","23060","False","02/08/2017","3.00","Christopher Woodfin","Bank Charge","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667536","111622","347851","","","Woodfin Law Offices, PLLC","","","7330 Stales Mill Rd.","Box 100","Richmond","VA","23228","False","01/18/2017","3000.00","Denver Riggleman","Legal Services","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667537","111622","347851","","","Woodfin Law Offices, PLLC","","","7330 Stales Mill Rd.","Box 100","Richmond","VA","23228","False","02/01/2017","3000.00","Denver Riggleman","Legal Services","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667538","111622","347851","","","Woodfin Law Offices, PLLC","","","7330 Stales Mill Rd.","Box 100","Richmond","VA","23228","False","03/07/2017","3000.00","Denver Riggleman","Legal Services","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667539","111622","365366","","","AGR Funding, Inc.","","","P.O. Box 52235","","Newark","NJ","07101-0220","False","03/07/2017","5000.00","Christopher Woodfin","Payroll","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667540","111622","365366","","","AGR Funding, Inc.","","","P.O. Box 52235","","Newark","NJ","07101-0220","False","03/14/2017","15866.24","Christopher Woodfin","Payroll","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667541","111622","365368","","","Amazon","","","P.O. Box 81226","","Seattle","WA","98108-1226","False","01/30/2017","46.08","Christopher Woodfin","Office Supplies","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667542","111622","365368","","","Amazon","","","P.O. Box 81226","","Seattle","WA","98108-1226","False","01/30/2017","86.40","Christopher Woodfin","Office Supplies","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667543","111622","365372","","","American Marketing and Publishing","","","7380 Spout Springs Rd.","Suite 201, 248","Flowery Branch","GA","30542","False","02/11/2017","975.00","Christopher Woodfin","Printing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667544","111622","365372","","","American Marketing and Publishing","","","7380 Spout Springs Rd.","Suite 201, 248","Flowery Branch","GA","30542","False","03/28/2017","975.00","Christopher Woodfin","Printing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667545","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/11/2017","5.28","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667546","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/12/2017","99.67","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667547","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/16/2017","26.97","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667548","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/18/2017","11.92","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667549","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/20/2017","225.00","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667550","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/23/2017","86.71","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667551","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/27/2017","60.30","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667552","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","01/30/2017","121.80","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667553","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/03/2017","43.50","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667554","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/06/2017","33.96","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667555","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/08/2017","4.20","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667556","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/10/2017","10.35","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667557","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/13/2017","6.45","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667558","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/15/2017","56.40","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667559","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/17/2017","28.11","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667560","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/20/2017","8.40","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667561","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/22/2017","10.05","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667562","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/24/2017","51.70","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667563","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","02/27/2017","16.50","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667564","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/01/2017","110.82","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667565","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/06/2017","21.07","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667566","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/06/2017","39.60","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667567","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/08/2017","24.00","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667568","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/13/2017","7.03","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667569","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/17/2017","11.04","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667570","111622","365376","","","Anedot","","","P.O. Box 84314","","Baton Rouge","LA","70884","False","03/20/2017","4.20","Christopher Woodfin","Online Processing","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667571","111622","365404","","","Applebees","","","3624 Candlers Mountain Rd.","","Lynchburg","VA","24502","False","02/08/2017","152.11","Christopher Woodfin","Food and/or Beverages - Event Expense","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667572","111622","365406","","","Blackwall Hitch","","","5 Cameron St.","","Alexandria","VA","22314","False","03/02/2017","250.00","Christopher Woodfin","Food and/or Beverages - Event Expense","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667573","111622","365414","","","Blue Mountain Brew","","","9519 Critizers Shop Rd.","","Afton","VA","22920","False","02/06/2017","44.62","Denver Riggleman","Meal","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667574","111622","365416","","","Bobby May Advertising Specialties","","","15054 Hurley Rd.","","Hurley","VA","24620-7693","False","03/28/2017","402.18","Christopher Woodfin","Buttons","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667575","111622","365419","","","The Carlyle Gregory Company","","","140 Little Falls Street","Suite 104","Falls Church","VA","22046-4323","False","03/28/2017","307.68","Christopher Woodfin","Consulting Services","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667576","111622","365421","","","Chili's Grill & Bar - Battlefield","","","237 Battlefield Blvd., S","","Chesapeake","VA","23322","False","02/02/2017","113.59","Denver Riggleman","Event Expense - Food and/or Beverages","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667577","111622","365436","","","Colonial Shooting Academy","","","6020 W. Broad St.","","Richmond","VA","23230","False","03/06/2017","760.00","Christopher Woodfin","Event Expense","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667578","111622","365438","","","Common Sense Media","","","409 Gardenia Circle","","Chesapeake","VA","23325","False","01/31/2017","1000.00","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667579","111622","365438","","","Common Sense Media","","","409 Gardenia Circle","","Chesapeake","VA","23325","False","03/06/2017","40.00","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667580","111622","365438","","","Common Sense Media","","","409 Gardenia Circle","","Chesapeake","VA","23325","False","03/06/2017","1200.00","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667581","111622","365459","","","Concentric Direct","","","P.O. Box 2090","","Meridian","MS","39302-2090","False","01/18/2017","2000.00","Denver Riggleman","List Rental","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667582","111622","365461","","","Cumberland County Republican Committee","","","1007 West Osborne rd.","","Farmville","VA","23901","False","03/10/2017","100.00","Christopher Woodfin","Donation - Sponsorship","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667583","111622","365462","","","Dane & Associates","","","P.O. Box 1058","","Front Royal","VA","22630","False","02/15/2017","791.09","Denver Riggleman","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667584","111622","365463","","","El Charro 7","","","300 N. Main St.","","Bridgewater","VA","22812","False","03/03/2017","40.00","Denver Riggleman","Meal (Staff)","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667585","111622","365467","","","Exxon - Mt. Crawford","","","45 Dinkel Ave.","","Mt. Crawford","VA","22841","False","03/01/2017","35.71","Denver Riggleman","Auto - fuel","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667586","111622","365469","","","Exxon - Poplar Hill","","","848 E. Midland Trail","","Lexington","VA","24450","False","02/08/2017","36.33","Denver Riggleman","Auto - fuel","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667587","111622","365471","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/07/2017","739.57","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667588","111622","365471","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/07/2017","10.69","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667589","111622","365471","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/13/2017","744.03","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667590","111622","365471","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/13/2017","6.14","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667591","111622","365471","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","02/28/2017","174.06","Christopher Woodfin","Advertising","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667592","111622","365477","Titus","","Folks","","","712 Green Tree Circle","","Chesapeake","VA","23320","True","03/28/2017","1032.26","Christopher Woodfin","Salary","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667593","111622","365480","Ryan","","Fowle","","","1700 Titanium Avenue","Apt. 102","Midlothian","VA","23114","True","01/10/2017","1500.00","Christopher Woodfin","Salary","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667594","111622","365480","Ryan","","Fowle","","","1700 Titanium Avenue","Apt. 102","Midlothian","VA","23114","True","01/14/2017","84.24","Christopher Woodfin","Reimbursement - Stickers (collateral)","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667595","111622","365480","Ryan","","Fowle","","","1700 Titanium Avenue","Apt. 102","Midlothian","VA","23114","True","01/25/2017","3000.00","Christopher Woodfin","Salary","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667596","111622","365482","","","Freedom is not Free Fund","","","P.O. Box 256","","Culpeper","VA","22701","False","01/31/2017","50.00","Christopher Woodfin","Event Registration","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
"1667597","111622","365484","","","Golden Corral #774","","","Towne Square Shopping Center","1441 Towne Square Blvd., NW","Roanoke","VA","24012","False","02/08/2017","15.82","Denver Riggleman","Meal - Meeting","","{EFACB6F7-0C49-8D3E-D9AC-DE781A3B9E3B}"
