"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"53782","61678","O'Quinn","","for Delegate","","","101 Martin Luther King Jr. Boulevard","","Bristol","VA","24201","True","03/31/2015","250.00","18406","Check written (5/10/13) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","61683","Cosgrove","","for Delegate","","","832 Amy Marie Lane","","Chesapeake","VA","23322","True","03/31/2015","250.00","18407","Check written (11/13/12) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","98494","Friends of","","Charniele Herring","","","P.O. Box 11779","","Alexandria","VA","22312","True","03/31/2015","250.00","18408","Check written (9/4/14) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","170300","Obenshain","","for Senate","","","P.O. Box 555","","Harrisonburg","VA","22803","True","03/31/2015","500.00","18409","Check written (4/11/14) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","188738","Locke","","for Senate","","","P.O. Box 9048","","Hampton","VA","23670","True","03/31/2015","250.00","18410","Check written (9/15/11) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","213009","Steve Newman","","for Senate","","","P.O. Box 480","","Forest","VA","24551","True","03/31/2015","500.00","18411","Check written (3/17/11) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53782","213012","Janis'","","Whip it Good PAC","","","P.O. Box 3703","","Glen Allen","VA","23058","True","03/31/2015","500.00","18412","Check written (3/28/11) and reported that was not cashed.","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"53792","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","01/31/2015","37.02","18416","dividends","","{633AF37A-DEB2-E7D1-BFAB-86C69D8F3CC5}"
"53792","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","02/28/2015","34.35","18417","dividends","","{633AF37A-DEB2-E7D1-BFAB-86C69D8F3CC5}"
"53792","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","03/31/2015","37.42","18418","dividends","","{633AF37A-DEB2-E7D1-BFAB-86C69D8F3CC5}"
"53798","214315","","","Navy Federal Credit Union (NFCU)","","","15101 Potomac Town Place","","Woodbridge","VA","22191","False","01/30/2015",".05","18419","Interest made on Campaign Account","","{D3943B7C-84AE-30F3-1F59-2DCB3B61A7AD}"
"53798","214315","","","Navy Federal Credit Union (NFCU)","","","15101 Potomac Town Place","","Woodbridge","VA","22191","False","02/27/2015",".16","18420","Interest made on Campaign Account","","{D3943B7C-84AE-30F3-1F59-2DCB3B61A7AD}"
"53798","214315","","","Navy Federal Credit Union (NFCU)","","","15101 Potomac Town Place","","Woodbridge","VA","22191","False","03/31/2015",".12","18421","Interest made on Campaign Account","","{D3943B7C-84AE-30F3-1F59-2DCB3B61A7AD}"
"53850","202446","","","Bank of Georgetown","","","1054 31st Street NW","Suite 18","Washington","DC","20007","False","01/05/2015","441.00","18433","Refund of Bank Fee deducted in error","","{3C221885-AF7E-36A2-1867-9CD59DB9F446}"
"53893","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","01/30/2015","1.22","18434","interest","","{2F2D7E9F-AFDE-EB8F-3473-EA32343C2E36}"
"53893","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","02/27/2015",".98","18435","interest","","{2F2D7E9F-AFDE-EB8F-3473-EA32343C2E36}"
"53893","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","03/31/2015","1.06","18436","interest","","{2F2D7E9F-AFDE-EB8F-3473-EA32343C2E36}"
"53897","","","","One Commonwealth PAC","","","PO Box 1753","","Richmond","VA","23218","False","01/08/2015","5000.00","18437","Void - One Commonwealth PAC","","{F3FB6940-F7B9-F45E-52C4-C1738A588407}"
"53897","","","","Transportation, Energy & Healthcare Leadership PAC","","","34 Jefferson Avenue","","Virginia Beach","VA","23607","False","01/05/2015","2500.00","18438","Stop Payment - Transportation, Energy & Healthcare Leadership PAC","","{F3FB6940-F7B9-F45E-52C4-C1738A588407}"
"53915","214825","","","YMCA","","","212 Butler Road","","Fredericksburg","VA","22405","False","01/03/2015","25.00","18441","Deposit Returned","","{9149C53F-DE04-4D9C-19C1-2E4F812391B1}"
"54008","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","01/30/2015",".04","18443","Interest","","{59D844B4-BD21-745F-6B9D-2525EE2757A5}"
"54008","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","02/27/2015",".04","18444","Interest","","{59D844B4-BD21-745F-6B9D-2525EE2757A5}"
"54008","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","03/31/2015",".04","18445","Interest","","{59D844B4-BD21-745F-6B9D-2525EE2757A5}"
"54144","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","01/31/2015","3.33","18451","interest","","{24E96A1A-0DBB-1D85-D5D6-D42EFE0FBFCA}"
"54144","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","02/28/2015","3.36","18452","interest","","{24E96A1A-0DBB-1D85-D5D6-D42EFE0FBFCA}"
"54144","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","03/31/2015","3.72","18453","interest","","{24E96A1A-0DBB-1D85-D5D6-D42EFE0FBFCA}"
"54163","14368","","","Sandy Springs Bank","","","17801 Georgia Avenue","","Olney","MD","20832","False","01/31/2015","258.38","18461","Bank Interest","","{5D85254A-B35E-5D39-864D-CE986327A59C}"
"54182","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/22/2015","31.81","18464","compensation for Printing mixup","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54182","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/29/2015","23.52","18465","Compensation for printing failure","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54185","35122","","","Suntrust","","","919 Main Street","","Richmond","VA","23219","False","01/01/2015","1.48","18466","Interest","","{CDCA026A-1478-458C-F47F-E93746C8F865}"
"54185","35122","","","Suntrust","","","919 Main Street","","Richmond","VA","23219","False","01/31/2015","1.33","18467","Interest","","{CDCA026A-1478-458C-F47F-E93746C8F865}"
"54185","35122","","","Suntrust","","","919 Main Street","","Richmond","VA","23219","False","03/31/2015","2.66","18468","Interest","","{CDCA026A-1478-458C-F47F-E93746C8F865}"
"54233","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","01/23/2015",".11","18472","BANK INTEREST","","{765E010C-0541-1C56-1514-229D9E920E64}"
"54233","40397","","","National Bank","","","100 South Main Street","","Blacksburg","VA","24062","False","02/24/2015",".09","18473","BANK INTEREST","","{765E010C-0541-1C56-1514-229D9E920E64}"
"54233","40397","","","National Bank","","","100 South Main Street","","Blacksburg","VA","24062","False","03/24/2015",".07","18474","BANK INTEREST","","{765E010C-0541-1C56-1514-229D9E920E64}"
"54258","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","02/01/2015",".55","18483","Interest on the account","","{4DF52706-62EF-3B94-D5A1-9F3F3498CB30}"
"54258","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/01/2015",".49","18484","Interest on the account","","{4DF52706-62EF-3B94-D5A1-9F3F3498CB30}"
"54258","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/31/2015",".57","18485","Interest on the account","","{4DF52706-62EF-3B94-D5A1-9F3F3498CB30}"
"54281","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","01/30/2015",".91","18495","Interest for January 2015","","{2FBE9AB5-C2C2-601C-459C-DAC7FC04B79A}"
"54281","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","02/27/2015","1.08","18496","Interest","","{2FBE9AB5-C2C2-601C-459C-DAC7FC04B79A}"
"54281","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/31/2015","1.29","18497","Interest","","{2FBE9AB5-C2C2-601C-459C-DAC7FC04B79A}"
"54287","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","01/22/2015",".03","18498","Interest","","{009D1E0C-1980-E698-CE33-F969A06126C8}"
"54287","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","02/20/2015",".03","18499","Interest","","{009D1E0C-1980-E698-CE33-F969A06126C8}"
"54287","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","03/19/2015",".03","18500","Interest","","{009D1E0C-1980-E698-CE33-F969A06126C8}"
"54434","206043","","","Red Maverick, Inc.","","","403 N. Second St.","Floor 2","Harrisburg","PA","17101","False","03/27/2015","2850.00","18519","Stopped Pay Check","","{9BB4E301-9A40-C37F-ECBA-13585A0621B5}"
"54484","208837","","","White Lodging Services Corp","","","701 E 83rd Ave","","Merrillville","IN","46410","False","02/03/2015","21.54","18528","Overpayment","","{76137599-E86A-9E99-8690-0E8E00C0270E}"
"54521","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","01/31/2015","7.72","18529","Dividend on deposit","","{A3680F99-6632-DDF7-1664-228C4EC9F7E3}"
"54521","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","02/28/2015","10.26","18530","Dividend on Deposit","","{A3680F99-6632-DDF7-1664-228C4EC9F7E3}"
"54521","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","03/31/2015","12.28","18531","Dividend on Deposit","","{A3680F99-6632-DDF7-1664-228C4EC9F7E3}"
"54526","160209","","","Appalachia Elementary School","","","P.O. Box 430","","Appalachia","VA","24216","False","01/05/2015","75.00","18532","This check was never cashed by the payee and the funds are being re-deposited back into the account.","","{037565C8-8AF4-6461-1DA0-10AAAA1271A4}"
"54577","","","","SunTrust - Bank Charges","","","PO Box 622227","","Orlando","FL","32862-2227","False","03/31/2015","11.37","18533","Interest","","{7D8D8A9E-B4EC-BDF0-6883-62875A3C0E20}"
"54577","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","01/30/2015","2.04","18534","Interest","","{7D8D8A9E-B4EC-BDF0-6883-62875A3C0E20}"
"54577","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","02/27/2015","1.84","18535","Interest","","{7D8D8A9E-B4EC-BDF0-6883-62875A3C0E20}"
"54577","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","03/31/2015","2.07","18536","Interest","","{7D8D8A9E-B4EC-BDF0-6883-62875A3C0E20}"
"54600","183265","","","College Republican Federation of Virginia","","","2021 Ivy Rd. Apt. D-1","","Charlottesville","VA","22903","False","12/25/2014","100.00","18542","check never cashed","","{011A6D20-8986-4730-F7A2-36FD63EBEFB9}"
"54660","217473","Douglas","","Rogers","Mr.","","113 Birchside Cr.","","Locust Grove","VA","22508","True","03/03/2015","500.00","18551","30th District Filing Fee Refund","","{555D3FDC-2887-9A59-F3E8-9F40F3F49076}"
"54665","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","01/30/2015",".36","18552","INTEREST","","{45735B05-E83B-AEE7-39EF-5595045FD841}"
"54665","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","02/28/2015",".26","18553","INTEREST","","{45735B05-E83B-AEE7-39EF-5595045FD841}"
"54665","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","03/31/2015",".28","18554","INTEREST","","{45735B05-E83B-AEE7-39EF-5595045FD841}"
"54749","215563","","","Verizon CRG","","","900 Chelmsford St.","Building 3, Floor 5","Lowell","MA","01851-8100","False","01/15/2015","80.37","18559","pro rata refund for payment of canceled phone/internet services","","{68F8A530-C030-8351-0AA4-19E2A6B8035E}"
"54764","26587","","","Adam P. Seymour Foundation","","","P.O. Box 302","","Clifton","VA","20124","False","01/15/2015","250.00","18564","Check lost, never cashed, account closed","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54764","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/22/2015","31.81","18565","compensation for Printing mixup","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54764","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/29/2015","23.52","18566","Compensation for printing failure","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54764","83197","","","County of Fairfax","","","12000 Government Center Pky","","Fairfax","VA","22035","False","01/15/2015","100.00","18567","sign bond check never cashed","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54764","153807","","","Westfield High School Marching Band","","","P.O. Box 575","","Centreville","VA","20120","False","01/15/2015","175.00","18568","check never cashed account closed","","{B94B0B91-1322-0ACD-A73A-31E4AE96EF76}"
"54772","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","02/28/2015",".04","18571","Checking account interest for February 2015 statement","","{3ACE9E06-77EC-6414-A4FC-5FACCAD9C3EA}"
"54772","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","03/31/2015",".28","18572","Interest","","{3ACE9E06-77EC-6414-A4FC-5FACCAD9C3EA}"
"54796","53195","","","The Friends of James Ed DeGrange","","","5 Second Avenue SW","","Glen Burnie","MD","21061","False","01/16/2015","500.00","18577","Voided contribution made on 9/23/14","","{5553A5FA-F464-A637-DB1D-0D2FF5745321}"
"54812","218340","","","FEDEX Office","","","552 Fort Evans Road NE","","Leesburg","VA","20176","False","03/07/2015","30.70","18578","Refund","","{145BAAC2-3E42-65FD-5AD3-41BB11757F21}"
"54821","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","01/31/2015","1.98","18579","Interest","","{C2A7CF0B-13AA-EA94-FF2F-0B6BFD51C172}"
"54821","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","02/28/2015","1.79","18580","Interest","","{C2A7CF0B-13AA-EA94-FF2F-0B6BFD51C172}"
"54821","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","03/31/2015","1.98","18581","Interest","","{C2A7CF0B-13AA-EA94-FF2F-0B6BFD51C172}"
"54843","3399","","","Bank of America","","","1111 E. Main Street","","Richmond","VA","23219","False","03/31/2015",".47","18583","Interest Earned","","{F9171093-8AD9-4068-89BC-507FB0DB83E7}"
"54875","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","01/31/2015","147.23","18587","Jan 2015 Interest","","{20C96E57-24BF-E22A-E61A-275A52836D33}"
"54875","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","02/28/2015","133.27","18588","Feb 2015 Interest","","{20C96E57-24BF-E22A-E61A-275A52836D33}"
"54875","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","03/31/2015","147.61","18589","March 2015 Interest","","{20C96E57-24BF-E22A-E61A-275A52836D33}"
"54876","1996","","","PNC Bank","","","2403 Fall Hill Avenue","","Fredericksburg","VA","22401","False","01/30/2015",".17","18590","Interest","","{E991EB79-820A-FEB4-973F-61A6C5A6559B}"
"54876","1996","","","PNC Bank","","","2403 Fall Hill Avenue","","Fredericksburg","VA","22401","False","02/27/2015",".10","18591","Interest","","{E991EB79-820A-FEB4-973F-61A6C5A6559B}"
"54876","1996","","","PNC Bank","","","2403 Fall Hill Avenue","","Fredericksburg","VA","22401","False","03/31/2015",".08","18592","Interest","","{E991EB79-820A-FEB4-973F-61A6C5A6559B}"
"54946","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","01/30/2015","4.49","18597","interest","","{F69C3BB6-1898-BB67-E1BC-6D2DD3E1077E}"
"54946","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","02/27/2015","4.05","18598","interest","","{F69C3BB6-1898-BB67-E1BC-6D2DD3E1077E}"
"54946","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","03/31/2015","4.49","18599","interest","","{F69C3BB6-1898-BB67-E1BC-6D2DD3E1077E}"
"54946","216678","","","Spotsylvania County Republican Committee","","","6310 Towering Oak Road","","Fredericksburg","VA","22407","False","03/31/2015","705.60","18600","Filing Fee Refund","","{F69C3BB6-1898-BB67-E1BC-6D2DD3E1077E}"
"54948","","Leslie","Faye","Mason","","","1158 Old Gate Ct","","McLean","VA","22102-2512","True","01/02/2015","83.00","18601","recovery of uncashed check","","{41EFCD83-CB95-F1B0-8CCF-E7C9C6BBAB3C}"
"54967","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","01/31/2015","36.08","18609","Bank Interest","","{FA8D1B4F-E1B6-1B95-D62B-8769827CDB0D}"
"54967","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","02/28/2015","37.77","18610","Bank Interest","","{FA8D1B4F-E1B6-1B95-D62B-8769827CDB0D}"
"54967","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","03/31/2015","43.02","18611","Bank Interest","","{FA8D1B4F-E1B6-1B95-D62B-8769827CDB0D}"
"54967","16001","Thomas","David","Rust","","","730 Elden Street","","Herndon","VA","20170","True","01/14/2015","1000.00","18612","Voided Contribution Check","","{FA8D1B4F-E1B6-1B95-D62B-8769827CDB0D}"
"54973","15869","","","Towne Bank","","","137 Mount Pleasant Rd","","Chesapeake","VA","23322","False","03/31/2015",".22","18615","Interest","","{48DE5A3B-0DFD-2C65-3449-0EB48E3B29AB}"
"55003","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","01/30/2015",".05","18617","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55003","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","02/27/2015",".05","18618","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55003","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","03/31/2015",".05","18619","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55004","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","01/30/2015",".05","18620","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55004","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","02/27/2015",".05","18621","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55004","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","03/31/2015",".05","18622","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55007","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","01/30/2015",".05","18623","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55007","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","02/27/2015",".05","18624","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55007","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","03/31/2015",".05","18625","Interest","","{80B30336-AC87-9F6E-A216-BE258D53C890}"
"55012","4736","","","SunTrust Bank","","","919 E.Main St.","","Richmond","VA","23219","False","03/31/2015",".43","18626","Int on Money Market acct","","{F898B37D-3B4D-CBAC-9C7F-2852A458FF6F}"
"55012","4736","","","SunTrust Bank","","","919 E.Main St.","","Richmond","VA","23219","False","03/31/2015","29.60","18627","Int on 4 CD's 1/1 - 3/31","","{F898B37D-3B4D-CBAC-9C7F-2852A458FF6F}"
"55035","76124","","","Tom Rust for Delegate","","","PO Box 913","","Herndon","VA","20172","False","01/11/2015","1000.00","18630","Check not deposited","","{E04E2E07-5488-04FC-4F4E-E9A2F20491D1}"
"55081","116355","","","Chain Bridge Bank","","","1445-A Laughlin Ave","","McLean","VA","22101","False","03/05/2015","3.50","18631","ATM Service Charge Reversal","","{86594D45-C7E2-3C56-D2E4-B2A30536FF06}"
"55100","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","01/30/2015",".10","18639","","","{910EFA88-9197-4668-B15B-1F71AEAF1E61}"
"55100","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","02/27/2015",".11","18640","","","{910EFA88-9197-4668-B15B-1F71AEAF1E61}"
"55100","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","03/31/2015",".11","18641","","","{910EFA88-9197-4668-B15B-1F71AEAF1E61}"
"55124","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","01/30/2015",".49","18665","Interest","","{F3831E0E-38CA-34A0-655C-8476BE12DA8B}"
"55124","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","02/27/2015",".45","18666","Interest","","{F3831E0E-38CA-34A0-655C-8476BE12DA8B}"
"55124","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","03/31/2015",".48","18667","Interest","","{F3831E0E-38CA-34A0-655C-8476BE12DA8B}"
"55169","220133","","","Longwood University","","","201 High Street","","Farmville","VA","23909","False","03/22/2015","250.00","18675","refund schshp for w/drawn student","","{6425F379-AC1D-DA5D-E335-B790FACF06B3}"
"55180","161068","","","Star Hill Brewery","","","5391 3 Notch'd Rd","","Crozet","VA","22932","False","09/20/2014","88.72","18677","Reimburse for Beer Purchased/Donation","","{BCA38B5A-4CE6-4F37-8927-3269A2B84DBD}"
"55305","","","","Bank of America","","","P O BOX 15284","","Wilmington","DE","19850-5284","False","01/31/2015",".48","18679","01/2015Monthly Interest","","{D849B228-66FF-BFD3-0BF4-63C606E5B609}"
"55305","","","","Bank of America","","","P O BOX 15284","","Wilmington","DE","19850-5284","False","02/28/2015",".43","18680","02/2015 Monthly Interest","","{D849B228-66FF-BFD3-0BF4-63C606E5B609}"
