"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"68104","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","06/12/2012",".09","20917","Interest","","{B78BA4D0-37CD-A152-4B85-A57F0902106C}"
"68105","55557","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","07/15/2012",".08","20918","Interest","","{387B8E67-81EB-D72B-BE91-26A1FD105727}"
"68105","55557","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","08/10/2012",".08","20919","Interest","","{387B8E67-81EB-D72B-BE91-26A1FD105727}"
"68105","55557","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","09/13/2012",".09","20920","Interest","","{387B8E67-81EB-D72B-BE91-26A1FD105727}"
"68106","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","11/13/2012",".09","20921","Interest","","{88C0BDB1-1DC3-2314-9E8C-F2D7E8AC93DB}"
"68106","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","12/12/2012",".08","20922","Interest","","{88C0BDB1-1DC3-2314-9E8C-F2D7E8AC93DB}"
"68106","55557","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","10/11/2012",".07","20923","Interest","","{88C0BDB1-1DC3-2314-9E8C-F2D7E8AC93DB}"
"68107","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","01/11/2013",".09","20924","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"68107","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","02/12/2013",".10","20925","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"68107","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","03/12/2013",".09","20926","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"68109","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","04/10/2013",".10","20927","Interest","","{F6138D61-99D9-E85B-5949-A0FB10712498}"
"68109","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","05/10/2013",".10","20928","Interest","","{F6138D61-99D9-E85B-5949-A0FB10712498}"
"68109","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","06/12/2013",".13","20929","Interest","","{F6138D61-99D9-E85B-5949-A0FB10712498}"
"68111","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","07/11/2013",".14","20930","Interest","","{2961D51C-DED3-1543-6A2F-10868AD39B54}"
"68111","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","08/12/2013",".16","20931","Interest","","{2961D51C-DED3-1543-6A2F-10868AD39B54}"
"68111","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","09/12/2013",".16","20932","Interest","","{2961D51C-DED3-1543-6A2F-10868AD39B54}"
"68112","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","10/10/2013",".14","20933","interest","","{14768384-1F5A-8909-BA04-D6B1B525A657}"
"68112","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","11/13/2013",".14","20934","Interest","","{14768384-1F5A-8909-BA04-D6B1B525A657}"
"68112","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","12/11/2013",".08","20935","Interest","","{14768384-1F5A-8909-BA04-D6B1B525A657}"
"68114","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","01/13/2014",".09","20936","Interest","","{C4173CE8-ADA0-8ABD-69D7-8B74FE8E5D55}"
"68114","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","02/12/2014",".08","20937","Interest","","{C4173CE8-ADA0-8ABD-69D7-8B74FE8E5D55}"
"68114","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","03/11/2014",".08","20938","interest","","{C4173CE8-ADA0-8ABD-69D7-8B74FE8E5D55}"
"68114","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","03/31/2014","200.00","20939","Cancellation of check due to bank error","","{C4173CE8-ADA0-8ABD-69D7-8B74FE8E5D55}"
"68115","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","04/10/2014",".07","20940","Interest","","{FE3CCD1B-35E3-82A3-AA63-662FDA422D34}"
"68115","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","05/09/2014",".08","20941","Interest","","{FE3CCD1B-35E3-82A3-AA63-662FDA422D34}"
"68115","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","06/10/2014",".09","20942","Interest","","{FE3CCD1B-35E3-82A3-AA63-662FDA422D34}"
"68117","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","07/11/2014",".09","20943","Interest","","{EACD043F-4B47-12DB-7FBE-30C8C291B4BE}"
"68117","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","08/11/2014",".08","20944","Interest","","{EACD043F-4B47-12DB-7FBE-30C8C291B4BE}"
"68117","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","09/10/2014",".08","20945","Interest","","{EACD043F-4B47-12DB-7FBE-30C8C291B4BE}"
"68118","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","10/10/2014",".08","20946","Interest","","{5D4A88FD-65D8-8C2E-5338-ABC284505355}"
"68118","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","11/10/2014",".09","20947","Interest","","{5D4A88FD-65D8-8C2E-5338-ABC284505355}"
"68118","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","12/10/2014",".07","20948","Interest","","{5D4A88FD-65D8-8C2E-5338-ABC284505355}"
"68119","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","01/12/2015",".09","20949","Interest","","{C6964D9D-5999-336A-61CE-E0CC1C03118E}"
"68119","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","02/10/2015",".08","20950","Interest","","{C6964D9D-5999-336A-61CE-E0CC1C03118E}"
"68119","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","03/11/2015",".08","20951","Interest","","{C6964D9D-5999-336A-61CE-E0CC1C03118E}"
"68120","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","04/10/2015",".09","20952","Interest","","{7B4503E3-21B9-1025-6A61-B605978D36E3}"
"68120","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","05/10/2015",".09","20953","Interest","","{7B4503E3-21B9-1025-6A61-B605978D36E3}"
"68120","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando","FL","32862-2227","False","06/10/2015",".09","20954","Interest","","{7B4503E3-21B9-1025-6A61-B605978D36E3}"
"68181","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","07/31/2015","1.73","20955","Interest","","{00A3F140-3B94-5C5D-071D-CB11C41B0219}"
"68181","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","08/31/2015","1.25","20956","Interest","","{00A3F140-3B94-5C5D-071D-CB11C41B0219}"
"68337","200110","","","Comcast","","","PO Box 3005","","Southeastern","PA","19398","False","07/14/2015","145.53","21016","Refund","","{B9FB924A-1D05-72D9-D9F5-FBAC9FD85875}"
"68337","214854","","","Comcast Spotlight","","","1245 Wrights Ln","","West Chester","PA","19380","False","07/02/2015","62.05","21017","Refund","","{B9FB924A-1D05-72D9-D9F5-FBAC9FD85875}"
"68337","227640","","","Conquest Graphic","","","3900 A Carolina Ave","","Richmond","VA","23222","False","07/06/2015","510.83","21018","Refund","","{B9FB924A-1D05-72D9-D9F5-FBAC9FD85875}"
"68337","238862","","","FOXCO","","","3301 W Broad St","","Richmond","VA","23230","False","07/07/2015","375.00","21019","Refund","","{B9FB924A-1D05-72D9-D9F5-FBAC9FD85875}"
"68520","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","07/31/2015",".82","21033","INTEREST","","{F9125A3F-16EB-33FC-429F-D2D2FE387265}"
"68520","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","08/31/2015",".74","21034","INTEREST","","{F9125A3F-16EB-33FC-429F-D2D2FE387265}"
"68662","249201","","","ACE PARTY RENTAL","","","932 EDWARDS FERRY RD","","LEESBURG","VA","20176","False","08/12/2015","30.00","21057","OVER CHARGE FOR CHAIR RENTAL","","{C37340D2-420B-E46E-6446-884F7D9201D4}"
"68755","247913","Joseph","","Kingman","","","11809 Rutherford Drive","","Fredericksburg","VA","22407","True","07/10/2015","396.00","21067","SBE Error","","{9A81651F-6DDD-33FD-6DA8-F442A65B3B8F}"
"68758","223976","","","City of Alexandria","","","301 King Street","","Alexandria","VA","22314","False","07/30/2015","100.00","21068","refund of sign fee","","{6FE54115-4B80-F375-7544-71A097706209}"
"68785","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","07/20/2015",".03","21071","Interest","","{8131E070-1D3E-362F-BA27-35E676972027}"
"68785","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","08/20/2015",".03","21072","Interest","","{8131E070-1D3E-362F-BA27-35E676972027}"
"68827","","","","Friends of Andrea Bailey Political Action Fund","","","4222 Fortuna Center Plz","Ste 252","Dumfries","VA","22025-1515","False","07/31/2015","153.38","21079","Reimbursement for Insurance Payment","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
"68827","","","","Friends of Frank Princicpi","","","15564 Wigeon Way","# 100","Woodbridge","VA","22191-3749","False","07/29/2015","153.38","21080","Reimbursement for Insurance Payment","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
"68827","","","","Josh King for Delegate","","","PO Box 5348","","Woodbridge","VA","22194-5348","False","08/25/2015","687.50","21081","Office Rent Reimbursement","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
"68827","","","","Woodlawn Little League","","","3104 McGeorge Ter","","Alexandria","VA","22309-2128","False","08/31/2015","400.00","21082","Declined Check","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
"68835","31537","","","Amazon","","","1516 2nd Ave.","","Seattle","WA","98101","False","07/09/2015","395.00","21083","Refund for Duplicate Charge for Toner","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"68835","246596","","","Metro Parking","","","9550 Saintsbury Dr","","Fairfax","VA","22031","False","07/14/2015","4.85","21084","Refund for Overcharge","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"68854","253468","","","The Party Starts Here","","","200 Zan Rd","","Charlottesville","VA","22901","False","07/29/2015","70.00","21089","Partial refund for helium tank rental","","{ECC11580-4482-8DA7-1D6C-3050E0E98C9D}"
"68905","261395","","","Grand Rental Station","","","1625 Berryville Pike","","Winchester","VA","22603","False","08/15/2015","50.00","21095","Return of Deposit","","{7C9CA9C0-0F47-DC6A-0CCD-67107754C9CB}"
"68984","260542","","","Ferguson for Supervisor","","","108 Brenna Lane","","Lynchburg","VA","24501","False","08/31/2015","125.00","21105","Joint Campaign Ad in Brookville Sports Program","","{5E575C37-6D69-72C4-5001-2A39B09D412E}"
"69002","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","07/31/2015",".69","21106","interest","","{2B4915A6-B817-9B54-C661-A385CF8433AD}"
"69002","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","08/28/2015",".67","21107","interest","","{2B4915A6-B817-9B54-C661-A385CF8433AD}"
"69014","262075","","","EBATES","","","160 Spear St","19th Floor","San Francisco","CA","94105","False","08/07/2015","29.63","21109","Rebate","","{6C8AF325-AD4D-8C20-FA87-93C4B1CE7652}"
"69054","114002","","","Joannou Campaign","","","709 Court Street","","Portsmouth","VA","23704","False","08/31/2015","100.00","21116","Check #2127 dated 9/5/14 to Portsmouth Democratic Committee was not cashed.","","{E03EDFA4-B02B-CA76-3AD0-5E8EF3A67C2F}"
"69054","114002","","","Joannou Campaign","","","709 Court Street","","Portsmouth","VA","23704","False","08/31/2015","50.00","21117","Check #2131 dated 9/16/14 to Charles Ciccotti was not cashed.","","{E03EDFA4-B02B-CA76-3AD0-5E8EF3A67C2F}"
"69073","254783","","","American Legion Post 186","","","901 Otterdale Rd","","Midlothian","VA","23114","False","08/07/2015","300.00","21120","Room Rental Deposit Refund","","{91CBCA72-5400-0304-E5E0-755EEB2344D0}"
"69200","","","","Department of Tax Administration","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","05/16/2015","352.80","21139","Filing Fee","","{193DDFD2-8F57-03CB-8F9E-9B90A0A8D556}"
"69225","262736","","","CITY OF POQUOSON","","","500 CITY HALL AVENUE","","POQUOSON","VA","23662","False","07/03/2015","50.00","21140","POLITICAL SIGN REFUND","","{AFC01327-7D39-BA23-24A8-5F721C250A3B}"
"69244","246389","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94104","False","07/10/2015",".06","21141","Bank Account Interest","","{98DD788F-34F7-5C20-779F-FD9022093C20}"
"69244","246389","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94104","False","08/31/2015",".07","21142","Bank Account Interest","","{98DD788F-34F7-5C20-779F-FD9022093C20}"
"69246","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","03/31/2015","2.83","21143","Interest","","{F2DEF105-AA6C-6ABC-F354-299F90C8D580}"
"69246","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","03/31/2015",".59","21144","interest from Capital One","","{F2DEF105-AA6C-6ABC-F354-299F90C8D580}"
"69257","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","04/30/2015","16.55","21145","interest from Capital One","","{B89D2F0C-0D55-151B-E1C1-080DE91B9D51}"
"69257","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","04/30/2015","7.79","21146","interest from Capital One","","{B89D2F0C-0D55-151B-E1C1-080DE91B9D51}"
"69257","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","05/14/2015","400.00","21147","Interest","","{B89D2F0C-0D55-151B-E1C1-080DE91B9D51}"
"69267","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","05/29/2015","26.24","21148","interest from Capital One","","{767D3FDC-8F02-99EB-CB12-1A9A43653A55}"
"69267","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","05/29/2015","5.47","21149","interest from Capital One","","{767D3FDC-8F02-99EB-CB12-1A9A43653A55}"
"69267","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","06/12/2015","56.27","21150","Credit Card Reward Credit","","{767D3FDC-8F02-99EB-CB12-1A9A43653A55}"
"69267","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","06/30/2015","16.82","21151","interest from Capital One","","{767D3FDC-8F02-99EB-CB12-1A9A43653A55}"
"69267","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","06/30/2015",".50","21152","interest from Capital One","","{767D3FDC-8F02-99EB-CB12-1A9A43653A55}"
"69298","","","","Fairfax County General Registrar","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","07/16/2015","352.80","21155","Fee refunded since there was no primary contention","","{C6E67DF6-4AA6-C8D7-9475-E34E53B2532C}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","07/08/2015","8.34","21156","Credit Card Reward Credit","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","07/14/2015","13.80","21157","Credit Card Reward Credit","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","07/31/2015","9.64","21158","interest from Capital One","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","08/05/2015",".32","21159","Credit Card Reward Credit","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","08/29/2015","4.72","21160","Credit Card Reward Credit","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","Capital One","","","500 S Washington St","","Alexandria","VA","22314-4144","False","08/31/2015","6.74","21161","interest from Capital One","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69340","","","","City of Alexandria","","","PO Box 323","","Alexandria","VA","22313-0323","False","07/14/2015","100.00","21162","Repayment of Yard Sign Permit Deposit","","{CC335FC5-8310-CC84-72C6-4872228C3EE1}"
"69379","259311","","","Stacey Kincaid for Sheriff","","","8502 Jeffersonian Court","","Vienna","VA","22182","False","07/21/2015","365.00","21167","Reimbursement for Telephone","","{11E44F05-749A-6144-11FE-849852B18316}"
"69379","259318","","","Bettina Lawton for Clerk","","","2303 Riviera Drive","","Vienna","VA","22181","False","07/21/2015","365.00","21168","Reimbursement for Telephone","","{11E44F05-749A-6144-11FE-849852B18316}"
"69430","70142","Richard","P","Bell","","","2620 Eston Drive","","Staunton","VA","24401","True","07/13/2015","976.25","21188","Reimbursement for travel expense to SREB","","{0C29E9EE-6194-65FC-8ADA-2FEC0D153BE5}"
"69432","32942","","","Burke and Herbert Bank","","","100 South Fairfax St","","Alexandria","VA","22314","False","07/31/2015","12.30","21189","Interest","","{D7CC6FF4-8961-E7E0-A5DE-8D98E35EC6A5}"
"69432","32942","","","Burke and Herbert Bank","","","100 South Fairfax St","","Alexandria","VA","22314","False","08/31/2015","10.99","21190","Interest","","{D7CC6FF4-8961-E7E0-A5DE-8D98E35EC6A5}"
"69438","263656","","","Navy Federal Credit Union","","","PO Box 3000","","Merrifield","VA","22119","False","07/31/2015",".01","21191","Dividend on Checking Account Balance","","{D71DA131-F6CC-48EC-5BBA-51EFC214D7F1}"
"69438","263656","","","Navy Federal Credit Union","","","PO Box 3000","","Merrifield","VA","22119","False","08/31/2015",".01","21192","Dividend on Checking Account Balance","","{D71DA131-F6CC-48EC-5BBA-51EFC214D7F1}"
"69529","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","07/31/2015","43.86","21206","Dividend","","{86A2D142-11C1-8988-AC56-8BC38B2D071F}"
"69529","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","08/31/2015","44.25","21207","dividend","","{86A2D142-11C1-8988-AC56-8BC38B2D071F}"
"69566","","","","Fairfax County Federal Credit Union","","","PO Box 1300","","Fairfax","VA","22038","False","08/31/2015","54.05","21215","INTEREST","","{08B3EC5D-8794-2680-53A3-A1984EA22DAB}"
"69570","31537","","","Amazon","","","1516 2nd Ave.","","Seattle","WA","98101","False","07/09/2015","395.00","21219","Refund for Duplicate Charge for Toner","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"69570","246596","","","Metro Parking","","","9550 Saintsbury Dr","","Fairfax","VA","22031","False","07/14/2015","4.85","21220","Refund for Overcharge","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"69642","220017","","","South Riding Proprietary","","","12084 Cadet Court","","South Riding","VA","20152","False","03/23/2015","500.00","21234","Rental Deposit Refund","","{EC7C555A-E9E4-2C5B-32A9-CA9F0ED5CEE3}"
"69697","248306","","","PayPal","","","2211 N First St","","San Jose","CA","95131","False","07/07/2015",".17","21236","Verification Deposit","","{3F3E8F3E-556C-2924-2973-D7530E558D72}"
"69697","258729","","","Eagle Bank","","","7830 Old Georgetown Road","Fl 3","Bethesda","MD","20814","False","07/07/2015","100.00","21237","Refund","","{3F3E8F3E-556C-2924-2973-D7530E558D72}"
"69701","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","07/31/2015","10.30","21238","bank interest","","{4E8F638E-BBC7-BE53-CD90-C43C64265F8E}"
"69701","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","07/31/2015","4.23","21239","bank interest","","{4E8F638E-BBC7-BE53-CD90-C43C64265F8E}"
"69701","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","08/31/2015","10.30","21240","bank interest","","{4E8F638E-BBC7-BE53-CD90-C43C64265F8E}"
"69701","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","08/31/2015","3.69","21241","bank interest","","{4E8F638E-BBC7-BE53-CD90-C43C64265F8E}"
"69718","262167","","","Square Inc.","","","1455 Market St.","Ste 600","San Francisco","CA","94103","False","07/07/2015",".49","21245","refund of cc processing","","{3D11F4D2-AA30-1C7C-75AB-AE462C0E1C0A}"
"69718","262167","","","Square Inc.","","","1455 Market St.","Ste 600","San Francisco","CA","94103","False","07/09/2015","11.94","21246","Rebate for purchase","","{3D11F4D2-AA30-1C7C-75AB-AE462C0E1C0A}"
"69720","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","08/02/2015",".83","21247","Interest","","{9AB7C8BC-5D80-FC12-9510-5C022D4E0CD3}"
"69720","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","08/31/2015",".70","21248","Interest","","{9AB7C8BC-5D80-FC12-9510-5C022D4E0CD3}"
"69726","14864","","","Wells Fargo Bank N. America","","","PO BOx 6995","","Portland","OR","97228","False","07/01/2015",".04","21249","Interest","","{9A3A7145-E060-17E6-0C9D-E71ED0E42DDE}"
"69726","14864","","","Wells Fargo Bank N. America","","","PO BOx 6995","","Portland","OR","97228","False","07/31/2015",".06","21250","interest","","{9A3A7145-E060-17E6-0C9D-E71ED0E42DDE}"
"69726","14864","","","Wells Fargo Bank N. America","","","PO BOx 6995","","Portland","OR","97228","False","08/31/2015",".06","21251","interest","","{9A3A7145-E060-17E6-0C9D-E71ED0E42DDE}"
"69737","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","07/31/2015","9.73","21252","Interest","","{E58CBCC5-DE4C-D820-4789-CF92B247E78A}"
"69737","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","08/31/2015","9.60","21253","Interest","","{E58CBCC5-DE4C-D820-4789-CF92B247E78A}"
"69744","249896","","","Dupont Community Credit Union","","","105 Community Way","","Staunton","VA","24401","False","07/31/2015",".03","21254","Checking Interest","","{1741BBD6-34A8-F21F-080C-AE27770AA8E8}"
"69744","249896","","","Dupont Community Credit Union","","","105 Community Way","","Staunton","VA","24401","False","08/31/2015",".07","21255","Checking Interest","","{1741BBD6-34A8-F21F-080C-AE27770AA8E8}"
"69756","","","","American Specialty Insurance","","","7609 W Jefferson Blvd","Ste 100","Fort Wayne","IN","46804-4133","False","08/20/2015","78.00","21264","Refund","","{6362CEBB-B623-CE85-2397-20C85293F1FF}"
"69762","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","07/31/2015","4.49","21265","Interest","","{0648101F-4B08-F878-0366-78CEB6597BB4}"
"69762","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","08/31/2015","4.49","21266","Interest","","{0648101F-4B08-F878-0366-78CEB6597BB4}"
"69762","202603","","","Souther Fauquier Business Owners Association","","","128 Broadview Avenue","","Warrenton","VA","20186","False","08/31/2015","75.00","21267","check #1014 never cashed","","{0648101F-4B08-F878-0366-78CEB6597BB4}"
