"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2079657","136154","311186","Best","","Buy","","","6555 Frontier Dr.","","Springfield","VA","22150","True","02/21/2018","73.12","SABA L SHAMI","Asus USB for Internet","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079658","136154","459451","Monique","A","Walker","","","O.O.Box 44302","","Fort Washington","MD","20749","True","01/04/2018","140.00","SLS","Campaign Contribution","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079659","136154","459452","Democratic","National","Committee","","","430 South Capitol St SE","","Wahington","VA","20003","True","01/04/2018","50.00","SLS","Contribution","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079660","136154","459453","Act","","Blue","","","P.O.Box 441146","","Somerville","MA","02144","True","01/05/2018","10.00","SLS","Contribution","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079661","136154","464408","Amira","M.","Shami","","","3710 Heather ct","","Alexandria","VA","22310","True","02/26/2018","120.00","SABA L SHAMI","Accounting Help-Quicken Instalation","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079662","136154","464409","Quicken","","Delux","","","3760 Haven Avenue,","","Menlo Park","CA","94025","True","02/24/2018","44.99","SABA L SHAMI","Quicken Delux-Accounting","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079663","136154","464468","La","","Madliene","","","500 King St.","","Alexandria","VA","22314","True","02/27/2018","17.99","SLS","Candidate Interview-Marc Solomon","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079664","136154","464535","Marc","","Solomon","","","1608 Suter St.","","Alexandria","VA","22314","True","03/01/2018","250.00","BOD","Contribution -Alexandria School Board","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079665","136154","465752","Mediterraian","","Gourmet","","","6122 Franconia Rd.","","Alexandria","VA","22315","True","03/22/2018","25.39","SLS","Meeting a Candidate","","{2F04D614-0A16-EE6A-9116-E65F81A0E6AB}"
"2079675","136159","4048","","","Virginia Academy of Family Physicians","","","1503 Santa Rosa Road, Suite 207","","Richmond","VA","23229","False","02/05/2018","50.00","Sean Reed","Postage for Thank you notes","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079676","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","01/22/2018","7.55","Sean Reed","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079677","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","01/29/2018","21.80","Sean Reed, MD","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079678","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","01/31/2018","25.01","Sean Reed, MD","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079679","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","01/31/2018","32.00","Sean Reed, MD","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079680","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","02/01/2018","6.10","Sean Reed","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079681","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","02/06/2018","1.03","Sean Reed","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079682","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/02/2018","3.20","Sean Reed","PayPal Fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079683","136159","118466","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/21/2018","3.20","Sean Reed","PayPal fees","","{337C09AF-DBD4-50E3-AA51-219EA904FBAC}"
"2079684","136160","463574","","","Republican Party of Virginia Beach","","","2955 Virginia Beach Boulevard","Suite 105","Virginia Beach","VA","23452","False","01/05/2018","130.00","Brad Martin","Sendoff Dinner","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079685","136160","463575","","","Republican Professionals Network","","","8506-B Atlantic Avenue","","Virginia Beach","VA","23451","False","01/15/2018","40.00","Brad Martin","RPN Dinner Event with Bob Dyer","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079686","136160","463575","","","Republican Professionals Network","","","8506-B Atlantic Avenue","","Virginia Beach","VA","23451","False","02/21/2018","45.00","Brad Martin","RPN Dinner - Dr. Koch","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079687","136160","465379","","","Montero Medical Missions","","","2147 Old Greenbrier Road","","Chesapeake","VA","23320","False","02/10/2018","35.00","Brad Martin","Event Ticket","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079688","136160","465380","","","Office Depot","","","4673 Virginia Beach Blvd.","","Virginia Beach","VA","23462","False","03/21/2018","70.78","Brad Martin","Mailing Supplies","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079689","136160","465381","","","G33k Factory","","","100 Street Road","","Virginia Beach","VA","23452","False","03/16/2018","1000.00","Brad Martin","Website Design & Graphics","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079690","136160","465732","","","USPS","","","501 Viking Drive","","Virginia Beach","VA","23452","False","03/22/2018","112.00","Brad Martin","Stamps","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079691","136160","466130","","","Safe Harbor Press","","","5045 Cleveland Street","","Virginia Beach","VA","23462","False","03/23/2018","90.10","Brad Martin","Business Cards","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079692","136160","466132","","","Downtown Republican Club","","","P.O. Box 1715","","Virginia Beach","VA","23451","False","03/27/2018","30.00","Brad Martin","Lunch Meeting","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079693","136160","466357","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/30/2018","1.75","Brad Martin","PayPal Padgett","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079694","136160","466357","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/31/2018","2.48","Brad Martin","PayPal Parker","","{FB080750-D232-5B4F-18A2-13525B380472}"
"2079695","136163","463571","","","Team Brad Bayside","","","2305 Bayville Road","","Virginia Beach","VA","23455","False","01/01/2018","384.29","Brad Martin","Campaign Donation to Bayside 2018","","{FB10BF37-9087-4F63-45E5-0BF2976CBB9A}"
"2079708","136171","1662","Lee","","Ware","","","P.O. Box 689","","Powhatan","VA","23139","True","03/22/2018","1000.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079709","136171","3121","S","Chris","Jones","","","P.O. Box 5059","","Suffolk","VA","23425","True","01/08/2018","500.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079710","136171","52549","Frank","M","Ruff","","","P.O. 332","","Clarksville","VA","23927","True","01/03/2018","500.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079711","136171","66280","Gregory","D","Habeeb","","","P.O. Box 882","","Salem","VA","24153","True","01/08/2018","250.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079712","136171","107026","Bryce","E","Reeves","","","P.O. Box 7021","","Fredericksburg","VA","22404","True","01/03/2018","500.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079713","136171","298440","Terry","G","Kilgore","","","P.O. Box 669","","Gate City","VA","24251","True","01/08/2018","500.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079714","136171","342805","Siobhan","","Dunnavant","","","P.O. Box 70849","","Henrico","VA","23255","True","01/03/2018","500.00","Tommy Thompson","Campaign Contribution","","{886232B1-5EF9-C0BB-B5AA-48E610D875D8}"
"2079749","136185","466371","","","Stafford County","","","1300 Courthouse Road","","Stafford","VA","22554","False","03/15/2018","410.00","Gordon Silver","Filing Fee","","{1858D921-169C-0C82-5FEC-E3916D27A7B8}"
"2079784","136196","466815","Susan","","Gaston","","","205 Par Drive","","Williamsburg","VA","23188","True","12/16/2016","3750.00","Kristin Atkins","Lobbying for PHBA PAC","","{74922A54-DD50-C6A2-F16C-286262F3C439}"
"2079804","136202","163441","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","01/23/2018","3.50","Johnny Moore","Transaction Fees","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079805","136202","163441","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","02/12/2018","3.50","Johnny Moore","Transaction Fee","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079806","136202","163441","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/14/2018","3.50","Johnny Moore","Transaction Fee","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079807","136202","450623","","","Heartland Payment Systems","","","One Heartland Way","","Jeffersonville","IN","47130","False","01/02/2018","37.03","Johnny Moore","Credit Card Processing fees","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079808","136202","450623","","","Heartland Payment Systems","","","One Heartland Way","","Jeffersonville","IN","47130","False","02/02/2018","36.60","Johnny Moore","Authorization Fees","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079809","136202","450623","","","Heartland Payment Systems","","","One Heartland Way","","Jeffersonville","IN","47130","False","03/02/2018","19.62","Johnny Moore","Authorization fee","","{69DADAB1-E48D-AD90-9B0B-36BD6F191F57}"
"2079830","136211","181347","William","","Bestpitch","","","2110 Stephenson Ave","Apt 9","Roanoke","VA","24014","True","02/19/2018","2500.00","Kevin Weeks","Donation","","{A987CA2E-CD03-FE05-56CB-2561A0C22E75}"
"2079837","136214","466818","Mary","","Wales","","","1268 Laskin Road","203","virginia Beach","VA","23451","True","02/07/2018","48.00","Team Wales","Weebly--website","","{22462386-728A-0D00-DC77-10B5EF6A8602}"
"2079838","136214","466818","Mary","","Wales","","","1268 Laskin Road","203","virginia Beach","VA","23451","True","02/20/2018","58.28","Team Wales","campaign materials","","{22462386-728A-0D00-DC77-10B5EF6A8602}"
"2079839","136214","466818","Mary","","Wales","","","1268 Laskin Road","203","virginia Beach","VA","23451","True","03/14/2018","75.00","Team Wales","Ball ticket","","{22462386-728A-0D00-DC77-10B5EF6A8602}"
"2079849","136223","1578","","","Chain Bridge Bank","","","1445-ALaughlin Ave","","McLean","VA","22101","False","03/30/2018","25.00","Frank Loehr","Bank service charge","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079850","136223","36310","","","Printing Express","","","P. O. Box 1975","","Harrisonburg","VA","22801","False","01/12/2018","530.00","Frank Loehr","Campaign materials production","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079851","136223","50940","","","Executive Press Inc","","","10412 Main St","","Fairfax","VA","22030","False","01/24/2018","3690.23","Frank Loehr","Candidate mailer production","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079852","136223","50940","","","Executive Press Inc","","","10412 Main St","","Fairfax","VA","22030","False","02/02/2018","1665.08","Frank Loehr","Candidate mailer production","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079853","136223","50940","","","Executive Press Inc","","","10412 Main St","","Fairfax","VA","22030","False","02/06/2018","1337.59","Frank Loehr","Candidate mailer production","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079854","136223","106392","","","Republican Party of Virginia - Federal Account","","","115 E. Grace St","","Richmond","VA","23219","False","03/14/2018","7500.00","Frank Loehr","Transfer funds to RPV Federal account","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079855","136223","166908","","","Advantage Inc","","","2300 Clarendon Blvd","","Arlington","VA","22201","False","01/18/2018","48437.99","Frank Loehr","Mobile app and cost of minutes","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079856","136223","305872","","","Department Of Elections","","","1100 Bank St","1st Floor","Richmond","VA","23219","False","01/02/2018","3600.00","Frank Loehr","Voter data list update","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079857","136223","305872","","","Department Of Elections","","","1100 Bank St","1st Floor","Richmond","VA","23219","False","02/05/2018","2491.00","Frank Loehr","Purchase voter data list","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079858","136223","466304","","","Sundra Printing","","","14508-C Lee Rd","","Chantilly","VA","20151","False","01/18/2018","956.97","Frank Loehr","Candidate mailer production","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"2079859","136225","87880","","","Downtown Blacksburg Inc.","","","P O Box 233","","Blacksburg","VA","24063","False","01/10/2018","50.00","Dean Dowdy","Steppin' Out 2018","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079860","136225","158100","","","Tuckit In Storage","","","3950 S. Main Street","","Blacksburg","VA","24060","False","01/22/2018","540.00","Dean Dowdy","Storage space annual 2018","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079861","136225","169123","","","Ninth District Republican Convention","","","#1 Maroon Way","","Wytheville","VA","24382","False","03/19/2018","160.00","Dean Dowdy","Ninth District Meeting fees","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079862","136225","189874","","","Office Max","","","Christiansburg Store","","Blacksburg","VA","24060","False","03/26/2018","18.92","Dean Dowdy","Name tags","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079863","136225","303975","Mark","A.","Hoover","","","223 Craig Drive","","Blacksburg","VA","24060","True","03/26/2018","130.00","Robert Dickenson","Reimburse for signs Nov 2017 election","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079864","136225","407906","","","Blue Ride Strategies, LLC","","","P. O. Box 2565","","Salem","VA","24153","False","01/10/2018","145.92","Robert Dickenson","Consulting services","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"2079869","136233","466846","","","Build A Sign, LLC","","","11525A Stonehollow Dr.","Suite 100","Austin","TX","78758","False","03/06/2018","120.48","Winston W. Harrell","Campaign yard signs","","{98AB357D-B290-3FB3-50F9-0265C0B72D5D}"
"2079870","136233","466846","","","Build A Sign, LLC","","","11525A Stonehollow Dr.","Suite 100","Austin","TX","78758","False","03/11/2018","196.27","Winston W. Harrell","Campaign yard signs","","{98AB357D-B290-3FB3-50F9-0265C0B72D5D}"
"2079871","136233","466846","","","Build A Sign, LLC","","","11525A Stonehollow Dr.","Suite 100","Austin","TX","78758","False","03/27/2018","219.54","Winston W. Harrell","Campaign yard signs and car magnet","","{98AB357D-B290-3FB3-50F9-0265C0B72D5D}"
"2079872","136233","466848","","","Wal-Mart Stores, Inc.","","","702 S.W. Eighth St.","","Bentonville","AR","72716","False","03/13/2018","89.97","Winston W. Harrell","Stamps, paper, envelopes and mailing labels","","{98AB357D-B290-3FB3-50F9-0265C0B72D5D}"
"2079875","136235","116545","","","Peninsula Housing & Builders Association","","","760 McGuire Place","","Newport News","VA","23601-1630","False","05/27/2016","15000.00","Leslie Martin","Unknown","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079876","136235","116545","","","Peninsula Housing & Builders Association","","","760 McGuire Place","","Newport News","VA","23601-1630","False","06/30/2016","1140.00","Leslie Martin","2015 PHBA Admin. Fees","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079877","136235","309931","Barry","","Butler","","","808 Englewood Dr.","","Chesapeake","VA","23320","True","04/04/2016","282.96","Leslie Martin","HOMEPAC support efforts","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079878","136235","309931","Barry","","Butler","","","808 Englewood Dr.","","Chesapeake","VA","23320","True","05/18/2016","400.00","Leslie Martin","For HOMEPAC support","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079879","136235","309931","Barry","","Butler","","","808 Englewood Dr.","","Chesapeake","VA","23320","True","06/06/2016","200.00","Leslie Martin","For HOMEPAC Support","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079880","136235","309931","Barry","","Butler","","","808 Englewood Dr.","","Chesapeake","VA","23320","True","06/08/2016","1500.00","Leslie Martin","For HOMEPAC Support","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079881","136235","323317","","","Treasurer of Virginia","","","101 North 14th Street","","Richmond","VA","23219","False","04/04/2016","100.00","Leslie Martin","Virginia Conflict of Interest and Ethics Advisory Coucil fee","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"2079882","136235","323318","","","Crowne Plaza Hotel","","","700 Settlers Landing Rd.","","Hampton","VA","23369","False","05/06/2016","1000.00","Leslie Martin","Fee for renting space for fundraiser/deposit","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
